TabNet Logs:

Saving copy of script...
In this script only the Era dataset is used
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: DataBase_Era.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 03:43:04
epoch 0  | loss: 1.11339 | val_0_rmse: 0.99161 | val_1_rmse: 0.93608 |  0:00:02s
epoch 53 | loss: 0.30923 | val_0_rmse: 0.53145 | val_1_rmse: 0.54166 |  0:00:28s
epoch 54 | loss: 0.32139 | val_0_rmse: 0.52932 | val_1_rmse: 0.54776 |  0:00:28s
epoch 55 | loss: 0.31302 | val_0_rmse: 0.53087 | val_1_rmse: 0.54147 |  0:00:29s
epoch 56 | loss: 0.3014  | val_0_rmse: 0.57268 | val_1_rmse: 0.55459 |  0:00:29s
epoch 57 | loss: 0.30806 | val_0_rmse: 0.55073 | val_1_rmse: 0.55757 |  0:00:30s
epoch 58 | loss: 0.32826 | val_0_rmse: 0.58021 | val_1_rmse: 0.57936 |  0:00:30s
epoch 59 | loss: 0.32821 | val_0_rmse: 0.55393 | val_1_rmse: 0.57549 |  0:00:31s
epoch 60 | loss: 0.33687 | val_0_rmse: 0.56782 | val_1_rmse: 0.57813 |  0:00:31s
epoch 61 | loss: 0.34757 | val_0_rmse: 0.57803 | val_1_rmse: 0.58599 |  0:00:31s
epoch 62 | loss: 0.3518  | val_0_rmse: 0.57136 | val_1_rmse: 0.574   |  0:00:32s
epoch 63 | loss: 0.33857 | val_0_rmse: 0.56302 | val_1_rmse: 0.58421 |  0:00:32s
epoch 64 | loss: 0.32577 | val_0_rmse: 0.54801 | val_1_rmse: 0.55583 |  0:00:33s
epoch 65 | loss: 0.31013 | val_0_rmse: 0.56841 | val_1_rmse: 0.57754 |  0:00:33s
epoch 66 | loss: 0.3104  | val_0_rmse: 0.54711 | val_1_rmse: 0.55571 |  0:00:34s
epoch 67 | loss: 0.31186 | val_0_rmse: 0.55691 | val_1_rmse: 0.55721 |  0:00:34s
epoch 68 | loss: 0.30257 | val_0_rmse: 0.52789 | val_1_rmse: 0.53906 |  0:00:35s
epoch 69 | loss: 0.30297 | val_0_rmse: 0.53676 | val_1_rmse: 0.5452  |  0:00:35s
epoch 70 | loss: 0.29855 | val_0_rmse: 0.52851 | val_1_rmse: 0.54933 |  0:00:36s
epoch 71 | loss: 0.29177 | val_0_rmse: 0.52003 | val_1_rmse: 0.54061 |  0:00:36s
epoch 72 | loss: 0.27921 | val_0_rmse: 0.5556  | val_1_rmse: 0.56457 |  0:00:37s
epoch 73 | loss: 0.28195 | val_0_rmse: 0.54038 | val_1_rmse: 0.56516 |  0:00:37s
epoch 74 | loss: 0.29398 | val_0_rmse: 0.5219  | val_1_rmse: 0.55291 |  0:00:38s
epoch 75 | loss: 0.29446 | val_0_rmse: 0.53098 | val_1_rmse: 0.55417 |  0:00:38s
epoch 76 | loss: 0.27638 | val_0_rmse: 0.51946 | val_1_rmse: 0.5359  |  0:00:39s
epoch 77 | loss: 0.27861 | val_0_rmse: 0.51602 | val_1_rmse: 0.53851 |  0:00:39s
epoch 78 | loss: 0.27289 | val_0_rmse: 0.51379 | val_1_rmse: 0.53976 |  0:00:40s
epoch 79 | loss: 0.27774 | val_0_rmse: 0.51108 | val_1_rmse: 0.53551 |  0:00:40s
epoch 80 | loss: 0.27261 | val_0_rmse: 0.50253 | val_1_rmse: 0.53362 |  0:00:41s
epoch 81 | loss: 0.26542 | val_0_rmse: 0.49253 | val_1_rmse: 0.52619 |  0:00:41s
epoch 82 | loss: 0.26437 | val_0_rmse: 0.50934 | val_1_rmse: 0.53744 |  0:00:42s
epoch 83 | loss: 0.26142 | val_0_rmse: 0.52351 | val_1_rmse: 0.53957 |  0:00:42s
epoch 84 | loss: 0.26597 | val_0_rmse: 0.54303 | val_1_rmse: 0.58257 |  0:00:42s
epoch 85 | loss: 0.26388 | val_0_rmse: 0.48731 | val_1_rmse: 0.51284 |  0:00:43s
epoch 86 | loss: 0.26835 | val_0_rmse: 0.52139 | val_1_rmse: 0.54936 |  0:00:43s
epoch 87 | loss: 0.26383 | val_0_rmse: 0.54617 | val_1_rmse: 0.59501 |  0:00:44s
epoch 88 | loss: 0.25443 | val_0_rmse: 0.47991 | val_1_rmse: 0.51857 |  0:00:44s
epoch 89 | loss: 0.25683 | val_0_rmse: 0.51503 | val_1_rmse: 0.5388  |  0:00:45s
epoch 90 | loss: 0.25359 | val_0_rmse: 0.48531 | val_1_rmse: 0.52365 |  0:00:45s
epoch 91 | loss: 0.25475 | val_0_rmse: 0.49504 | val_1_rmse: 0.52851 |  0:00:46s
epoch 92 | loss: 0.24244 | val_0_rmse: 0.49641 | val_1_rmse: 0.53138 |  0:00:46s
epoch 93 | loss: 0.24245 | val_0_rmse: 0.48168 | val_1_rmse: 0.50822 |  0:00:47s
epoch 94 | loss: 0.23459 | val_0_rmse: 0.52862 | val_1_rmse: 0.57332 |  0:00:47s
epoch 95 | loss: 0.23992 | val_0_rmse: 0.49775 | val_1_rmse: 0.54291 |  0:00:48s
epoch 96 | loss: 0.24166 | val_0_rmse: 0.51261 | val_1_rmse: 0.54008 |  0:00:48s
epoch 97 | loss: 0.23763 | val_0_rmse: 0.47382 | val_1_rmse: 0.51266 |  0:00:49s
epoch 98 | loss: 0.23602 | val_0_rmse: 0.4849  | val_1_rmse: 0.52414 |  0:00:49s
epoch 99 | loss: 0.23679 | val_0_rmse: 0.46465 | val_1_rmse: 0.51621 |  0:00:50s
epoch 100| loss: 0.22801 | val_0_rmse: 0.47429 | val_1_rmse: 0.51601 |  0:00:50s
epoch 101| loss: 0.22192 | val_0_rmse: 0.46651 | val_1_rmse: 0.50205 |  0:00:51s
epoch 102| loss: 0.22964 | val_0_rmse: 0.46845 | val_1_rmse: 0.51208 |  0:00:51s
epoch 103| loss: 0.22906 | val_0_rmse: 0.47895 | val_1_rmse: 0.51928 |  0:00:52s
epoch 104| loss: 0.22689 | val_0_rmse: 0.50199 | val_1_rmse: 0.537   |  0:00:52s
epoch 105| loss: 0.22292 | val_0_rmse: 0.4588  | val_1_rmse: 0.50196 |  0:00:52s
epoch 106| loss: 0.2278  | val_0_rmse: 0.46789 | val_1_rmse: 0.50794 |  0:00:53s
epoch 107| loss: 0.22902 | val_0_rmse: 0.46833 | val_1_rmse: 0.51797 |  0:00:53s
epoch 108| loss: 0.22697 | val_0_rmse: 0.48652 | val_1_rmse: 0.5428  |  0:00:54s
epoch 109| loss: 0.21801 | val_0_rmse: 0.48336 | val_1_rmse: 0.52851 |  0:00:54s
epoch 110| loss: 0.21865 | val_0_rmse: 0.46678 | val_1_rmse: 0.51575 |  0:00:55s
epoch 111| loss: 0.21856 | val_0_rmse: 0.47183 | val_1_rmse: 0.51416 |  0:00:55s
epoch 112| loss: 0.21752 | val_0_rmse: 0.47813 | val_1_rmse: 0.5302  |  0:00:56s
epoch 113| loss: 0.20995 | val_0_rmse: 0.47126 | val_1_rmse: 0.51272 |  0:00:56s
epoch 114| loss: 0.21702 | val_0_rmse: 0.47887 | val_1_rmse: 0.51787 |  0:00:57s
epoch 115| loss: 0.23285 | val_0_rmse: 0.47797 | val_1_rmse: 0.5135  |  0:00:57s
epoch 116| loss: 0.22226 | val_0_rmse: 0.51298 | val_1_rmse: 0.55326 |  0:00:58s
epoch 117| loss: 0.2235  | val_0_rmse: 0.48118 | val_1_rmse: 0.51908 |  0:00:58s
epoch 118| loss: 0.22894 | val_0_rmse: 0.49454 | val_1_rmse: 0.54036 |  0:00:59s
epoch 119| loss: 0.21956 | val_0_rmse: 0.4778  | val_1_rmse: 0.53211 |  0:00:59s
epoch 120| loss: 0.2295  | val_0_rmse: 0.49375 | val_1_rmse: 0.52838 |  0:01:00s
epoch 121| loss: 0.21451 | val_0_rmse: 0.464   | val_1_rmse: 0.50738 |  0:01:00s
epoch 122| loss: 0.21202 | val_0_rmse: 0.4989  | val_1_rmse: 0.54964 |  0:01:01s
epoch 123| loss: 0.22507 | val_0_rmse: 0.46804 | val_1_rmse: 0.50539 |  0:01:01s
epoch 124| loss: 0.22601 | val_0_rmse: 0.45464 | val_1_rmse: 0.49195 |  0:01:02s
epoch 125| loss: 0.22112 | val_0_rmse: 0.4572  | val_1_rmse: 0.50069 |  0:01:02s
epoch 126| loss: 0.2196  | val_0_rmse: 0.46435 | val_1_rmse: 0.50644 |  0:01:02s
epoch 127| loss: 0.21467 | val_0_rmse: 0.47367 | val_1_rmse: 0.52311 |  0:01:03s
epoch 128| loss: 0.21509 | val_0_rmse: 0.47931 | val_1_rmse: 0.52221 |  0:01:03s
epoch 129| loss: 0.21472 | val_0_rmse: 0.4558  | val_1_rmse: 0.4969  |  0:01:04s
epoch 130| loss: 0.2149  | val_0_rmse: 0.48427 | val_1_rmse: 0.52741 |  0:01:04s
epoch 131| loss: 0.2059  | val_0_rmse: 0.50195 | val_1_rmse: 0.54423 |  0:01:05s
epoch 132| loss: 0.20835 | val_0_rmse: 0.47386 | val_1_rmse: 0.52027 |  0:01:05s
epoch 133| loss: 0.20876 | val_0_rmse: 0.47518 | val_1_rmse: 0.52884 |  0:01:06s
epoch 134| loss: 0.21226 | val_0_rmse: 0.45733 | val_1_rmse: 0.49775 |  0:01:06s
epoch 135| loss: 0.20469 | val_0_rmse: 0.45778 | val_1_rmse: 0.51115 |  0:01:07s
epoch 136| loss: 0.2137  | val_0_rmse: 0.48966 | val_1_rmse: 0.53353 |  0:01:07s
epoch 137| loss: 0.20598 | val_0_rmse: 0.47137 | val_1_rmse: 0.50722 |  0:01:08s
epoch 138| loss: 0.20916 | val_0_rmse: 0.46578 | val_1_rmse: 0.5145  |  0:01:08s
epoch 139| loss: 0.20747 | val_0_rmse: 0.42902 | val_1_rmse: 0.47822 |  0:01:09s
epoch 140| loss: 0.20296 | val_0_rmse: 0.44854 | val_1_rmse: 0.49976 |  0:01:09s
epoch 141| loss: 0.19921 | val_0_rmse: 0.44551 | val_1_rmse: 0.49208 |  0:01:10s
epoch 142| loss: 0.19665 | val_0_rmse: 0.46771 | val_1_rmse: 0.50929 |  0:01:10s
epoch 143| loss: 0.20888 | val_0_rmse: 0.45817 | val_1_rmse: 0.5102  |  0:01:11s
epoch 144| loss: 0.20334 | val_0_rmse: 0.46227 | val_1_rmse: 0.50664 |  0:01:11s
epoch 145| loss: 0.19904 | val_0_rmse: 0.48637 | val_1_rmse: 0.52734 |  0:01:12s
epoch 146| loss: 0.19587 | val_0_rmse: 0.48318 | val_1_rmse: 0.52802 |  0:01:12s
epoch 147| loss: 0.18762 | val_0_rmse: 0.43767 | val_1_rmse: 0.48872 |  0:01:12s
epoch 148| loss: 0.19119 | val_0_rmse: 0.44591 | val_1_rmse: 0.48726 |  0:01:13s
epoch 149| loss: 0.19579 | val_0_rmse: 0.42065 | val_1_rmse: 0.48036 |  0:01:13s
Stop training because you reached max_epochs = 150 with best_epoch = 139 and best_val_1_rmse = 0.47822
Best weights from best epoch are automatically used!
ended training at: 03:44:18
Feature importance:
Mean squared error is of 4621919405.859697
Mean absolute error:48504.992657662966
MAPE:0.4218367951325747
R2 score:0.7551475232875697
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: DataBase_Era.csv
Using seed = 1
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 03:44:19
epoch 0  | loss: 1.11041 | val_0_rmse: 0.89672 | val_1_rmse: 0.91987 |  0:00:00s
epoch 1  | loss: 0.69407 | val_0_rmse: 0.79361 | val_1_rmse: 0.80311 |  0:00:00s
epoch 2  | loss: 0.60016 | val_0_rmse: 0.77864 | val_1_rmse: 0.81778 |  0:00:01s
epoch 3  | loss: 0.56431 | val_0_rmse: 0.76546 | val_1_rmse: 0.85988 |  0:00:01s
epoch 4  | loss: 0.5445  | val_0_rmse: 0.7342  | val_1_rmse: 0.76543 |  0:00:02s
epoch 5  | loss: 0.52042 | val_0_rmse: 0.73068 | val_1_rmse: 0.77532 |  0:00:02s
epoch 6  | loss: 0.49996 | val_0_rmse: 0.71437 | val_1_rmse: 0.76906 |  0:00:03s
epoch 7  | loss: 0.47965 | val_0_rmse: 0.69885 | val_1_rmse: 0.71853 |  0:00:03s
epoch 8  | loss: 0.47058 | val_0_rmse: 0.67769 | val_1_rmse: 0.69204 |  0:00:04s
epoch 9  | loss: 0.46342 | val_0_rmse: 0.68531 | val_1_rmse: 0.69968 |  0:00:04s
epoch 10 | loss: 0.46392 | val_0_rmse: 0.67067 | val_1_rmse: 0.67607 |  0:00:05s
epoch 11 | loss: 0.46091 | val_0_rmse: 0.66541 | val_1_rmse: 0.67488 |  0:00:05s
epoch 12 | loss: 0.44389 | val_0_rmse: 0.66329 | val_1_rmse: 0.6746  |  0:00:06s
epoch 13 | loss: 0.43287 | val_0_rmse: 0.65402 | val_1_rmse: 0.66542 |  0:00:06s
epoch 14 | loss: 0.42529 | val_0_rmse: 0.65095 | val_1_rmse: 0.66087 |  0:00:07s
epoch 15 | loss: 0.41681 | val_0_rmse: 0.64233 | val_1_rmse: 0.65207 |  0:00:07s
epoch 16 | loss: 0.43077 | val_0_rmse: 0.64778 | val_1_rmse: 0.66114 |  0:00:08s
epoch 17 | loss: 0.42302 | val_0_rmse: 0.64262 | val_1_rmse: 0.65691 |  0:00:08s
epoch 18 | loss: 0.43106 | val_0_rmse: 0.65091 | val_1_rmse: 0.66085 |  0:00:09s
epoch 19 | loss: 0.41866 | val_0_rmse: 0.63457 | val_1_rmse: 0.64119 |  0:00:09s
epoch 20 | loss: 0.42144 | val_0_rmse: 0.64829 | val_1_rmse: 0.6475  |  0:00:10s
epoch 21 | loss: 0.42399 | val_0_rmse: 0.64369 | val_1_rmse: 0.65337 |  0:00:10s
epoch 22 | loss: 0.41282 | val_0_rmse: 0.62554 | val_1_rmse: 0.63375 |  0:00:11s
epoch 23 | loss: 0.41431 | val_0_rmse: 0.6416  | val_1_rmse: 0.64055 |  0:00:11s
epoch 24 | loss: 0.41434 | val_0_rmse: 0.63021 | val_1_rmse: 0.63175 |  0:00:12s
epoch 25 | loss: 0.40616 | val_0_rmse: 0.63227 | val_1_rmse: 0.62245 |  0:00:12s
epoch 26 | loss: 0.40998 | val_0_rmse: 0.62725 | val_1_rmse: 0.62856 |  0:00:13s
epoch 27 | loss: 0.3994  | val_0_rmse: 0.6212  | val_1_rmse: 0.61944 |  0:00:13s
epoch 28 | loss: 0.38234 | val_0_rmse: 0.60021 | val_1_rmse: 0.61279 |  0:00:14s
epoch 29 | loss: 0.38466 | val_0_rmse: 0.61878 | val_1_rmse: 0.61882 |  0:00:14s
epoch 30 | loss: 0.38544 | val_0_rmse: 0.62403 | val_1_rmse: 0.62871 |  0:00:14s
epoch 31 | loss: 0.38726 | val_0_rmse: 0.59513 | val_1_rmse: 0.61922 |  0:00:15s
epoch 32 | loss: 0.36809 | val_0_rmse: 0.59912 | val_1_rmse: 0.61568 |  0:00:15s
epoch 33 | loss: 0.36527 | val_0_rmse: 0.61035 | val_1_rmse: 0.61412 |  0:00:16s
epoch 34 | loss: 0.37784 | val_0_rmse: 0.59917 | val_1_rmse: 0.60705 |  0:00:16s
epoch 35 | loss: 0.36567 | val_0_rmse: 0.58902 | val_1_rmse: 0.60073 |  0:00:17s
epoch 36 | loss: 0.36227 | val_0_rmse: 0.58888 | val_1_rmse: 0.60889 |  0:00:17s
epoch 37 | loss: 0.36024 | val_0_rmse: 0.60454 | val_1_rmse: 0.62589 |  0:00:18s
epoch 38 | loss: 0.36445 | val_0_rmse: 0.5932  | val_1_rmse: 0.60925 |  0:00:18s
epoch 39 | loss: 0.36145 | val_0_rmse: 0.59373 | val_1_rmse: 0.59347 |  0:00:19s
epoch 40 | loss: 0.36438 | val_0_rmse: 0.62423 | val_1_rmse: 0.60705 |  0:00:19s
epoch 41 | loss: 0.36851 | val_0_rmse: 0.61143 | val_1_rmse: 0.60595 |  0:00:20s
epoch 42 | loss: 0.366   | val_0_rmse: 0.60033 | val_1_rmse: 0.60599 |  0:00:20s
epoch 43 | loss: 0.37158 | val_0_rmse: 0.59003 | val_1_rmse: 0.6118  |  0:00:21s
epoch 44 | loss: 0.35738 | val_0_rmse: 0.57607 | val_1_rmse: 0.60195 |  0:00:21s
epoch 45 | loss: 0.34844 | val_0_rmse: 0.56993 | val_1_rmse: 0.58784 |  0:00:22s
epoch 46 | loss: 0.34471 | val_0_rmse: 0.63152 | val_1_rmse: 0.74918 |  0:00:22s
epoch 47 | loss: 0.35752 | val_0_rmse: 0.59892 | val_1_rmse: 0.6636  |  0:00:23s
epoch 48 | loss: 0.35049 | val_0_rmse: 0.58587 | val_1_rmse: 0.59297 |  0:00:23s
epoch 49 | loss: 0.34674 | val_0_rmse: 0.59859 | val_1_rmse: 0.62088 |  0:00:24s
epoch 50 | loss: 0.34477 | val_0_rmse: 0.57178 | val_1_rmse: 0.58581 |  0:00:24s
epoch 51 | loss: 0.34839 | val_0_rmse: 0.56718 | val_1_rmse: 0.57586 |  0:00:25s
epoch 52 | loss: 0.35192 | val_0_rmse: 0.57215 | val_1_rmse: 0.58275 |  0:00:25s
epoch 53 | loss: 0.35173 | val_0_rmse: 0.5768  | val_1_rmse: 0.59003 |  0:00:26s
epoch 54 | loss: 0.35994 | val_0_rmse: 0.57055 | val_1_rmse: 0.59086 |  0:00:26s
epoch 55 | loss: 0.34102 | val_0_rmse: 0.57236 | val_1_rmse: 0.59244 |  0:00:26s
epoch 56 | loss: 0.33827 | val_0_rmse: 0.55351 | val_1_rmse: 0.5677  |  0:00:27s
epoch 57 | loss: 0.32626 | val_0_rmse: 0.55805 | val_1_rmse: 0.55765 |  0:00:27s
epoch 58 | loss: 0.33149 | val_0_rmse: 0.55771 | val_1_rmse: 0.57191 |  0:00:28s
epoch 59 | loss: 0.33155 | val_0_rmse: 0.56199 | val_1_rmse: 0.58017 |  0:00:28s
epoch 60 | loss: 0.32434 | val_0_rmse: 0.55335 | val_1_rmse: 0.56906 |  0:00:29s
epoch 61 | loss: 0.33214 | val_0_rmse: 0.5408  | val_1_rmse: 0.5651  |  0:00:29s
epoch 62 | loss: 0.33385 | val_0_rmse: 0.5725  | val_1_rmse: 0.58183 |  0:00:30s
epoch 63 | loss: 0.33335 | val_0_rmse: 0.56538 | val_1_rmse: 0.57271 |  0:00:30s
epoch 64 | loss: 0.3358  | val_0_rmse: 0.54826 | val_1_rmse: 0.55997 |  0:00:31s
epoch 65 | loss: 0.33028 | val_0_rmse: 0.54278 | val_1_rmse: 0.55817 |  0:00:31s
epoch 66 | loss: 0.32818 | val_0_rmse: 0.55153 | val_1_rmse: 0.55992 |  0:00:32s
epoch 67 | loss: 0.31234 | val_0_rmse: 0.54235 | val_1_rmse: 0.55831 |  0:00:32s
epoch 68 | loss: 0.31093 | val_0_rmse: 0.54633 | val_1_rmse: 0.5635  |  0:00:33s
epoch 69 | loss: 0.31922 | val_0_rmse: 0.56662 | val_1_rmse: 0.56954 |  0:00:33s
epoch 70 | loss: 0.32697 | val_0_rmse: 0.5587  | val_1_rmse: 0.56821 |  0:00:34s
epoch 71 | loss: 0.31621 | val_0_rmse: 0.57819 | val_1_rmse: 0.58807 |  0:00:34s
epoch 72 | loss: 0.30697 | val_0_rmse: 0.55008 | val_1_rmse: 0.56127 |  0:00:35s
epoch 73 | loss: 0.30594 | val_0_rmse: 0.5681  | val_1_rmse: 0.56497 |  0:00:35s
epoch 74 | loss: 0.31897 | val_0_rmse: 0.57783 | val_1_rmse: 0.57598 |  0:00:36s
epoch 75 | loss: 0.32213 | val_0_rmse: 0.55685 | val_1_rmse: 0.55456 |  0:00:36s
epoch 76 | loss: 0.3086  | val_0_rmse: 0.55703 | val_1_rmse: 0.56798 |  0:00:37s
epoch 77 | loss: 0.30178 | val_0_rmse: 0.5474  | val_1_rmse: 0.55937 |  0:00:37s
epoch 78 | loss: 0.30383 | val_0_rmse: 0.54709 | val_1_rmse: 0.55841 |  0:00:38s
epoch 79 | loss: 0.31215 | val_0_rmse: 0.54315 | val_1_rmse: 0.55551 |  0:00:38s
