TabNet Logs:

Saving copy of script...
In this script all datasets are decreased in size down to the size of the smallest dataset by sampling random rows and deleting them from the dataThis is done to test the possibility that the variance in datasets sizes is decreasing performanceBy evening out the sizes its excepted that the model achieves better performance
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: all perth.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 13:06:41
epoch 0  | loss: 0.88062 | val_0_rmse: 1.00224 | val_1_rmse: 0.99793 |  0:00:02s
epoch 42 | loss: 0.33367 | val_0_rmse: 0.56047 | val_1_rmse: 0.56843 |  0:00:33s
epoch 43 | loss: 0.33212 | val_0_rmse: 0.57899 | val_1_rmse: 0.59401 |  0:00:34s
epoch 44 | loss: 0.34117 | val_0_rmse: 0.56363 | val_1_rmse: 0.57594 |  0:00:35s
epoch 45 | loss: 0.36238 | val_0_rmse: 0.59774 | val_1_rmse: 0.6056  |  0:00:36s
epoch 46 | loss: 0.36324 | val_0_rmse: 0.57949 | val_1_rmse: 0.59554 |  0:00:36s
epoch 47 | loss: 0.34166 | val_0_rmse: 0.55656 | val_1_rmse: 0.56946 |  0:00:37s
epoch 48 | loss: 0.34469 | val_0_rmse: 0.56737 | val_1_rmse: 0.58134 |  0:00:38s
epoch 49 | loss: 0.3408  | val_0_rmse: 0.56202 | val_1_rmse: 0.57642 |  0:00:38s
epoch 50 | loss: 0.33439 | val_0_rmse: 0.55529 | val_1_rmse: 0.56891 |  0:00:39s
epoch 51 | loss: 0.33615 | val_0_rmse: 0.56349 | val_1_rmse: 0.56939 |  0:00:40s
epoch 52 | loss: 0.32481 | val_0_rmse: 0.54681 | val_1_rmse: 0.56089 |  0:00:41s
epoch 53 | loss: 0.33413 | val_0_rmse: 0.55344 | val_1_rmse: 0.57205 |  0:00:41s
epoch 54 | loss: 0.33976 | val_0_rmse: 0.54702 | val_1_rmse: 0.56153 |  0:00:42s
epoch 55 | loss: 0.33021 | val_0_rmse: 0.55719 | val_1_rmse: 0.57506 |  0:00:43s
epoch 56 | loss: 0.32803 | val_0_rmse: 0.55861 | val_1_rmse: 0.57359 |  0:00:44s
epoch 57 | loss: 0.33763 | val_0_rmse: 0.56369 | val_1_rmse: 0.58191 |  0:00:44s
epoch 58 | loss: 0.33347 | val_0_rmse: 0.55859 | val_1_rmse: 0.57098 |  0:00:45s
epoch 59 | loss: 0.32814 | val_0_rmse: 0.5478  | val_1_rmse: 0.56555 |  0:00:46s
epoch 60 | loss: 0.32732 | val_0_rmse: 0.54224 | val_1_rmse: 0.55905 |  0:00:47s
epoch 61 | loss: 0.31912 | val_0_rmse: 0.54251 | val_1_rmse: 0.55476 |  0:00:47s
epoch 62 | loss: 0.32327 | val_0_rmse: 0.55447 | val_1_rmse: 0.57613 |  0:00:48s
epoch 63 | loss: 0.32438 | val_0_rmse: 0.55461 | val_1_rmse: 0.56554 |  0:00:49s
epoch 64 | loss: 0.31954 | val_0_rmse: 0.55001 | val_1_rmse: 0.57495 |  0:00:50s
epoch 65 | loss: 0.3299  | val_0_rmse: 0.54228 | val_1_rmse: 0.55414 |  0:00:50s
epoch 66 | loss: 0.31707 | val_0_rmse: 0.5472  | val_1_rmse: 0.56592 |  0:00:51s
epoch 67 | loss: 0.3185  | val_0_rmse: 0.53669 | val_1_rmse: 0.55429 |  0:00:52s
epoch 68 | loss: 0.31964 | val_0_rmse: 0.53997 | val_1_rmse: 0.55919 |  0:00:52s
epoch 69 | loss: 0.324   | val_0_rmse: 0.54913 | val_1_rmse: 0.57034 |  0:00:53s
epoch 70 | loss: 0.31819 | val_0_rmse: 0.53756 | val_1_rmse: 0.5544  |  0:00:54s
epoch 71 | loss: 0.30533 | val_0_rmse: 0.53701 | val_1_rmse: 0.55597 |  0:00:55s
epoch 72 | loss: 0.31234 | val_0_rmse: 0.56939 | val_1_rmse: 0.58783 |  0:00:55s
epoch 73 | loss: 0.32325 | val_0_rmse: 0.54382 | val_1_rmse: 0.56898 |  0:00:56s
epoch 74 | loss: 0.31855 | val_0_rmse: 0.5404  | val_1_rmse: 0.55659 |  0:00:57s
epoch 75 | loss: 0.312   | val_0_rmse: 0.54627 | val_1_rmse: 0.56532 |  0:00:58s
epoch 76 | loss: 0.31223 | val_0_rmse: 0.53903 | val_1_rmse: 0.55881 |  0:00:58s
epoch 77 | loss: 0.31996 | val_0_rmse: 0.57913 | val_1_rmse: 0.59287 |  0:00:59s
epoch 78 | loss: 0.32914 | val_0_rmse: 0.53895 | val_1_rmse: 0.56145 |  0:01:00s
epoch 79 | loss: 0.31546 | val_0_rmse: 0.53429 | val_1_rmse: 0.55649 |  0:01:01s
epoch 80 | loss: 0.31636 | val_0_rmse: 0.53834 | val_1_rmse: 0.56095 |  0:01:01s
epoch 81 | loss: 0.31382 | val_0_rmse: 0.52823 | val_1_rmse: 0.55032 |  0:01:02s
epoch 82 | loss: 0.30764 | val_0_rmse: 0.55178 | val_1_rmse: 0.56944 |  0:01:03s
epoch 83 | loss: 0.31791 | val_0_rmse: 0.53735 | val_1_rmse: 0.56403 |  0:01:03s
epoch 84 | loss: 0.31947 | val_0_rmse: 0.53831 | val_1_rmse: 0.56256 |  0:01:04s
epoch 85 | loss: 0.32108 | val_0_rmse: 0.54384 | val_1_rmse: 0.5671  |  0:01:05s
epoch 86 | loss: 0.3051  | val_0_rmse: 0.52952 | val_1_rmse: 0.5563  |  0:01:06s
epoch 87 | loss: 0.31436 | val_0_rmse: 0.53142 | val_1_rmse: 0.55874 |  0:01:06s
epoch 88 | loss: 0.31321 | val_0_rmse: 0.53448 | val_1_rmse: 0.56132 |  0:01:07s
epoch 89 | loss: 0.30731 | val_0_rmse: 0.53836 | val_1_rmse: 0.56192 |  0:01:08s
epoch 90 | loss: 0.31029 | val_0_rmse: 0.5295  | val_1_rmse: 0.55422 |  0:01:09s
epoch 91 | loss: 0.32125 | val_0_rmse: 0.54468 | val_1_rmse: 0.57051 |  0:01:09s
epoch 92 | loss: 0.30789 | val_0_rmse: 0.52811 | val_1_rmse: 0.54942 |  0:01:10s
epoch 93 | loss: 0.30607 | val_0_rmse: 0.54435 | val_1_rmse: 0.56772 |  0:01:11s
epoch 94 | loss: 0.31381 | val_0_rmse: 0.54346 | val_1_rmse: 0.57504 |  0:01:12s
epoch 95 | loss: 0.31282 | val_0_rmse: 0.54626 | val_1_rmse: 0.57053 |  0:01:12s
epoch 96 | loss: 0.31464 | val_0_rmse: 0.55791 | val_1_rmse: 0.58699 |  0:01:13s
epoch 97 | loss: 0.32191 | val_0_rmse: 0.53767 | val_1_rmse: 0.5602  |  0:01:14s
epoch 98 | loss: 0.32562 | val_0_rmse: 0.53587 | val_1_rmse: 0.56222 |  0:01:14s
epoch 99 | loss: 0.30917 | val_0_rmse: 0.52339 | val_1_rmse: 0.55235 |  0:01:15s
epoch 100| loss: 0.30555 | val_0_rmse: 0.54253 | val_1_rmse: 0.56883 |  0:01:16s
epoch 101| loss: 0.31668 | val_0_rmse: 0.52878 | val_1_rmse: 0.55661 |  0:01:17s
epoch 102| loss: 0.30249 | val_0_rmse: 0.51812 | val_1_rmse: 0.54869 |  0:01:17s
epoch 103| loss: 0.30003 | val_0_rmse: 0.52061 | val_1_rmse: 0.55531 |  0:01:18s
epoch 104| loss: 0.29905 | val_0_rmse: 0.52113 | val_1_rmse: 0.54945 |  0:01:19s
epoch 105| loss: 0.30004 | val_0_rmse: 0.52339 | val_1_rmse: 0.55022 |  0:01:20s
epoch 106| loss: 0.29294 | val_0_rmse: 0.52995 | val_1_rmse: 0.57365 |  0:01:20s
epoch 107| loss: 0.29234 | val_0_rmse: 0.52783 | val_1_rmse: 0.55982 |  0:01:21s
epoch 108| loss: 0.3061  | val_0_rmse: 0.53293 | val_1_rmse: 0.56397 |  0:01:22s
epoch 109| loss: 0.30075 | val_0_rmse: 0.52092 | val_1_rmse: 0.55498 |  0:01:23s
epoch 110| loss: 0.29834 | val_0_rmse: 0.52704 | val_1_rmse: 0.56373 |  0:01:23s
epoch 111| loss: 0.30547 | val_0_rmse: 0.52343 | val_1_rmse: 0.55424 |  0:01:24s
epoch 112| loss: 0.3028  | val_0_rmse: 0.52855 | val_1_rmse: 0.56387 |  0:01:25s
epoch 113| loss: 0.29513 | val_0_rmse: 0.52343 | val_1_rmse: 0.55897 |  0:01:25s
epoch 114| loss: 0.29671 | val_0_rmse: 0.52157 | val_1_rmse: 0.55677 |  0:01:26s
epoch 115| loss: 0.29736 | val_0_rmse: 0.51906 | val_1_rmse: 0.559   |  0:01:27s
epoch 116| loss: 0.29663 | val_0_rmse: 0.5139  | val_1_rmse: 0.54762 |  0:01:28s
epoch 117| loss: 0.28909 | val_0_rmse: 0.51065 | val_1_rmse: 0.54925 |  0:01:28s
epoch 118| loss: 0.30014 | val_0_rmse: 0.52427 | val_1_rmse: 0.56256 |  0:01:29s
epoch 119| loss: 0.30283 | val_0_rmse: 0.5271  | val_1_rmse: 0.56712 |  0:01:30s
epoch 120| loss: 0.29574 | val_0_rmse: 0.52115 | val_1_rmse: 0.55492 |  0:01:31s
epoch 121| loss: 0.29473 | val_0_rmse: 0.51522 | val_1_rmse: 0.55735 |  0:01:31s
epoch 122| loss: 0.28986 | val_0_rmse: 0.51347 | val_1_rmse: 0.55305 |  0:01:32s
epoch 123| loss: 0.29435 | val_0_rmse: 0.5271  | val_1_rmse: 0.56361 |  0:01:33s
epoch 124| loss: 0.2872  | val_0_rmse: 0.51631 | val_1_rmse: 0.5597  |  0:01:34s
epoch 125| loss: 0.28608 | val_0_rmse: 0.51216 | val_1_rmse: 0.55934 |  0:01:34s
epoch 126| loss: 0.29228 | val_0_rmse: 0.50144 | val_1_rmse: 0.55751 |  0:01:35s
epoch 127| loss: 0.29095 | val_0_rmse: 0.51686 | val_1_rmse: 0.56404 |  0:01:36s
epoch 128| loss: 0.28656 | val_0_rmse: 0.50311 | val_1_rmse: 0.55288 |  0:01:36s
epoch 129| loss: 0.28347 | val_0_rmse: 0.50559 | val_1_rmse: 0.55075 |  0:01:37s
epoch 130| loss: 0.28938 | val_0_rmse: 0.51794 | val_1_rmse: 0.56436 |  0:01:38s
epoch 131| loss: 0.28781 | val_0_rmse: 0.50908 | val_1_rmse: 0.54837 |  0:01:39s
epoch 132| loss: 0.28771 | val_0_rmse: 0.50598 | val_1_rmse: 0.54846 |  0:01:39s
epoch 133| loss: 0.28306 | val_0_rmse: 0.50525 | val_1_rmse: 0.55781 |  0:01:40s
epoch 134| loss: 0.28574 | val_0_rmse: 0.52096 | val_1_rmse: 0.55655 |  0:01:41s
epoch 135| loss: 0.29374 | val_0_rmse: 0.51495 | val_1_rmse: 0.56487 |  0:01:42s
epoch 136| loss: 0.28556 | val_0_rmse: 0.51547 | val_1_rmse: 0.56412 |  0:01:42s
epoch 137| loss: 0.29575 | val_0_rmse: 0.51361 | val_1_rmse: 0.56721 |  0:01:43s
epoch 138| loss: 0.29832 | val_0_rmse: 0.51204 | val_1_rmse: 0.55479 |  0:01:44s
epoch 139| loss: 0.28772 | val_0_rmse: 0.50525 | val_1_rmse: 0.55338 |  0:01:45s
epoch 140| loss: 0.27903 | val_0_rmse: 0.50673 | val_1_rmse: 0.55848 |  0:01:45s
epoch 141| loss: 0.27621 | val_0_rmse: 0.49868 | val_1_rmse: 0.55324 |  0:01:46s
epoch 142| loss: 0.27806 | val_0_rmse: 0.51677 | val_1_rmse: 0.56375 |  0:01:47s
epoch 143| loss: 0.2935  | val_0_rmse: 0.52535 | val_1_rmse: 0.57014 |  0:01:47s
epoch 144| loss: 0.29002 | val_0_rmse: 0.52842 | val_1_rmse: 0.58648 |  0:01:48s
epoch 145| loss: 0.28698 | val_0_rmse: 0.51028 | val_1_rmse: 0.56006 |  0:01:49s
epoch 146| loss: 0.2852  | val_0_rmse: 0.50254 | val_1_rmse: 0.5582  |  0:01:50s

Early stopping occured at epoch 146 with best_epoch = 116 and best_val_1_rmse = 0.54762
Best weights from best epoch are automatically used!
ended training at: 13:08:32
Feature importance:
[('Area', 0.24105440953993118), ('Baths', 0.048088488312179906), ('Beds', 0.0), ('Latitude', 0.387759210920922), ('Longitude', 0.28413633794029863), ('Month', 0.019423353141117483), ('Year', 0.019538200145550744)]
Mean squared error is of 7249702414.278035
Mean absolute error:59049.334601709255
MAPE:0.19414405762113993
R2 score:0.6798516050983394
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: all perth.csv
Using seed = 1
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 13:08:32
epoch 0  | loss: 0.94296 | val_0_rmse: 0.88943 | val_1_rmse: 0.86919 |  0:00:00s
epoch 1  | loss: 0.6458  | val_0_rmse: 0.76822 | val_1_rmse: 0.76244 |  0:00:01s
epoch 2  | loss: 0.54842 | val_0_rmse: 0.74938 | val_1_rmse: 0.7457  |  0:00:02s
epoch 3  | loss: 0.49452 | val_0_rmse: 0.72765 | val_1_rmse: 0.74087 |  0:00:02s
epoch 4  | loss: 0.4454  | val_0_rmse: 0.65965 | val_1_rmse: 0.66824 |  0:00:03s
epoch 5  | loss: 0.43586 | val_0_rmse: 0.63771 | val_1_rmse: 0.64128 |  0:00:04s
epoch 6  | loss: 0.41951 | val_0_rmse: 0.65307 | val_1_rmse: 0.66608 |  0:00:05s
epoch 7  | loss: 0.4089  | val_0_rmse: 0.62555 | val_1_rmse: 0.63288 |  0:00:05s
epoch 8  | loss: 0.40085 | val_0_rmse: 0.6149  | val_1_rmse: 0.61514 |  0:00:06s
epoch 9  | loss: 0.39161 | val_0_rmse: 0.61785 | val_1_rmse: 0.62212 |  0:00:07s
epoch 10 | loss: 0.39421 | val_0_rmse: 0.61533 | val_1_rmse: 0.63582 |  0:00:08s
epoch 11 | loss: 0.40346 | val_0_rmse: 0.60359 | val_1_rmse: 0.61297 |  0:00:08s
epoch 12 | loss: 0.38857 | val_0_rmse: 0.60721 | val_1_rmse: 0.61438 |  0:00:09s
epoch 13 | loss: 0.38006 | val_0_rmse: 0.62882 | val_1_rmse: 0.63933 |  0:00:10s
epoch 14 | loss: 0.38511 | val_0_rmse: 0.60876 | val_1_rmse: 0.61803 |  0:00:11s
epoch 15 | loss: 0.3796  | val_0_rmse: 0.61333 | val_1_rmse: 0.62844 |  0:00:11s
epoch 16 | loss: 0.36831 | val_0_rmse: 0.58765 | val_1_rmse: 0.60264 |  0:00:12s
epoch 17 | loss: 0.37162 | val_0_rmse: 0.58411 | val_1_rmse: 0.59402 |  0:00:13s
epoch 18 | loss: 0.36747 | val_0_rmse: 0.60648 | val_1_rmse: 0.6091  |  0:00:14s
epoch 19 | loss: 0.3616  | val_0_rmse: 0.58293 | val_1_rmse: 0.60014 |  0:00:14s
epoch 20 | loss: 0.35554 | val_0_rmse: 0.57637 | val_1_rmse: 0.59289 |  0:00:15s
epoch 21 | loss: 0.35403 | val_0_rmse: 0.57776 | val_1_rmse: 0.59144 |  0:00:16s
epoch 22 | loss: 0.35107 | val_0_rmse: 0.56863 | val_1_rmse: 0.58051 |  0:00:16s
epoch 23 | loss: 0.34943 | val_0_rmse: 0.59111 | val_1_rmse: 0.60439 |  0:00:17s
epoch 24 | loss: 0.36088 | val_0_rmse: 0.60984 | val_1_rmse: 0.61992 |  0:00:18s
epoch 25 | loss: 0.35667 | val_0_rmse: 0.56501 | val_1_rmse: 0.56974 |  0:00:19s
epoch 26 | loss: 0.35906 | val_0_rmse: 0.58    | val_1_rmse: 0.58667 |  0:00:19s
epoch 27 | loss: 0.34612 | val_0_rmse: 0.57771 | val_1_rmse: 0.59175 |  0:00:20s
epoch 28 | loss: 0.33681 | val_0_rmse: 0.57061 | val_1_rmse: 0.57863 |  0:00:21s
epoch 29 | loss: 0.34514 | val_0_rmse: 0.5645  | val_1_rmse: 0.58384 |  0:00:22s
epoch 30 | loss: 0.34048 | val_0_rmse: 0.5743  | val_1_rmse: 0.58086 |  0:00:22s
epoch 31 | loss: 0.33613 | val_0_rmse: 0.55545 | val_1_rmse: 0.56356 |  0:00:23s
epoch 32 | loss: 0.33703 | val_0_rmse: 0.5529  | val_1_rmse: 0.55907 |  0:00:24s
epoch 33 | loss: 0.33525 | val_0_rmse: 0.55422 | val_1_rmse: 0.55735 |  0:00:25s
epoch 34 | loss: 0.33516 | val_0_rmse: 0.56113 | val_1_rmse: 0.57309 |  0:00:25s
epoch 35 | loss: 0.33877 | val_0_rmse: 0.55998 | val_1_rmse: 0.5696  |  0:00:26s
epoch 36 | loss: 0.32519 | val_0_rmse: 0.54421 | val_1_rmse: 0.56002 |  0:00:27s
epoch 37 | loss: 0.32633 | val_0_rmse: 0.55059 | val_1_rmse: 0.56861 |  0:00:28s
epoch 38 | loss: 0.31968 | val_0_rmse: 0.54521 | val_1_rmse: 0.5614  |  0:00:28s
epoch 39 | loss: 0.32585 | val_0_rmse: 0.55105 | val_1_rmse: 0.55957 |  0:00:29s
epoch 40 | loss: 0.32818 | val_0_rmse: 0.54928 | val_1_rmse: 0.5563  |  0:00:30s
epoch 41 | loss: 0.32529 | val_0_rmse: 0.54827 | val_1_rmse: 0.56381 |  0:00:31s
epoch 42 | loss: 0.33217 | val_0_rmse: 0.55624 | val_1_rmse: 0.57126 |  0:00:31s
epoch 43 | loss: 0.32508 | val_0_rmse: 0.55701 | val_1_rmse: 0.5683  |  0:00:32s
epoch 44 | loss: 0.32785 | val_0_rmse: 0.54713 | val_1_rmse: 0.56337 |  0:00:33s
epoch 45 | loss: 0.32507 | val_0_rmse: 0.54078 | val_1_rmse: 0.55221 |  0:00:33s
epoch 46 | loss: 0.32204 | val_0_rmse: 0.5413  | val_1_rmse: 0.55578 |  0:00:34s
epoch 47 | loss: 0.32305 | val_0_rmse: 0.55915 | val_1_rmse: 0.578   |  0:00:35s
epoch 48 | loss: 0.32279 | val_0_rmse: 0.53243 | val_1_rmse: 0.54582 |  0:00:36s
epoch 49 | loss: 0.31694 | val_0_rmse: 0.54198 | val_1_rmse: 0.56428 |  0:00:36s
epoch 50 | loss: 0.31789 | val_0_rmse: 0.53966 | val_1_rmse: 0.55301 |  0:00:37s
epoch 51 | loss: 0.31939 | val_0_rmse: 0.53402 | val_1_rmse: 0.55432 |  0:00:38s
epoch 52 | loss: 0.31338 | val_0_rmse: 0.57634 | val_1_rmse: 0.58988 |  0:00:39s
epoch 53 | loss: 0.32367 | val_0_rmse: 0.54524 | val_1_rmse: 0.56867 |  0:00:39s
epoch 54 | loss: 0.3097  | val_0_rmse: 0.53785 | val_1_rmse: 0.55265 |  0:00:40s
epoch 55 | loss: 0.31631 | val_0_rmse: 0.53864 | val_1_rmse: 0.55038 |  0:00:41s
epoch 56 | loss: 0.31239 | val_0_rmse: 0.54657 | val_1_rmse: 0.57307 |  0:00:42s
epoch 57 | loss: 0.3157  | val_0_rmse: 0.55129 | val_1_rmse: 0.56641 |  0:00:42s
epoch 58 | loss: 0.3257  | val_0_rmse: 0.54332 | val_1_rmse: 0.55524 |  0:00:43s
epoch 59 | loss: 0.31422 | val_0_rmse: 0.54531 | val_1_rmse: 0.56191 |  0:00:44s
epoch 60 | loss: 0.31013 | val_0_rmse: 0.5241  | val_1_rmse: 0.54402 |  0:00:45s
epoch 61 | loss: 0.30384 | val_0_rmse: 0.5267  | val_1_rmse: 0.55579 |  0:00:45s
epoch 62 | loss: 0.30705 | val_0_rmse: 0.52763 | val_1_rmse: 0.55647 |  0:00:46s
epoch 63 | loss: 0.29577 | val_0_rmse: 0.52259 | val_1_rmse: 0.54948 |  0:00:47s
epoch 64 | loss: 0.30163 | val_0_rmse: 0.52968 | val_1_rmse: 0.54986 |  0:00:47s
epoch 65 | loss: 0.30492 | val_0_rmse: 0.53163 | val_1_rmse: 0.55229 |  0:00:48s
epoch 66 | loss: 0.29656 | val_0_rmse: 0.51862 | val_1_rmse: 0.54033 |  0:00:49s
epoch 67 | loss: 0.30009 | val_0_rmse: 0.52555 | val_1_rmse: 0.55053 |  0:00:50s
epoch 68 | loss: 0.30351 | val_0_rmse: 0.52089 | val_1_rmse: 0.54508 |  0:00:50s
epoch 69 | loss: 0.29038 | val_0_rmse: 0.51404 | val_1_rmse: 0.54417 |  0:00:51s
epoch 70 | loss: 0.29742 | val_0_rmse: 0.529   | val_1_rmse: 0.56284 |  0:00:52s
epoch 71 | loss: 0.29784 | val_0_rmse: 0.53291 | val_1_rmse: 0.55478 |  0:00:53s
epoch 72 | loss: 0.3071  | val_0_rmse: 0.52756 | val_1_rmse: 0.55642 |  0:00:53s
epoch 73 | loss: 0.30806 | val_0_rmse: 0.51811 | val_1_rmse: 0.54944 |  0:00:54s
epoch 74 | loss: 0.30543 | val_0_rmse: 0.52421 | val_1_rmse: 0.55126 |  0:00:55s
epoch 75 | loss: 0.30005 | val_0_rmse: 0.52102 | val_1_rmse: 0.55016 |  0:00:56s
epoch 76 | loss: 0.30354 | val_0_rmse: 0.52174 | val_1_rmse: 0.55408 |  0:00:56s
epoch 77 | loss: 0.30364 | val_0_rmse: 0.5351  | val_1_rmse: 0.56418 |  0:00:57s
epoch 78 | loss: 0.30526 | val_0_rmse: 0.51449 | val_1_rmse: 0.5409  |  0:00:58s
