TabNet Logs:

Saving copy of script...
In this script only the DC dataset is used and its a continuation of the augmentation testsHere the test done is to test the improvement that the new 14 features provide
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: DC Properties.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 04:44:53
epoch 0  | loss: 0.62081 | val_0_rmse: 0.65647 | val_1_rmse: 0.64666 |  0:00:09s
epoch 76 | loss: 0.13111 | val_0_rmse: 0.34685 | val_1_rmse: 0.35571 |  0:05:08s
epoch 77 | loss: 0.12836 | val_0_rmse: 0.33801 | val_1_rmse: 0.35148 |  0:05:11s
epoch 78 | loss: 0.12995 | val_0_rmse: 0.33914 | val_1_rmse: 0.35461 |  0:05:15s
epoch 79 | loss: 0.12778 | val_0_rmse: 0.3404  | val_1_rmse: 0.35231 |  0:05:19s
epoch 80 | loss: 0.13262 | val_0_rmse: 0.34435 | val_1_rmse: 0.35575 |  0:05:23s
epoch 81 | loss: 0.13218 | val_0_rmse: 0.3479  | val_1_rmse: 0.35931 |  0:05:27s
epoch 82 | loss: 0.13038 | val_0_rmse: 0.34146 | val_1_rmse: 0.35398 |  0:05:31s
epoch 83 | loss: 0.13002 | val_0_rmse: 0.36947 | val_1_rmse: 0.37981 |  0:05:35s
epoch 84 | loss: 0.1296  | val_0_rmse: 0.3382  | val_1_rmse: 0.3493  |  0:05:39s
epoch 85 | loss: 0.12821 | val_0_rmse: 0.34826 | val_1_rmse: 0.36285 |  0:05:42s
epoch 86 | loss: 0.12763 | val_0_rmse: 0.34058 | val_1_rmse: 0.35337 |  0:05:46s
epoch 87 | loss: 0.13077 | val_0_rmse: 0.34738 | val_1_rmse: 0.35742 |  0:05:50s
epoch 88 | loss: 0.12987 | val_0_rmse: 0.33894 | val_1_rmse: 0.35346 |  0:05:54s
epoch 89 | loss: 0.13007 | val_0_rmse: 0.35195 | val_1_rmse: 0.36239 |  0:05:58s
epoch 90 | loss: 0.1302  | val_0_rmse: 0.34227 | val_1_rmse: 0.35486 |  0:06:01s
epoch 91 | loss: 0.12726 | val_0_rmse: 0.34605 | val_1_rmse: 0.35893 |  0:06:05s
epoch 92 | loss: 0.12561 | val_0_rmse: 0.36153 | val_1_rmse: 0.37208 |  0:06:09s
epoch 93 | loss: 0.12692 | val_0_rmse: 0.35773 | val_1_rmse: 0.36954 |  0:06:13s
epoch 94 | loss: 0.13133 | val_0_rmse: 0.34774 | val_1_rmse: 0.3594  |  0:06:17s
epoch 95 | loss: 0.13364 | val_0_rmse: 0.39988 | val_1_rmse: 0.41231 |  0:06:21s
epoch 96 | loss: 0.12944 | val_0_rmse: 0.346   | val_1_rmse: 0.36013 |  0:06:25s
epoch 97 | loss: 0.12895 | val_0_rmse: 0.34965 | val_1_rmse: 0.36213 |  0:06:28s
epoch 98 | loss: 0.12682 | val_0_rmse: 0.33815 | val_1_rmse: 0.35191 |  0:06:32s
epoch 99 | loss: 0.12741 | val_0_rmse: 0.33723 | val_1_rmse: 0.34873 |  0:06:36s
epoch 100| loss: 0.12867 | val_0_rmse: 0.35262 | val_1_rmse: 0.36657 |  0:06:40s
epoch 101| loss: 0.12341 | val_0_rmse: 0.33797 | val_1_rmse: 0.35159 |  0:06:44s
epoch 102| loss: 0.12724 | val_0_rmse: 0.33893 | val_1_rmse: 0.35254 |  0:06:48s
epoch 103| loss: 0.12744 | val_0_rmse: 0.34636 | val_1_rmse: 0.35791 |  0:06:52s
epoch 104| loss: 0.12497 | val_0_rmse: 0.33735 | val_1_rmse: 0.34909 |  0:06:55s
epoch 105| loss: 0.12774 | val_0_rmse: 0.34722 | val_1_rmse: 0.35961 |  0:06:59s
epoch 106| loss: 0.12615 | val_0_rmse: 0.34508 | val_1_rmse: 0.36196 |  0:07:03s
epoch 107| loss: 0.12328 | val_0_rmse: 0.33619 | val_1_rmse: 0.35201 |  0:07:07s
epoch 108| loss: 0.12923 | val_0_rmse: 0.36045 | val_1_rmse: 0.37077 |  0:07:11s
epoch 109| loss: 0.13225 | val_0_rmse: 0.3492  | val_1_rmse: 0.36445 |  0:07:15s
epoch 110| loss: 0.12726 | val_0_rmse: 0.35064 | val_1_rmse: 0.36605 |  0:07:19s
epoch 111| loss: 0.1274  | val_0_rmse: 0.35061 | val_1_rmse: 0.36444 |  0:07:22s
epoch 112| loss: 0.12632 | val_0_rmse: 0.33244 | val_1_rmse: 0.34852 |  0:07:26s
epoch 113| loss: 0.12391 | val_0_rmse: 0.34059 | val_1_rmse: 0.35782 |  0:07:30s
epoch 114| loss: 0.12596 | val_0_rmse: 0.33684 | val_1_rmse: 0.35559 |  0:07:34s
epoch 115| loss: 0.12422 | val_0_rmse: 0.3369  | val_1_rmse: 0.35274 |  0:07:38s
epoch 116| loss: 0.12061 | val_0_rmse: 0.35219 | val_1_rmse: 0.36903 |  0:07:42s
epoch 117| loss: 0.12408 | val_0_rmse: 0.34016 | val_1_rmse: 0.35738 |  0:07:46s
epoch 118| loss: 0.12158 | val_0_rmse: 0.33235 | val_1_rmse: 0.34862 |  0:07:49s
epoch 119| loss: 0.1215  | val_0_rmse: 0.32945 | val_1_rmse: 0.3498  |  0:07:53s
epoch 120| loss: 0.122   | val_0_rmse: 0.33494 | val_1_rmse: 0.35152 |  0:07:57s
epoch 121| loss: 0.12505 | val_0_rmse: 0.32844 | val_1_rmse: 0.34588 |  0:08:01s
epoch 122| loss: 0.12297 | val_0_rmse: 0.33996 | val_1_rmse: 0.35755 |  0:08:05s
epoch 123| loss: 0.12183 | val_0_rmse: 0.32848 | val_1_rmse: 0.35214 |  0:08:09s
epoch 124| loss: 0.12214 | val_0_rmse: 0.3289  | val_1_rmse: 0.34843 |  0:08:13s
epoch 125| loss: 0.12729 | val_0_rmse: 0.33957 | val_1_rmse: 0.3601  |  0:08:16s
epoch 126| loss: 0.12364 | val_0_rmse: 0.33748 | val_1_rmse: 0.35565 |  0:08:20s
epoch 127| loss: 0.12408 | val_0_rmse: 0.33177 | val_1_rmse: 0.35061 |  0:08:24s
epoch 128| loss: 0.12084 | val_0_rmse: 0.33293 | val_1_rmse: 0.35336 |  0:08:28s
epoch 129| loss: 0.12021 | val_0_rmse: 0.33355 | val_1_rmse: 0.35578 |  0:08:32s
epoch 130| loss: 0.12322 | val_0_rmse: 0.32937 | val_1_rmse: 0.34834 |  0:08:36s
epoch 131| loss: 0.12535 | val_0_rmse: 0.37068 | val_1_rmse: 0.38619 |  0:08:40s
epoch 132| loss: 0.11866 | val_0_rmse: 0.33646 | val_1_rmse: 0.35902 |  0:08:43s
epoch 133| loss: 0.11991 | val_0_rmse: 0.33237 | val_1_rmse: 0.35153 |  0:08:47s
epoch 134| loss: 0.12082 | val_0_rmse: 0.32524 | val_1_rmse: 0.34677 |  0:08:51s
epoch 135| loss: 0.11881 | val_0_rmse: 0.34711 | val_1_rmse: 0.36643 |  0:08:55s
epoch 136| loss: 0.11639 | val_0_rmse: 0.31981 | val_1_rmse: 0.34409 |  0:08:59s
epoch 137| loss: 0.11561 | val_0_rmse: 0.33616 | val_1_rmse: 0.35851 |  0:09:02s
epoch 138| loss: 0.11784 | val_0_rmse: 0.33333 | val_1_rmse: 0.35453 |  0:09:06s
epoch 139| loss: 0.11996 | val_0_rmse: 0.33924 | val_1_rmse: 0.36134 |  0:09:10s
epoch 140| loss: 0.12485 | val_0_rmse: 0.36266 | val_1_rmse: 0.3806  |  0:09:14s
epoch 141| loss: 0.12593 | val_0_rmse: 0.33098 | val_1_rmse: 0.35133 |  0:09:18s
epoch 142| loss: 0.12367 | val_0_rmse: 0.33465 | val_1_rmse: 0.35491 |  0:09:22s
epoch 143| loss: 0.11864 | val_0_rmse: 0.33305 | val_1_rmse: 0.35286 |  0:09:26s
epoch 144| loss: 0.11798 | val_0_rmse: 0.32697 | val_1_rmse: 0.34955 |  0:09:29s
epoch 145| loss: 0.12332 | val_0_rmse: 0.34157 | val_1_rmse: 0.35842 |  0:09:33s
epoch 146| loss: 0.12344 | val_0_rmse: 0.3343  | val_1_rmse: 0.35467 |  0:09:37s
epoch 147| loss: 0.12304 | val_0_rmse: 0.35991 | val_1_rmse: 0.37456 |  0:09:41s
epoch 148| loss: 0.1256  | val_0_rmse: 0.33057 | val_1_rmse: 0.35075 |  0:09:45s
epoch 149| loss: 0.1227  | val_0_rmse: 0.32222 | val_1_rmse: 0.34497 |  0:09:49s
Stop training because you reached max_epochs = 150 with best_epoch = 136 and best_val_1_rmse = 0.34409
Best weights from best epoch are automatically used!
ended training at: 05:05:18
Feature importance:
[('Area', 0.0), ('Baths', 0.09381390036905582), ('Beds', 0.0), ('Latitude', 0.0), ('Longitude', 0.0), ('Month', 0.0), ('Year', 0.25771400645112597), ('HF_BATHRM', 0.008759741229642102), ('AC', 0.05834011720440896), ('NUM_UNITS', 0.0), ('ROOMS', 0.10008952882303979), ('AYB', 0.0), ('YR_RMDL', 0.0), ('EYB', 0.05050676271551204), ('STORIES', 0.0), ('QUALIFIED', 0.11764971137144058), ('SALE_NUM', 0.09293217185905987), ('KITCHENS', 0.0), ('FIREPLACES', 0.16388579662577515), ('SOURCE', 0.056054481997457675), ('ZIPCODE', 0.00025378135348202914)]
Mean squared error is of 7479789356.4472275
Mean absolute error:56876.18718659076
MAPE:0.2331972909423437
R2 score:0.8704773469237747
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: DC Properties.csv
Using seed = 2
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 05:05:18
epoch 0  | loss: 0.64206 | val_0_rmse: 0.7061  | val_1_rmse: 0.83493 |  0:00:03s
epoch 1  | loss: 0.41458 | val_0_rmse: 0.66087 | val_1_rmse: 0.81853 |  0:00:07s
epoch 2  | loss: 0.32491 | val_0_rmse: 0.55558 | val_1_rmse: 0.55338 |  0:00:11s
epoch 3  | loss: 0.2636  | val_0_rmse: 0.48876 | val_1_rmse: 0.53305 |  0:00:15s
epoch 4  | loss: 0.23593 | val_0_rmse: 0.47919 | val_1_rmse: 0.83649 |  0:00:19s
epoch 5  | loss: 0.2057  | val_0_rmse: 0.43884 | val_1_rmse: 1.07347 |  0:00:23s
epoch 6  | loss: 0.1985  | val_0_rmse: 0.41847 | val_1_rmse: 0.88397 |  0:00:27s
epoch 7  | loss: 0.19246 | val_0_rmse: 0.428   | val_1_rmse: 1.06687 |  0:00:30s
epoch 8  | loss: 0.1811  | val_0_rmse: 0.43617 | val_1_rmse: 1.17815 |  0:00:34s
epoch 9  | loss: 0.17817 | val_0_rmse: 0.40675 | val_1_rmse: 0.60014 |  0:00:38s
epoch 10 | loss: 0.17563 | val_0_rmse: 0.39891 | val_1_rmse: 0.40432 |  0:00:42s
epoch 11 | loss: 0.1735  | val_0_rmse: 0.4094  | val_1_rmse: 0.40854 |  0:00:46s
epoch 12 | loss: 0.17017 | val_0_rmse: 0.40054 | val_1_rmse: 0.40392 |  0:00:50s
epoch 13 | loss: 0.17288 | val_0_rmse: 0.38679 | val_1_rmse: 0.39193 |  0:00:53s
epoch 14 | loss: 0.16578 | val_0_rmse: 0.41281 | val_1_rmse: 0.416   |  0:00:57s
epoch 15 | loss: 0.16253 | val_0_rmse: 0.40084 | val_1_rmse: 0.40486 |  0:01:01s
epoch 16 | loss: 0.16967 | val_0_rmse: 0.3796  | val_1_rmse: 0.38454 |  0:01:05s
epoch 17 | loss: 0.16169 | val_0_rmse: 0.37656 | val_1_rmse: 0.38256 |  0:01:09s
epoch 18 | loss: 0.16307 | val_0_rmse: 0.39473 | val_1_rmse: 0.40167 |  0:01:13s
epoch 19 | loss: 0.16046 | val_0_rmse: 0.40791 | val_1_rmse: 0.41392 |  0:01:17s
epoch 20 | loss: 0.15801 | val_0_rmse: 0.38981 | val_1_rmse: 0.39892 |  0:01:20s
epoch 21 | loss: 0.15497 | val_0_rmse: 0.36434 | val_1_rmse: 0.37072 |  0:01:24s
epoch 22 | loss: 0.15104 | val_0_rmse: 0.3613  | val_1_rmse: 0.37024 |  0:01:28s
epoch 23 | loss: 0.15087 | val_0_rmse: 0.37027 | val_1_rmse: 0.37545 |  0:01:32s
epoch 24 | loss: 0.15267 | val_0_rmse: 0.37051 | val_1_rmse: 0.37954 |  0:01:36s
epoch 25 | loss: 0.14924 | val_0_rmse: 0.3606  | val_1_rmse: 0.37139 |  0:01:40s
epoch 26 | loss: 0.14735 | val_0_rmse: 0.36458 | val_1_rmse: 0.37376 |  0:01:44s
epoch 27 | loss: 0.14642 | val_0_rmse: 0.37088 | val_1_rmse: 0.38133 |  0:01:47s
epoch 28 | loss: 0.14965 | val_0_rmse: 0.36606 | val_1_rmse: 0.37613 |  0:01:51s
epoch 29 | loss: 0.14749 | val_0_rmse: 0.36085 | val_1_rmse: 0.37049 |  0:01:55s
epoch 30 | loss: 0.14597 | val_0_rmse: 0.36173 | val_1_rmse: 0.372   |  0:01:59s
epoch 31 | loss: 0.14277 | val_0_rmse: 0.35729 | val_1_rmse: 0.36915 |  0:02:03s
epoch 32 | loss: 0.14653 | val_0_rmse: 0.35544 | val_1_rmse: 0.36778 |  0:02:07s
epoch 33 | loss: 0.14179 | val_0_rmse: 0.35428 | val_1_rmse: 0.3661  |  0:02:10s
epoch 34 | loss: 0.14055 | val_0_rmse: 0.38331 | val_1_rmse: 0.39553 |  0:02:14s
epoch 35 | loss: 0.144   | val_0_rmse: 0.36592 | val_1_rmse: 0.37572 |  0:02:18s
epoch 36 | loss: 0.14269 | val_0_rmse: 0.35292 | val_1_rmse: 0.36468 |  0:02:22s
epoch 37 | loss: 0.14005 | val_0_rmse: 0.34637 | val_1_rmse: 0.35776 |  0:02:26s
epoch 38 | loss: 0.13902 | val_0_rmse: 0.35924 | val_1_rmse: 0.37165 |  0:02:29s
epoch 39 | loss: 0.13918 | val_0_rmse: 0.34476 | val_1_rmse: 0.36032 |  0:02:33s
epoch 40 | loss: 0.1371  | val_0_rmse: 0.34753 | val_1_rmse: 0.36312 |  0:02:37s
epoch 41 | loss: 0.13587 | val_0_rmse: 0.35597 | val_1_rmse: 0.3683  |  0:02:41s
epoch 42 | loss: 0.13918 | val_0_rmse: 0.35912 | val_1_rmse: 0.37306 |  0:02:45s
epoch 43 | loss: 0.13598 | val_0_rmse: 0.35788 | val_1_rmse: 0.37285 |  0:02:49s
epoch 44 | loss: 0.13405 | val_0_rmse: 0.35195 | val_1_rmse: 0.36752 |  0:02:53s
epoch 45 | loss: 0.13569 | val_0_rmse: 0.35947 | val_1_rmse: 0.37668 |  0:02:56s
epoch 46 | loss: 0.13767 | val_0_rmse: 0.37046 | val_1_rmse: 0.38364 |  0:03:00s
epoch 47 | loss: 0.139   | val_0_rmse: 0.34484 | val_1_rmse: 0.36354 |  0:03:04s
epoch 48 | loss: 0.13447 | val_0_rmse: 0.35582 | val_1_rmse: 0.37134 |  0:03:08s
epoch 49 | loss: 0.1341  | val_0_rmse: 0.34396 | val_1_rmse: 0.36122 |  0:03:12s
epoch 50 | loss: 0.13784 | val_0_rmse: 0.34924 | val_1_rmse: 0.36809 |  0:03:16s
epoch 51 | loss: 0.13527 | val_0_rmse: 0.34824 | val_1_rmse: 0.36787 |  0:03:19s
epoch 52 | loss: 0.13315 | val_0_rmse: 0.33923 | val_1_rmse: 0.35745 |  0:03:23s
epoch 53 | loss: 0.13274 | val_0_rmse: 0.34363 | val_1_rmse: 0.36506 |  0:03:27s
epoch 54 | loss: 0.13326 | val_0_rmse: 0.34347 | val_1_rmse: 0.36682 |  0:03:31s
epoch 55 | loss: 0.13262 | val_0_rmse: 0.33771 | val_1_rmse: 0.35664 |  0:03:35s
epoch 56 | loss: 0.13374 | val_0_rmse: 0.34581 | val_1_rmse: 0.36503 |  0:03:39s
epoch 57 | loss: 0.13133 | val_0_rmse: 0.34655 | val_1_rmse: 0.36642 |  0:03:42s
epoch 58 | loss: 0.13293 | val_0_rmse: 0.33546 | val_1_rmse: 0.35729 |  0:03:46s
epoch 59 | loss: 0.13027 | val_0_rmse: 0.34978 | val_1_rmse: 0.36788 |  0:03:50s
epoch 60 | loss: 0.1341  | val_0_rmse: 0.35135 | val_1_rmse: 0.37517 |  0:03:54s
epoch 61 | loss: 0.13503 | val_0_rmse: 0.35837 | val_1_rmse: 0.37516 |  0:03:58s
epoch 62 | loss: 0.13775 | val_0_rmse: 0.3376  | val_1_rmse: 0.35877 |  0:04:02s
epoch 63 | loss: 0.1331  | val_0_rmse: 0.34911 | val_1_rmse: 0.37125 |  0:04:06s
epoch 64 | loss: 0.13354 | val_0_rmse: 0.33516 | val_1_rmse: 0.35615 |  0:04:09s
epoch 65 | loss: 0.13182 | val_0_rmse: 0.33855 | val_1_rmse: 0.36161 |  0:04:13s
epoch 66 | loss: 0.1292  | val_0_rmse: 0.33505 | val_1_rmse: 0.35889 |  0:04:17s
epoch 67 | loss: 0.12917 | val_0_rmse: 0.33857 | val_1_rmse: 0.36188 |  0:04:21s
epoch 68 | loss: 0.12954 | val_0_rmse: 0.33952 | val_1_rmse: 0.36232 |  0:04:25s
epoch 69 | loss: 0.13017 | val_0_rmse: 0.33708 | val_1_rmse: 0.36129 |  0:04:29s
epoch 70 | loss: 0.13111 | val_0_rmse: 0.33485 | val_1_rmse: 0.35646 |  0:04:32s
epoch 71 | loss: 0.12776 | val_0_rmse: 0.33942 | val_1_rmse: 0.36183 |  0:04:36s
epoch 72 | loss: 0.12775 | val_0_rmse: 0.34309 | val_1_rmse: 0.36864 |  0:04:40s
epoch 73 | loss: 0.12808 | val_0_rmse: 0.33406 | val_1_rmse: 0.36102 |  0:04:44s
epoch 74 | loss: 0.12819 | val_0_rmse: 0.33983 | val_1_rmse: 0.3646  |  0:04:48s
epoch 75 | loss: 0.13039 | val_0_rmse: 0.3443  | val_1_rmse: 0.36999 |  0:04:52s
epoch 76 | loss: 0.13013 | val_0_rmse: 0.3452  | val_1_rmse: 0.36695 |  0:04:55s
epoch 77 | loss: 0.1305  | val_0_rmse: 0.33757 | val_1_rmse: 0.36141 |  0:04:59s
epoch 78 | loss: 0.12896 | val_0_rmse: 0.32848 | val_1_rmse: 0.3565  |  0:05:03s
epoch 79 | loss: 0.12817 | val_0_rmse: 0.34781 | val_1_rmse: 0.36966 |  0:05:07s
epoch 80 | loss: 0.12872 | val_0_rmse: 0.33474 | val_1_rmse: 0.36239 |  0:05:11s
epoch 81 | loss: 0.12894 | val_0_rmse: 0.3579  | val_1_rmse: 0.38004 |  0:05:15s
epoch 82 | loss: 0.12956 | val_0_rmse: 0.35507 | val_1_rmse: 0.37731 |  0:05:19s
epoch 83 | loss: 0.12806 | val_0_rmse: 0.32839 | val_1_rmse: 0.35759 |  0:05:22s
epoch 84 | loss: 0.12905 | val_0_rmse: 0.34397 | val_1_rmse: 0.3684  |  0:05:26s
epoch 85 | loss: 0.12641 | val_0_rmse: 0.345   | val_1_rmse: 0.37126 |  0:05:30s
epoch 86 | loss: 0.12788 | val_0_rmse: 0.33651 | val_1_rmse: 0.36506 |  0:05:34s
epoch 87 | loss: 0.12691 | val_0_rmse: 0.33362 | val_1_rmse: 0.36144 |  0:05:38s
epoch 88 | loss: 0.12638 | val_0_rmse: 0.33358 | val_1_rmse: 0.36412 |  0:05:42s
epoch 89 | loss: 0.12473 | val_0_rmse: 0.34035 | val_1_rmse: 0.36506 |  0:05:46s
epoch 90 | loss: 0.12777 | val_0_rmse: 0.33913 | val_1_rmse: 0.36792 |  0:05:49s
epoch 91 | loss: 0.12633 | val_0_rmse: 0.32893 | val_1_rmse: 0.36325 |  0:05:53s
epoch 92 | loss: 0.12684 | val_0_rmse: 0.35964 | val_1_rmse: 0.38639 |  0:05:57s
epoch 93 | loss: 0.12814 | val_0_rmse: 0.3301  | val_1_rmse: 0.35895 |  0:06:01s
epoch 94 | loss: 0.12555 | val_0_rmse: 0.33048 | val_1_rmse: 0.35998 |  0:06:04s

Early stopping occured at epoch 94 with best_epoch = 64 and best_val_1_rmse = 0.35615
Best weights from best epoch are automatically used!
ended training at: 05:11:24
Feature importance:
[('Area', 0.0), ('Baths', 0.11048025449750952), ('Beds', 0.0), ('Latitude', 0.0), ('Longitude', 4.074656870387542e-06), ('Month', 0.0), ('Year', 0.5234496951868302), ('HF_BATHRM', 2.8185769273715746e-06), ('AC', 3.60997166415049e-05), ('NUM_UNITS', 0.039949034370093076), ('ROOMS', 0.037874277151058594), ('AYB', 0.01092094494126121), ('YR_RMDL', 0.0), ('EYB', 0.0), ('STORIES', 0.0), ('QUALIFIED', 0.005133782497149947), ('SALE_NUM', 0.04300723360398553), ('KITCHENS', 0.0007087286368986602), ('FIREPLACES', 0.21741476647752764), ('SOURCE', 0.0), ('ZIPCODE', 0.011018289687246458)]
Mean squared error is of 7523024747.590402
Mean absolute error:58895.06471981187
MAPE:0.25887669846611566
R2 score:0.8685469414226131
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: DC Properties.csv
Using seed = 3
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 05:11:24
epoch 0  | loss: 0.65105 | val_0_rmse: 0.71273 | val_1_rmse: 0.7071  |  0:00:03s
epoch 1  | loss: 0.38709 | val_0_rmse: 0.58915 | val_1_rmse: 0.59031 |  0:00:07s
epoch 2  | loss: 0.30244 | val_0_rmse: 0.53244 | val_1_rmse: 0.52847 |  0:00:10s
epoch 3  | loss: 0.25367 | val_0_rmse: 0.48181 | val_1_rmse: 0.48325 |  0:00:14s
epoch 4  | loss: 0.22771 | val_0_rmse: 0.47129 | val_1_rmse: 0.46811 |  0:00:18s
epoch 5  | loss: 0.21266 | val_0_rmse: 0.46029 | val_1_rmse: 0.4578  |  0:00:21s
epoch 6  | loss: 0.2025  | val_0_rmse: 0.46677 | val_1_rmse: 0.46571 |  0:00:25s
epoch 7  | loss: 0.19707 | val_0_rmse: 0.47091 | val_1_rmse: 0.47333 |  0:00:29s
epoch 8  | loss: 0.19488 | val_0_rmse: 0.44688 | val_1_rmse: 0.44403 |  0:00:32s
epoch 9  | loss: 0.19281 | val_0_rmse: 0.41686 | val_1_rmse: 0.41715 |  0:00:36s
epoch 10 | loss: 0.18211 | val_0_rmse: 0.41189 | val_1_rmse: 0.4094  |  0:00:40s
epoch 11 | loss: 0.17383 | val_0_rmse: 0.42081 | val_1_rmse: 0.42088 |  0:00:43s
epoch 12 | loss: 0.18104 | val_0_rmse: 0.46046 | val_1_rmse: 0.45876 |  0:00:47s
epoch 13 | loss: 0.17478 | val_0_rmse: 0.40771 | val_1_rmse: 0.40459 |  0:00:51s
epoch 14 | loss: 0.16708 | val_0_rmse: 0.42379 | val_1_rmse: 0.40608 |  0:00:54s
epoch 15 | loss: 0.16462 | val_0_rmse: 0.39656 | val_1_rmse: 0.39753 |  0:00:58s
epoch 16 | loss: 0.16914 | val_0_rmse: 0.4172  | val_1_rmse: 0.40195 |  0:01:02s
epoch 17 | loss: 0.16382 | val_0_rmse: 0.41975 | val_1_rmse: 0.39222 |  0:01:05s
epoch 18 | loss: 0.16968 | val_0_rmse: 0.4296  | val_1_rmse: 0.42836 |  0:01:09s
epoch 19 | loss: 0.16771 | val_0_rmse: 0.40254 | val_1_rmse: 0.39767 |  0:01:13s
epoch 20 | loss: 0.16297 | val_0_rmse: 0.43246 | val_1_rmse: 0.42903 |  0:01:16s
epoch 21 | loss: 0.1647  | val_0_rmse: 0.40773 | val_1_rmse: 0.40724 |  0:01:20s
epoch 22 | loss: 0.16942 | val_0_rmse: 0.41209 | val_1_rmse: 0.39517 |  0:01:24s
epoch 23 | loss: 0.16659 | val_0_rmse: 0.4107  | val_1_rmse: 0.40634 |  0:01:27s
epoch 24 | loss: 0.15941 | val_0_rmse: 0.3977  | val_1_rmse: 0.3933  |  0:01:31s
epoch 25 | loss: 0.15987 | val_0_rmse: 0.39043 | val_1_rmse: 0.39257 |  0:01:35s
epoch 26 | loss: 0.16356 | val_0_rmse: 0.39963 | val_1_rmse: 0.40402 |  0:01:38s
epoch 27 | loss: 0.15946 | val_0_rmse: 0.39207 | val_1_rmse: 0.39457 |  0:01:42s
epoch 28 | loss: 0.16013 | val_0_rmse: 0.40706 | val_1_rmse: 0.40971 |  0:01:45s
epoch 29 | loss: 0.16328 | val_0_rmse: 0.38674 | val_1_rmse: 0.38959 |  0:01:49s
epoch 30 | loss: 0.16018 | val_0_rmse: 0.3843  | val_1_rmse: 0.38568 |  0:01:53s
epoch 31 | loss: 0.15669 | val_0_rmse: 0.41339 | val_1_rmse: 0.41432 |  0:01:56s
epoch 32 | loss: 0.16628 | val_0_rmse: 0.41807 | val_1_rmse: 0.41511 |  0:02:00s
epoch 33 | loss: 0.15873 | val_0_rmse: 0.38886 | val_1_rmse: 0.39298 |  0:02:04s
epoch 34 | loss: 0.15352 | val_0_rmse: 0.39689 | val_1_rmse: 0.39815 |  0:02:07s
epoch 35 | loss: 0.15369 | val_0_rmse: 0.40116 | val_1_rmse: 0.40453 |  0:02:11s
epoch 36 | loss: 0.14899 | val_0_rmse: 0.37855 | val_1_rmse: 0.38564 |  0:02:15s
epoch 37 | loss: 0.1544  | val_0_rmse: 0.39912 | val_1_rmse: 0.40062 |  0:02:18s
epoch 38 | loss: 0.14819 | val_0_rmse: 0.37178 | val_1_rmse: 0.37698 |  0:02:22s
epoch 39 | loss: 0.14775 | val_0_rmse: 0.38571 | val_1_rmse: 0.39157 |  0:02:26s
epoch 40 | loss: 0.14733 | val_0_rmse: 0.39621 | val_1_rmse: 0.39669 |  0:02:29s
epoch 41 | loss: 0.1484  | val_0_rmse: 0.37346 | val_1_rmse: 0.37858 |  0:02:33s
epoch 42 | loss: 0.14585 | val_0_rmse: 0.37488 | val_1_rmse: 0.38176 |  0:02:37s
epoch 43 | loss: 0.14475 | val_0_rmse: 0.3777  | val_1_rmse: 0.385   |  0:02:40s
epoch 44 | loss: 0.14824 | val_0_rmse: 0.38403 | val_1_rmse: 0.39152 |  0:02:44s
epoch 45 | loss: 0.1458  | val_0_rmse: 0.41164 | val_1_rmse: 0.41747 |  0:02:48s
epoch 46 | loss: 0.14427 | val_0_rmse: 0.37663 | val_1_rmse: 0.38008 |  0:02:51s
