TabNet Logs:

Saving copy of script...
No Normalization used
------------------------------------------------------------------
Using the dataset: all perth.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 02:17:32
epoch 0  | loss: 149050847710.75323| val_0_rmse: 372217.38027| val_1_rmse: 375810.01924|  0:00:03s
epoch 17 | loss: 137038473189.40262| val_0_rmse: 380611.09983| val_1_rmse: 384479.70515|  0:00:28s
epoch 18 | loss: 135950609846.85715| val_0_rmse: 366111.4731| val_1_rmse: 369979.16991|  0:00:29s
epoch 19 | loss: 134710402008.1039| val_0_rmse: 376041.02006| val_1_rmse: 379852.04641|  0:00:31s
epoch 20 | loss: 133463418640.62338| val_0_rmse: 366557.51742| val_1_rmse: 370036.07342|  0:00:32s
epoch 21 | loss: 132179085817.35065| val_0_rmse: 377390.63934| val_1_rmse: 380872.95912|  0:00:34s
epoch 22 | loss: 130924445376.83116| val_0_rmse: 349172.7011| val_1_rmse: 352876.48444|  0:00:35s
epoch 23 | loss: 129727219472.62338| val_0_rmse: 363094.53797| val_1_rmse: 366539.62183|  0:00:37s
epoch 24 | loss: 128434931579.01299| val_0_rmse: 362291.80796| val_1_rmse: 365649.80411|  0:00:38s
epoch 25 | loss: 127005923248.2078| val_0_rmse: 356285.45441| val_1_rmse: 359705.3316|  0:00:40s
epoch 26 | loss: 125635067691.22078| val_0_rmse: 355057.55131| val_1_rmse: 358394.75236|  0:00:41s
epoch 27 | loss: 124416021065.14285| val_0_rmse: 359907.94539| val_1_rmse: 363188.77497|  0:00:42s
epoch 28 | loss: 123252981547.22078| val_0_rmse: 357852.21896| val_1_rmse: 360963.68142|  0:00:44s
epoch 29 | loss: 122222087713.24673| val_0_rmse: 349482.8127| val_1_rmse: 352631.79376|  0:00:45s
epoch 30 | loss: 120827420246.44156| val_0_rmse: 360319.17986| val_1_rmse: 363261.82734|  0:00:47s
epoch 31 | loss: 119222993321.55844| val_0_rmse: 362481.42717| val_1_rmse: 365595.04974|  0:00:48s
epoch 32 | loss: 117686463607.6883| val_0_rmse: 359351.68452| val_1_rmse: 362562.67096|  0:00:50s
epoch 33 | loss: 116333461504.0| val_0_rmse: 350341.79051| val_1_rmse: 353383.95831|  0:00:51s
epoch 34 | loss: 114926738072.93506| val_0_rmse: 343316.45085| val_1_rmse: 346438.4237|  0:00:53s
epoch 35 | loss: 113453082384.62338| val_0_rmse: 345276.04874| val_1_rmse: 348328.02885|  0:00:54s
epoch 36 | loss: 111939370263.27272| val_0_rmse: 354385.59112| val_1_rmse: 357391.95795|  0:00:56s
epoch 37 | loss: 110371094315.22078| val_0_rmse: 349569.7145| val_1_rmse: 352491.6013|  0:00:57s
epoch 38 | loss: 108968567315.94806| val_0_rmse: 338210.89944| val_1_rmse: 340934.91213|  0:00:58s
epoch 39 | loss: 107456225492.77922| val_0_rmse: 323499.65061| val_1_rmse: 326705.53112|  0:01:00s
epoch 40 | loss: 105949586152.72728| val_0_rmse: 335842.76685| val_1_rmse: 338932.5572|  0:01:01s
epoch 41 | loss: 104286785163.63635| val_0_rmse: 314794.66893| val_1_rmse: 317727.4599|  0:01:03s
epoch 42 | loss: 102608151804.67532| val_0_rmse: 322776.40072| val_1_rmse: 325692.20663|  0:01:04s
epoch 43 | loss: 100949214035.11688| val_0_rmse: 321062.38956| val_1_rmse: 324364.3345|  0:01:06s
epoch 44 | loss: 99146461662.75327| val_0_rmse: 303847.00862| val_1_rmse: 306936.50294|  0:01:07s
epoch 45 | loss: 97497793682.28572| val_0_rmse: 315948.99291| val_1_rmse: 319103.31319|  0:01:09s
epoch 46 | loss: 95835391441.45454| val_0_rmse: 303474.24253| val_1_rmse: 306583.90657|  0:01:10s
epoch 47 | loss: 94220998363.42857| val_0_rmse: 293125.80679| val_1_rmse: 295532.0146|  0:01:12s
epoch 48 | loss: 92542430327.6883| val_0_rmse: 299426.30845| val_1_rmse: 302126.2707|  0:01:13s
epoch 49 | loss: 91017414523.01299| val_0_rmse: 276762.70834| val_1_rmse: 280088.62694|  0:01:15s
epoch 50 | loss: 89487504583.48051| val_0_rmse: 294239.89611| val_1_rmse: 296914.96813|  0:01:16s
epoch 51 | loss: 87621910421.61038| val_0_rmse: 304335.83992| val_1_rmse: 307021.29773|  0:01:18s
epoch 52 | loss: 85977390252.88312| val_0_rmse: 273358.93464| val_1_rmse: 276267.49544|  0:01:19s
epoch 53 | loss: 84164218401.24675| val_0_rmse: 300136.21541| val_1_rmse: 302542.63616|  0:01:21s
epoch 54 | loss: 82490144900.98701| val_0_rmse: 257776.46654| val_1_rmse: 260795.18104|  0:01:22s
epoch 55 | loss: 80703579069.5065| val_0_rmse: 285678.34659| val_1_rmse: 288635.05942|  0:01:23s
epoch 56 | loss: 79276939928.93506| val_0_rmse: 238471.5835| val_1_rmse: 241225.38106|  0:01:25s
epoch 57 | loss: 77670496176.2078| val_0_rmse: 274038.31467| val_1_rmse: 276299.58567|  0:01:26s
epoch 58 | loss: 75642522105.35065| val_0_rmse: 262035.64002| val_1_rmse: 264925.3044|  0:01:28s
epoch 59 | loss: 73373137241.76624| val_0_rmse: 248056.00706| val_1_rmse: 250848.81387|  0:01:29s
epoch 60 | loss: 71271413361.03896| val_0_rmse: 270584.15312| val_1_rmse: 273155.72986|  0:01:31s
epoch 61 | loss: 69423228795.01303| val_0_rmse: 259475.31187| val_1_rmse: 262342.20444|  0:01:32s
epoch 62 | loss: 67803969243.42857| val_0_rmse: 273465.83946| val_1_rmse: 275619.06379|  0:01:34s
epoch 63 | loss: 66327055266.90909| val_0_rmse: 255683.47909| val_1_rmse: 256761.25104|  0:01:35s
epoch 64 | loss: 64561802625.66234| val_0_rmse: 262547.13983| val_1_rmse: 265278.99213|  0:01:37s
epoch 65 | loss: 62869735291.01299| val_0_rmse: 255914.58194| val_1_rmse: 258765.67752|  0:01:38s
epoch 66 | loss: 61546187736.1039| val_0_rmse: 189693.42535| val_1_rmse: 192753.45811|  0:01:39s
epoch 67 | loss: 59844215209.55844| val_0_rmse: 231305.95024| val_1_rmse: 233417.80731|  0:01:41s
epoch 68 | loss: 58031383325.92208| val_0_rmse: 243511.50726| val_1_rmse: 245499.566|  0:01:42s
epoch 69 | loss: 56496385994.80519| val_0_rmse: 236531.6613| val_1_rmse: 238834.047|  0:01:44s
epoch 70 | loss: 54977616536.93507| val_0_rmse: 212265.88713| val_1_rmse: 214891.1528|  0:01:45s
epoch 71 | loss: 53140855289.35065| val_0_rmse: 245082.83804| val_1_rmse: 247752.45021|  0:01:47s
epoch 72 | loss: 50843016364.88312| val_0_rmse: 246926.76034| val_1_rmse: 249065.31491|  0:01:48s
epoch 73 | loss: 48905263449.76624| val_0_rmse: 185551.17477| val_1_rmse: 187997.0491|  0:01:50s
epoch 74 | loss: 47197703766.44156| val_0_rmse: 167166.47219| val_1_rmse: 169302.15334|  0:01:51s
epoch 75 | loss: 45372302854.64935| val_0_rmse: 208733.81771| val_1_rmse: 211439.90834|  0:01:53s
epoch 76 | loss: 43926089674.80519| val_0_rmse: 186904.55064| val_1_rmse: 189171.95097|  0:01:54s
epoch 77 | loss: 42282622976.0| val_0_rmse: 205687.60126| val_1_rmse: 208611.87352|  0:01:56s
epoch 78 | loss: 40916660277.19481| val_0_rmse: 218313.3063| val_1_rmse: 221374.00017|  0:01:57s
epoch 79 | loss: 39704966981.81818| val_0_rmse: 194186.2789| val_1_rmse: 196546.52056|  0:01:59s
epoch 80 | loss: 38511734784.0| val_0_rmse: 204692.32034| val_1_rmse: 207464.77352|  0:02:00s
epoch 81 | loss: 37189663970.07792| val_0_rmse: 216157.78772| val_1_rmse: 219239.33437|  0:02:02s
epoch 82 | loss: 35485478007.68831| val_0_rmse: 192278.83321| val_1_rmse: 195008.14612|  0:02:03s
epoch 83 | loss: 34348698530.90909| val_0_rmse: 205258.26311| val_1_rmse: 208037.7401|  0:02:04s
epoch 84 | loss: 33269641162.8052| val_0_rmse: 204012.79034| val_1_rmse: 206902.67568|  0:02:06s
epoch 85 | loss: 32286439796.36364| val_0_rmse: 186224.24847| val_1_rmse: 189078.51214|  0:02:07s
epoch 86 | loss: 31399524484.98702| val_0_rmse: 223347.04763| val_1_rmse: 226289.9095|  0:02:09s
epoch 87 | loss: 30030159446.44156| val_0_rmse: 175587.50819| val_1_rmse: 178503.65238|  0:02:10s
epoch 88 | loss: 29096573805.71428| val_0_rmse: 123233.63879| val_1_rmse: 127115.7723|  0:02:12s
epoch 89 | loss: 28376766277.81818| val_0_rmse: 205307.79454| val_1_rmse: 207615.67694|  0:02:13s
epoch 90 | loss: 27368708548.15584| val_0_rmse: 187388.99584| val_1_rmse: 190265.23882|  0:02:15s
epoch 91 | loss: 26069146584.1039| val_0_rmse: 215524.67441| val_1_rmse: 218441.57679|  0:02:16s
epoch 92 | loss: 25035156892.25974| val_0_rmse: 137803.10633| val_1_rmse: 141074.14318|  0:02:18s
epoch 93 | loss: 24158290451.94806| val_0_rmse: 163367.98297| val_1_rmse: 165983.26291|  0:02:19s
epoch 94 | loss: 23466504165.4026| val_0_rmse: 111258.37402| val_1_rmse: 114920.90364|  0:02:21s
epoch 95 | loss: 22723884284.67532| val_0_rmse: 157851.82386| val_1_rmse: 160679.64384|  0:02:22s
epoch 96 | loss: 22247977757.92208| val_0_rmse: 184549.09094| val_1_rmse: 187081.29191|  0:02:23s
epoch 97 | loss: 21590209788.67532| val_0_rmse: 137864.10144| val_1_rmse: 140628.40469|  0:02:25s
epoch 98 | loss: 20887160140.46753| val_0_rmse: 168125.99827| val_1_rmse: 171734.84155|  0:02:26s
epoch 99 | loss: 20083522466.90909| val_0_rmse: 100327.33985| val_1_rmse: 104265.65816|  0:02:28s
epoch 100| loss: 19597883152.62338| val_0_rmse: 126763.33319| val_1_rmse: 129957.82588|  0:02:29s
epoch 101| loss: 18957511267.74026| val_0_rmse: 171622.60375| val_1_rmse: 173752.70329|  0:02:31s
epoch 102| loss: 18703951419.84416| val_0_rmse: 141292.46134| val_1_rmse: 143879.55843|  0:02:32s
epoch 103| loss: 17808399798.85715| val_0_rmse: 103077.41301| val_1_rmse: 104878.782|  0:02:34s
epoch 104| loss: 17376261199.79221| val_0_rmse: 115751.86614| val_1_rmse: 118455.99505|  0:02:35s
epoch 105| loss: 16711922754.49351| val_0_rmse: 104779.32053| val_1_rmse: 109053.32348|  0:02:37s
epoch 106| loss: 16366049811.94805| val_0_rmse: 149471.42613| val_1_rmse: 152039.74222|  0:02:38s
epoch 107| loss: 15934882829.2987| val_0_rmse: 116373.28971| val_1_rmse: 118511.71762|  0:02:39s
epoch 108| loss: 15457616004.98701| val_0_rmse: 157765.42328| val_1_rmse: 160739.59201|  0:02:41s
epoch 109| loss: 14807557292.88312| val_0_rmse: 135793.95365| val_1_rmse: 139222.49416|  0:02:42s
epoch 110| loss: 14684409018.18182| val_0_rmse: 118776.75084| val_1_rmse: 122395.36522|  0:02:44s
epoch 111| loss: 14436246554.5974| val_0_rmse: 109203.87921| val_1_rmse: 111632.76748|  0:02:45s
epoch 112| loss: 14040253772.46753| val_0_rmse: 107813.71278| val_1_rmse: 111976.97787|  0:02:47s
epoch 113| loss: 13703775750.64935| val_0_rmse: 118897.97635| val_1_rmse: 121680.70627|  0:02:48s
epoch 114| loss: 13394347819.22078| val_0_rmse: 110544.02336| val_1_rmse: 113828.63912|  0:02:50s
epoch 115| loss: 13005523928.1039| val_0_rmse: 134683.36588| val_1_rmse: 137671.17133|  0:02:51s
epoch 116| loss: 13034217352.31169| val_0_rmse: 106960.79306| val_1_rmse: 109223.37523|  0:02:53s
epoch 117| loss: 12594350585.35065| val_0_rmse: 98063.34269| val_1_rmse: 99829.72627|  0:02:54s
epoch 118| loss: 12236754092.88312| val_0_rmse: 100524.50615| val_1_rmse: 104106.55805|  0:02:56s
epoch 119| loss: 12483590004.36364| val_0_rmse: 92068.85625| val_1_rmse: 95043.37723|  0:02:57s
epoch 120| loss: 12570145605.81818| val_0_rmse: 122178.51496| val_1_rmse: 125991.55976|  0:02:58s
epoch 121| loss: 11873585298.28572| val_0_rmse: 91052.92544| val_1_rmse: 95152.92931|  0:03:00s
epoch 122| loss: 11634969959.06494| val_0_rmse: 126456.45605| val_1_rmse: 129557.61772|  0:03:01s
epoch 123| loss: 11291308311.27273| val_0_rmse: 101066.30144| val_1_rmse: 103882.35533|  0:03:03s
epoch 124| loss: 11058385667.32468| val_0_rmse: 97844.06853| val_1_rmse: 99990.29938|  0:03:04s
epoch 125| loss: 10683200232.72727| val_0_rmse: 156666.35459| val_1_rmse: 159603.5075|  0:03:06s
epoch 126| loss: 10403989171.53247| val_0_rmse: 139980.24766| val_1_rmse: 142246.36928|  0:03:07s
epoch 127| loss: 10129877018.5974| val_0_rmse: 102444.89239| val_1_rmse: 104947.47934|  0:03:09s
epoch 128| loss: 10044416930.90909| val_0_rmse: 86351.55441| val_1_rmse: 89914.01486|  0:03:10s
epoch 129| loss: 9795222833.87013| val_0_rmse: 95550.94338| val_1_rmse: 99509.43707|  0:03:12s
epoch 130| loss: 10052990656.83117| val_0_rmse: 86168.68171| val_1_rmse: 88831.4443|  0:03:13s
epoch 131| loss: 9747319196.25974| val_0_rmse: 154482.14442| val_1_rmse: 157972.19932|  0:03:15s
epoch 132| loss: 9488173561.35065| val_0_rmse: 86871.94813| val_1_rmse: 89578.5858|  0:03:16s
epoch 133| loss: 8848766151.48052| val_0_rmse: 90015.46662| val_1_rmse: 93000.57118|  0:03:17s
epoch 134| loss: 8518730472.72727| val_0_rmse: 153085.44383| val_1_rmse: 155570.07969|  0:03:19s
epoch 135| loss: 8307855306.8052| val_0_rmse: 87255.21964| val_1_rmse: 90740.69589|  0:03:20s
epoch 136| loss: 8353949137.45454| val_0_rmse: 92848.76536| val_1_rmse: 95537.75352|  0:03:22s
epoch 137| loss: 8208575448.1039| val_0_rmse: 90895.91462| val_1_rmse: 93449.37841|  0:03:23s
epoch 138| loss: 8153167000.93506| val_0_rmse: 95890.75617| val_1_rmse: 98141.01689|  0:03:25s
epoch 139| loss: 7866005357.71429| val_0_rmse: 88244.94456| val_1_rmse: 91064.44219|  0:03:26s
epoch 140| loss: 7975938739.53247| val_0_rmse: 101234.88032| val_1_rmse: 103938.58692|  0:03:28s
epoch 141| loss: 7784787017.14286| val_0_rmse: 83679.94141| val_1_rmse: 86437.71593|  0:03:29s
epoch 142| loss: 7591502222.96104| val_0_rmse: 99185.38571| val_1_rmse: 101424.0583|  0:03:31s
epoch 143| loss: 7486517447.48052| val_0_rmse: 82445.04105| val_1_rmse: 85756.00322|  0:03:32s
epoch 144| loss: 7486241027.32468| val_0_rmse: 85955.5583| val_1_rmse: 89050.92613|  0:03:34s
epoch 145| loss: 7190923051.22078| val_0_rmse: 80481.955| val_1_rmse: 84010.69865|  0:03:35s
epoch 146| loss: 7356710120.72727| val_0_rmse: 91742.57816| val_1_rmse: 94549.20686|  0:03:37s
epoch 147| loss: 7191316952.1039| val_0_rmse: 81722.21424| val_1_rmse: 85089.43999|  0:03:38s
epoch 148| loss: 7168930503.48052| val_0_rmse: 85499.39808| val_1_rmse: 89547.86154|  0:03:39s
epoch 149| loss: 7216180882.28571| val_0_rmse: 85645.14829| val_1_rmse: 88225.23438|  0:03:41s
Stop training because you reached max_epochs = 150 with best_epoch = 145 and best_val_1_rmse = 84010.69865
Best weights from best epoch are automatically used!
ended training at: 02:21:14
Feature importance:
[('Area', 0.18268584621270562), ('Baths', 0.4830351938694277), ('Beds', 0.11629338420488558), ('Latitude', 0.1461021352321278), ('Longitude', 0.0), ('Month', 0.07188344048085325), ('Year', 0.0)]
Mean squared error is of 6726057357.221312
Mean absolute error:56803.941461714814
MAPE:0.18021498382152634
R2 score:0.6977002597837523
------------------------------------------------------------------
Successfully saved model at C:\Users\mmend\PycharmProjects\Estagio\Models\Logs\TabNet\5x\NoNormalization\Logs\\\Model_saves\tabnet_model_test_0.zip
------------------------------------------------------------------
Using the dataset: all perth.csv
Using seed = 1
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 02:21:15
epoch 0  | loss: 149386064989.09094| val_0_rmse: 385994.96142| val_1_rmse: 383432.31184|  0:00:01s
epoch 1  | loss: 149314603087.7922| val_0_rmse: 385347.51944| val_1_rmse: 382783.70166|  0:00:02s
epoch 2  | loss: 149127657604.987| val_0_rmse: 385362.50463| val_1_rmse: 382799.5468|  0:00:04s
epoch 3  | loss: 148816094141.50644| val_0_rmse: 385183.68647| val_1_rmse: 382624.6581|  0:00:05s
epoch 4  | loss: 148373567833.76624| val_0_rmse: 384718.40149| val_1_rmse: 382160.72836|  0:00:07s
epoch 5  | loss: 147822891167.5844| val_0_rmse: 376154.85078| val_1_rmse: 373566.60697|  0:00:08s
epoch 6  | loss: 147188829303.68832| val_0_rmse: 375909.75786| val_1_rmse: 373362.79116|  0:00:10s
epoch 7  | loss: 146467425825.24677| val_0_rmse: 380877.91272| val_1_rmse: 378317.81254|  0:00:11s
epoch 8  | loss: 145681379593.97403| val_0_rmse: 377557.72705| val_1_rmse: 375034.93009|  0:00:13s
epoch 9  | loss: 144837335917.7143| val_0_rmse: 384364.36568| val_1_rmse: 381868.01326|  0:00:14s
epoch 10 | loss: 143958698595.74026| val_0_rmse: 384727.13287| val_1_rmse: 382231.81022|  0:00:16s
epoch 11 | loss: 143089392706.4935| val_0_rmse: 385627.55361| val_1_rmse: 383094.29267|  0:00:17s
epoch 12 | loss: 142163140288.83118| val_0_rmse: 386074.8997| val_1_rmse: 383516.68986|  0:00:19s
epoch 13 | loss: 141196846439.06488| val_0_rmse: 386216.1078| val_1_rmse: 383649.27212|  0:00:20s
epoch 14 | loss: 140258693492.36365| val_0_rmse: 386066.83043| val_1_rmse: 383499.7645|  0:00:22s
epoch 15 | loss: 139252647803.013| val_0_rmse: 385868.23673| val_1_rmse: 383332.72199|  0:00:23s
epoch 16 | loss: 138229778724.5714| val_0_rmse: 385693.2104| val_1_rmse: 383150.23479|  0:00:25s
epoch 17 | loss: 137102752728.1039| val_0_rmse: 386152.13661| val_1_rmse: 383592.83363|  0:00:26s
epoch 18 | loss: 136022159413.1948| val_0_rmse: 384729.31764| val_1_rmse: 382145.00299|  0:00:27s
epoch 19 | loss: 134889072826.18182| val_0_rmse: 385381.24722| val_1_rmse: 382902.1123|  0:00:29s
epoch 20 | loss: 133673762603.22078| val_0_rmse: 382833.34635| val_1_rmse: 380399.59252|  0:00:30s
epoch 21 | loss: 132324565417.55844| val_0_rmse: 378302.28448| val_1_rmse: 376080.03117|  0:00:32s
epoch 22 | loss: 130960108982.85715| val_0_rmse: 363794.7276| val_1_rmse: 361129.2862|  0:00:33s
epoch 23 | loss: 129532651174.23376| val_0_rmse: 369522.24011| val_1_rmse: 367100.41173|  0:00:35s
epoch 24 | loss: 128167822163.11688| val_0_rmse: 369270.06173| val_1_rmse: 366986.76452|  0:00:36s
epoch 25 | loss: 126749820369.45454| val_0_rmse: 364610.54434| val_1_rmse: 362584.82822|  0:00:38s
epoch 26 | loss: 125370189478.23376| val_0_rmse: 359533.50301| val_1_rmse: 357107.29249|  0:00:39s
epoch 27 | loss: 123943386391.27272| val_0_rmse: 363578.58711| val_1_rmse: 361296.30495|  0:00:41s
epoch 28 | loss: 122551198015.16884| val_0_rmse: 356488.91919| val_1_rmse: 353925.25626|  0:00:42s
epoch 29 | loss: 121038483509.1948| val_0_rmse: 358367.12657| val_1_rmse: 355951.36869|  0:00:44s
epoch 30 | loss: 119497880775.48051| val_0_rmse: 362545.23884| val_1_rmse: 360296.45008|  0:00:45s
epoch 31 | loss: 118042313555.11688| val_0_rmse: 352947.38146| val_1_rmse: 350685.81533|  0:00:47s
epoch 32 | loss: 116399769254.23376| val_0_rmse: 349454.68749| val_1_rmse: 347167.95352|  0:00:48s
epoch 33 | loss: 114923981730.90907| val_0_rmse: 357269.58593| val_1_rmse: 355009.03837|  0:00:50s
epoch 34 | loss: 113692635401.97401| val_0_rmse: 344025.86126| val_1_rmse: 341738.35271|  0:00:51s
epoch 35 | loss: 112260792426.38962| val_0_rmse: 339336.44529| val_1_rmse: 337429.20926|  0:00:53s
epoch 36 | loss: 110896866024.72728| val_0_rmse: 337352.1431| val_1_rmse: 335648.21515|  0:00:54s
epoch 37 | loss: 109279731392.83116| val_0_rmse: 339707.73449| val_1_rmse: 338139.21223|  0:00:55s
epoch 38 | loss: 107431826099.53249| val_0_rmse: 340773.51904| val_1_rmse: 339075.75494|  0:00:57s
epoch 39 | loss: 105566019903.16884| val_0_rmse: 340289.26667| val_1_rmse: 338416.77804|  0:00:58s
epoch 40 | loss: 103773349861.4026| val_0_rmse: 323293.60725| val_1_rmse: 321626.07409|  0:01:00s
epoch 41 | loss: 102024301687.6883| val_0_rmse: 328964.55265| val_1_rmse: 327527.8664|  0:01:01s
epoch 42 | loss: 100578488373.1948| val_0_rmse: 330335.36516| val_1_rmse: 328213.61779|  0:01:03s
epoch 43 | loss: 98779605178.18182| val_0_rmse: 288851.41247| val_1_rmse: 286692.6737|  0:01:04s
epoch 44 | loss: 96872268414.33766| val_0_rmse: 310934.21019| val_1_rmse: 309113.31894|  0:01:06s
epoch 45 | loss: 95085950257.87013| val_0_rmse: 297056.31853| val_1_rmse: 295388.90427|  0:01:07s
epoch 46 | loss: 93353530141.92207| val_0_rmse: 290926.85077| val_1_rmse: 289359.97112|  0:01:09s
epoch 47 | loss: 91804377832.72728| val_0_rmse: 310968.85494| val_1_rmse: 310041.05865|  0:01:10s
epoch 48 | loss: 90183788623.7922| val_0_rmse: 288822.5078| val_1_rmse: 287687.66932|  0:01:12s
epoch 49 | loss: 88662412620.46753| val_0_rmse: 307764.46234| val_1_rmse: 305970.83232|  0:01:13s
epoch 50 | loss: 87187429189.81818| val_0_rmse: 297423.19828| val_1_rmse: 295974.52283|  0:01:15s
epoch 51 | loss: 85201476887.27272| val_0_rmse: 287605.2982| val_1_rmse: 285874.50521|  0:01:16s
epoch 52 | loss: 83828142345.97403| val_0_rmse: 299057.68704| val_1_rmse: 298257.80284|  0:01:17s
epoch 53 | loss: 82107483069.5065| val_0_rmse: 292601.34337| val_1_rmse: 290903.47111|  0:01:19s
epoch 54 | loss: 80313459858.28572| val_0_rmse: 281823.11548| val_1_rmse: 280731.89087|  0:01:20s
epoch 55 | loss: 78566877795.74026| val_0_rmse: 281176.02568| val_1_rmse: 279498.59727|  0:01:22s
epoch 56 | loss: 76550104423.06494| val_0_rmse: 252656.80367| val_1_rmse: 250517.52033|  0:01:23s
epoch 57 | loss: 74424570441.14285| val_0_rmse: 272208.00607| val_1_rmse: 270699.59056|  0:01:25s
epoch 58 | loss: 72166342815.58441| val_0_rmse: 264881.89173| val_1_rmse: 263546.69762|  0:01:26s
epoch 59 | loss: 70206963818.38962| val_0_rmse: 257265.4644| val_1_rmse: 256051.53981|  0:01:28s
epoch 60 | loss: 68308541120.83117| val_0_rmse: 250996.59746| val_1_rmse: 249900.81274|  0:01:29s
epoch 61 | loss: 66478126492.25974| val_0_rmse: 263038.13006| val_1_rmse: 262213.32202|  0:01:31s
epoch 62 | loss: 64427800762.18182| val_0_rmse: 247415.17229| val_1_rmse: 246098.82002|  0:01:32s
epoch 63 | loss: 62555969881.76624| val_0_rmse: 284402.74018| val_1_rmse: 283221.79416|  0:01:34s
epoch 64 | loss: 61083136212.77922| val_0_rmse: 239682.23894| val_1_rmse: 238064.84866|  0:01:35s
epoch 65 | loss: 59464308017.87013| val_0_rmse: 240039.53607| val_1_rmse: 238379.27522|  0:01:37s
epoch 66 | loss: 57039433568.41558| val_0_rmse: 235782.04681| val_1_rmse: 234515.60551|  0:01:38s
epoch 67 | loss: 55363162165.19481| val_0_rmse: 247162.15713| val_1_rmse: 246001.01145|  0:01:39s
epoch 68 | loss: 53444285639.48052| val_0_rmse: 239205.06515| val_1_rmse: 239275.38572|  0:01:41s
epoch 69 | loss: 51499428292.15585| val_0_rmse: 201177.51692| val_1_rmse: 199330.77598|  0:01:42s
