TabNet Logs:

Saving copy of script...
In this script all the datasets are used and the features are normalized using the logarithmic function and SS Normalization
Normalization used is Log Transformation with SS Normalization
------------------------------------------------------------------
Using the dataset: all perth.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 05:26:59
epoch 0  | loss: 0.76268 | val_0_rmse: 0.85372 | val_1_rmse: 0.84843 |  0:00:03s
epoch 16 | loss: 0.36391 | val_0_rmse: 0.57844 | val_1_rmse: 0.5719  |  0:00:26s
epoch 17 | loss: 0.35654 | val_0_rmse: 0.61098 | val_1_rmse: 0.595   |  0:00:28s
epoch 18 | loss: 0.36749 | val_0_rmse: 0.62035 | val_1_rmse: 0.6177  |  0:00:29s
epoch 19 | loss: 0.37005 | val_0_rmse: 0.59247 | val_1_rmse: 0.58438 |  0:00:31s
epoch 20 | loss: 0.3569  | val_0_rmse: 0.58922 | val_1_rmse: 0.57893 |  0:00:32s
epoch 21 | loss: 0.34966 | val_0_rmse: 0.57247 | val_1_rmse: 0.56171 |  0:00:34s
epoch 22 | loss: 0.34949 | val_0_rmse: 0.57692 | val_1_rmse: 0.57122 |  0:00:35s
epoch 23 | loss: 0.34359 | val_0_rmse: 0.58516 | val_1_rmse: 0.5797  |  0:00:37s
epoch 24 | loss: 0.35299 | val_0_rmse: 0.56934 | val_1_rmse: 0.56157 |  0:00:38s
epoch 25 | loss: 0.35594 | val_0_rmse: 0.57573 | val_1_rmse: 0.56133 |  0:00:40s
epoch 26 | loss: 0.34955 | val_0_rmse: 0.58727 | val_1_rmse: 0.57653 |  0:00:41s
epoch 27 | loss: 0.34919 | val_0_rmse: 0.56258 | val_1_rmse: 0.55159 |  0:00:42s
epoch 28 | loss: 0.34646 | val_0_rmse: 0.57429 | val_1_rmse: 0.56112 |  0:00:44s
epoch 29 | loss: 0.34835 | val_0_rmse: 0.57472 | val_1_rmse: 0.56616 |  0:00:45s
epoch 30 | loss: 0.35292 | val_0_rmse: 0.57083 | val_1_rmse: 0.55669 |  0:00:47s
epoch 31 | loss: 0.34843 | val_0_rmse: 0.60124 | val_1_rmse: 0.58662 |  0:00:48s
epoch 32 | loss: 0.34411 | val_0_rmse: 0.57875 | val_1_rmse: 0.56682 |  0:00:50s
epoch 33 | loss: 0.33771 | val_0_rmse: 0.56454 | val_1_rmse: 0.54935 |  0:00:51s
epoch 34 | loss: 0.34251 | val_0_rmse: 0.56675 | val_1_rmse: 0.55535 |  0:00:53s
epoch 35 | loss: 0.34746 | val_0_rmse: 0.57096 | val_1_rmse: 0.55645 |  0:00:54s
epoch 36 | loss: 0.35618 | val_0_rmse: 0.58237 | val_1_rmse: 0.57174 |  0:00:56s
epoch 37 | loss: 0.35156 | val_0_rmse: 0.5745  | val_1_rmse: 0.56573 |  0:00:57s
epoch 38 | loss: 0.35783 | val_0_rmse: 0.58207 | val_1_rmse: 0.56969 |  0:00:59s
epoch 39 | loss: 0.33812 | val_0_rmse: 0.55722 | val_1_rmse: 0.54749 |  0:01:00s
epoch 40 | loss: 0.33554 | val_0_rmse: 0.55805 | val_1_rmse: 0.54358 |  0:01:02s
epoch 41 | loss: 0.32498 | val_0_rmse: 0.55252 | val_1_rmse: 0.54084 |  0:01:03s
epoch 42 | loss: 0.32978 | val_0_rmse: 0.55944 | val_1_rmse: 0.54741 |  0:01:04s
epoch 43 | loss: 0.32732 | val_0_rmse: 0.57304 | val_1_rmse: 0.5616  |  0:01:06s
epoch 44 | loss: 0.33748 | val_0_rmse: 0.57802 | val_1_rmse: 0.56361 |  0:01:07s
epoch 45 | loss: 0.33695 | val_0_rmse: 0.55792 | val_1_rmse: 0.54487 |  0:01:09s
epoch 46 | loss: 0.33103 | val_0_rmse: 0.56093 | val_1_rmse: 0.54736 |  0:01:10s
epoch 47 | loss: 0.32301 | val_0_rmse: 0.55076 | val_1_rmse: 0.53779 |  0:01:12s
epoch 48 | loss: 0.32497 | val_0_rmse: 0.55978 | val_1_rmse: 0.54876 |  0:01:13s
epoch 49 | loss: 0.33334 | val_0_rmse: 0.58407 | val_1_rmse: 0.56932 |  0:01:15s
epoch 50 | loss: 0.35369 | val_0_rmse: 0.56643 | val_1_rmse: 0.55201 |  0:01:16s
epoch 51 | loss: 0.33407 | val_0_rmse: 0.55868 | val_1_rmse: 0.54616 |  0:01:18s
epoch 52 | loss: 0.33913 | val_0_rmse: 0.55715 | val_1_rmse: 0.54485 |  0:01:19s
epoch 53 | loss: 0.32802 | val_0_rmse: 0.55698 | val_1_rmse: 0.54573 |  0:01:20s
epoch 54 | loss: 0.32794 | val_0_rmse: 0.553   | val_1_rmse: 0.53929 |  0:01:22s
epoch 55 | loss: 0.32338 | val_0_rmse: 0.55254 | val_1_rmse: 0.54586 |  0:01:23s
epoch 56 | loss: 0.32469 | val_0_rmse: 0.56418 | val_1_rmse: 0.55054 |  0:01:25s
epoch 57 | loss: 0.34057 | val_0_rmse: 0.58358 | val_1_rmse: 0.56728 |  0:01:26s
epoch 58 | loss: 0.33562 | val_0_rmse: 0.57953 | val_1_rmse: 0.56695 |  0:01:28s
epoch 59 | loss: 0.33322 | val_0_rmse: 0.57958 | val_1_rmse: 0.56616 |  0:01:29s
epoch 60 | loss: 0.33532 | val_0_rmse: 0.58096 | val_1_rmse: 0.56804 |  0:01:31s
epoch 61 | loss: 0.32535 | val_0_rmse: 0.56376 | val_1_rmse: 0.55556 |  0:01:32s
epoch 62 | loss: 0.33135 | val_0_rmse: 0.54823 | val_1_rmse: 0.54271 |  0:01:34s
epoch 63 | loss: 0.32655 | val_0_rmse: 0.54883 | val_1_rmse: 0.54125 |  0:01:35s
epoch 64 | loss: 0.32791 | val_0_rmse: 0.54591 | val_1_rmse: 0.53806 |  0:01:37s
epoch 65 | loss: 0.31794 | val_0_rmse: 0.55667 | val_1_rmse: 0.54593 |  0:01:38s
epoch 66 | loss: 0.33048 | val_0_rmse: 0.5451  | val_1_rmse: 0.53774 |  0:01:39s
epoch 67 | loss: 0.32231 | val_0_rmse: 0.55024 | val_1_rmse: 0.5414  |  0:01:41s
epoch 68 | loss: 0.32038 | val_0_rmse: 0.5417  | val_1_rmse: 0.53302 |  0:01:42s
epoch 69 | loss: 0.31447 | val_0_rmse: 0.55494 | val_1_rmse: 0.5479  |  0:01:44s
epoch 70 | loss: 0.31316 | val_0_rmse: 0.5602  | val_1_rmse: 0.55693 |  0:01:45s
epoch 71 | loss: 0.32664 | val_0_rmse: 0.54585 | val_1_rmse: 0.5357  |  0:01:47s
epoch 72 | loss: 0.31321 | val_0_rmse: 0.53705 | val_1_rmse: 0.53049 |  0:01:48s
epoch 73 | loss: 0.3168  | val_0_rmse: 0.56694 | val_1_rmse: 0.55933 |  0:01:50s
epoch 74 | loss: 0.31811 | val_0_rmse: 0.54738 | val_1_rmse: 0.5426  |  0:01:51s
epoch 75 | loss: 0.32295 | val_0_rmse: 0.55435 | val_1_rmse: 0.54495 |  0:01:53s
epoch 76 | loss: 0.31977 | val_0_rmse: 0.55483 | val_1_rmse: 0.55076 |  0:01:54s
epoch 77 | loss: 0.32129 | val_0_rmse: 0.54476 | val_1_rmse: 0.53523 |  0:01:56s
epoch 78 | loss: 0.31725 | val_0_rmse: 0.54519 | val_1_rmse: 0.53606 |  0:01:57s
epoch 79 | loss: 0.31155 | val_0_rmse: 0.5401  | val_1_rmse: 0.53297 |  0:01:58s
epoch 80 | loss: 0.32081 | val_0_rmse: 0.57122 | val_1_rmse: 0.56564 |  0:02:00s
epoch 81 | loss: 0.31946 | val_0_rmse: 0.57889 | val_1_rmse: 0.5729  |  0:02:01s
epoch 82 | loss: 0.31369 | val_0_rmse: 0.53691 | val_1_rmse: 0.53362 |  0:02:03s
epoch 83 | loss: 0.31148 | val_0_rmse: 0.53629 | val_1_rmse: 0.52771 |  0:02:04s
epoch 84 | loss: 0.31354 | val_0_rmse: 0.54112 | val_1_rmse: 0.53156 |  0:02:06s
epoch 85 | loss: 0.30617 | val_0_rmse: 0.5397  | val_1_rmse: 0.52872 |  0:02:07s
epoch 86 | loss: 0.30633 | val_0_rmse: 0.54168 | val_1_rmse: 0.52926 |  0:02:09s
epoch 87 | loss: 0.31184 | val_0_rmse: 0.53454 | val_1_rmse: 0.52856 |  0:02:10s
epoch 88 | loss: 0.31774 | val_0_rmse: 0.55618 | val_1_rmse: 0.55233 |  0:02:12s
epoch 89 | loss: 0.31964 | val_0_rmse: 0.55795 | val_1_rmse: 0.55622 |  0:02:13s
epoch 90 | loss: 0.32847 | val_0_rmse: 0.5681  | val_1_rmse: 0.55702 |  0:02:14s
epoch 91 | loss: 0.32348 | val_0_rmse: 0.56011 | val_1_rmse: 0.54796 |  0:02:16s
epoch 92 | loss: 0.31971 | val_0_rmse: 0.53728 | val_1_rmse: 0.53177 |  0:02:17s
epoch 93 | loss: 0.31118 | val_0_rmse: 0.53978 | val_1_rmse: 0.53038 |  0:02:19s
epoch 94 | loss: 0.31816 | val_0_rmse: 0.54994 | val_1_rmse: 0.54471 |  0:02:20s
epoch 95 | loss: 0.32026 | val_0_rmse: 0.54051 | val_1_rmse: 0.53399 |  0:02:22s
epoch 96 | loss: 0.30757 | val_0_rmse: 0.53546 | val_1_rmse: 0.52623 |  0:02:23s
epoch 97 | loss: 0.30964 | val_0_rmse: 0.5456  | val_1_rmse: 0.53806 |  0:02:25s
epoch 98 | loss: 0.33115 | val_0_rmse: 0.5686  | val_1_rmse: 0.55641 |  0:02:26s
epoch 99 | loss: 0.31585 | val_0_rmse: 0.52958 | val_1_rmse: 0.52537 |  0:02:28s
epoch 100| loss: 0.31006 | val_0_rmse: 0.55035 | val_1_rmse: 0.54411 |  0:02:29s
epoch 101| loss: 0.31832 | val_0_rmse: 0.53766 | val_1_rmse: 0.53226 |  0:02:31s
epoch 102| loss: 0.30955 | val_0_rmse: 0.54203 | val_1_rmse: 0.54146 |  0:02:32s
epoch 103| loss: 0.30844 | val_0_rmse: 0.53698 | val_1_rmse: 0.53281 |  0:02:33s
epoch 104| loss: 0.31083 | val_0_rmse: 0.53986 | val_1_rmse: 0.53475 |  0:02:35s
epoch 105| loss: 0.30855 | val_0_rmse: 0.52825 | val_1_rmse: 0.5257  |  0:02:36s
epoch 106| loss: 0.30618 | val_0_rmse: 0.53095 | val_1_rmse: 0.52777 |  0:02:38s
epoch 107| loss: 0.31062 | val_0_rmse: 0.52763 | val_1_rmse: 0.52355 |  0:02:39s
epoch 108| loss: 0.30351 | val_0_rmse: 0.53445 | val_1_rmse: 0.52743 |  0:02:41s
epoch 109| loss: 0.31277 | val_0_rmse: 0.53493 | val_1_rmse: 0.53123 |  0:02:42s
epoch 110| loss: 0.3225  | val_0_rmse: 0.56498 | val_1_rmse: 0.55441 |  0:02:44s
epoch 111| loss: 0.31188 | val_0_rmse: 0.52919 | val_1_rmse: 0.52435 |  0:02:45s
epoch 112| loss: 0.30307 | val_0_rmse: 0.52464 | val_1_rmse: 0.51891 |  0:02:47s
epoch 113| loss: 0.30444 | val_0_rmse: 0.55427 | val_1_rmse: 0.54945 |  0:02:48s
epoch 114| loss: 0.3126  | val_0_rmse: 0.54097 | val_1_rmse: 0.53901 |  0:02:50s
epoch 115| loss: 0.30542 | val_0_rmse: 0.53139 | val_1_rmse: 0.53058 |  0:02:51s
epoch 116| loss: 0.30665 | val_0_rmse: 0.53705 | val_1_rmse: 0.53118 |  0:02:52s
epoch 117| loss: 0.3007  | val_0_rmse: 0.52917 | val_1_rmse: 0.52453 |  0:02:54s
epoch 118| loss: 0.30241 | val_0_rmse: 0.52464 | val_1_rmse: 0.52497 |  0:02:55s
epoch 119| loss: 0.29916 | val_0_rmse: 0.52824 | val_1_rmse: 0.52458 |  0:02:57s
epoch 120| loss: 0.29966 | val_0_rmse: 0.54474 | val_1_rmse: 0.54291 |  0:02:58s
epoch 121| loss: 0.29519 | val_0_rmse: 0.52728 | val_1_rmse: 0.53011 |  0:03:00s
epoch 122| loss: 0.30272 | val_0_rmse: 0.54426 | val_1_rmse: 0.54069 |  0:03:01s
epoch 123| loss: 0.30789 | val_0_rmse: 0.54191 | val_1_rmse: 0.53704 |  0:03:03s
epoch 124| loss: 0.31408 | val_0_rmse: 0.53635 | val_1_rmse: 0.53203 |  0:03:04s
epoch 125| loss: 0.30009 | val_0_rmse: 0.52846 | val_1_rmse: 0.52769 |  0:03:05s
epoch 126| loss: 0.30187 | val_0_rmse: 0.52614 | val_1_rmse: 0.52506 |  0:03:07s
epoch 127| loss: 0.29866 | val_0_rmse: 0.52257 | val_1_rmse: 0.52164 |  0:03:08s
epoch 128| loss: 0.29618 | val_0_rmse: 0.52168 | val_1_rmse: 0.52413 |  0:03:10s
epoch 129| loss: 0.30812 | val_0_rmse: 0.52236 | val_1_rmse: 0.52106 |  0:03:11s
epoch 130| loss: 0.30403 | val_0_rmse: 0.52148 | val_1_rmse: 0.52068 |  0:03:13s
epoch 131| loss: 0.29874 | val_0_rmse: 0.53035 | val_1_rmse: 0.52519 |  0:03:14s
epoch 132| loss: 0.298   | val_0_rmse: 0.52296 | val_1_rmse: 0.52057 |  0:03:16s
epoch 133| loss: 0.30404 | val_0_rmse: 0.52701 | val_1_rmse: 0.52568 |  0:03:17s
epoch 134| loss: 0.29297 | val_0_rmse: 0.52837 | val_1_rmse: 0.53355 |  0:03:19s
epoch 135| loss: 0.29439 | val_0_rmse: 0.5245  | val_1_rmse: 0.52511 |  0:03:20s
epoch 136| loss: 0.29874 | val_0_rmse: 0.51545 | val_1_rmse: 0.51796 |  0:03:21s
epoch 137| loss: 0.29276 | val_0_rmse: 0.52867 | val_1_rmse: 0.53369 |  0:03:23s
epoch 138| loss: 0.29489 | val_0_rmse: 0.52967 | val_1_rmse: 0.52934 |  0:03:24s
epoch 139| loss: 0.30002 | val_0_rmse: 0.52081 | val_1_rmse: 0.52293 |  0:03:26s
epoch 140| loss: 0.29183 | val_0_rmse: 0.52117 | val_1_rmse: 0.51973 |  0:03:27s
epoch 141| loss: 0.28956 | val_0_rmse: 0.54925 | val_1_rmse: 0.54624 |  0:03:29s
epoch 142| loss: 0.2992  | val_0_rmse: 0.51462 | val_1_rmse: 0.51547 |  0:03:30s
epoch 143| loss: 0.2921  | val_0_rmse: 0.51924 | val_1_rmse: 0.523   |  0:03:32s
epoch 144| loss: 0.29056 | val_0_rmse: 0.54345 | val_1_rmse: 0.54307 |  0:03:33s
epoch 145| loss: 0.29542 | val_0_rmse: 0.53233 | val_1_rmse: 0.53355 |  0:03:35s
epoch 146| loss: 0.30008 | val_0_rmse: 0.51494 | val_1_rmse: 0.51346 |  0:03:36s
epoch 147| loss: 0.28788 | val_0_rmse: 0.51961 | val_1_rmse: 0.52592 |  0:03:38s
epoch 148| loss: 0.30383 | val_0_rmse: 0.51558 | val_1_rmse: 0.51557 |  0:03:39s
epoch 149| loss: 0.28821 | val_0_rmse: 0.5118  | val_1_rmse: 0.52098 |  0:03:41s
Stop training because you reached max_epochs = 150 with best_epoch = 146 and best_val_1_rmse = 0.51346
Best weights from best epoch are automatically used!
ended training at: 05:30:41
Feature importance:
[('Area', 0.27836602327977217), ('Baths', 0.00016367930474602636), ('Beds', 0.018822959549424447), ('Latitude', 0.25832767517185573), ('Longitude', 0.224007685372354), ('Month', 0.118880754284535), ('Year', 0.10143122303731263)]
Mean squared error is of 6273796004.997665
Mean absolute error:54104.98904766372
MAPE:0.17277296184809623
R2 score:0.7216169726370314
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: all perth.csv
Using seed = 1
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 05:30:41
epoch 0  | loss: 0.77904 | val_0_rmse: 0.82128 | val_1_rmse: 0.84082 |  0:00:01s
epoch 1  | loss: 0.52558 | val_0_rmse: 0.68355 | val_1_rmse: 0.70023 |  0:00:02s
epoch 2  | loss: 0.47169 | val_0_rmse: 0.67433 | val_1_rmse: 0.68606 |  0:00:04s
epoch 3  | loss: 0.45221 | val_0_rmse: 0.67736 | val_1_rmse: 0.68575 |  0:00:05s
epoch 4  | loss: 0.44309 | val_0_rmse: 0.66647 | val_1_rmse: 0.68252 |  0:00:07s
epoch 5  | loss: 0.41881 | val_0_rmse: 0.60726 | val_1_rmse: 0.61625 |  0:00:08s
epoch 6  | loss: 0.40291 | val_0_rmse: 0.63778 | val_1_rmse: 0.65053 |  0:00:10s
epoch 7  | loss: 0.39922 | val_0_rmse: 0.61624 | val_1_rmse: 0.62789 |  0:00:11s
epoch 8  | loss: 0.38771 | val_0_rmse: 0.59261 | val_1_rmse: 0.60437 |  0:00:13s
epoch 9  | loss: 0.38786 | val_0_rmse: 0.60001 | val_1_rmse: 0.61444 |  0:00:14s
epoch 10 | loss: 0.38251 | val_0_rmse: 0.59018 | val_1_rmse: 0.60165 |  0:00:16s
epoch 11 | loss: 0.36926 | val_0_rmse: 0.58221 | val_1_rmse: 0.59624 |  0:00:17s
epoch 12 | loss: 0.36517 | val_0_rmse: 0.59797 | val_1_rmse: 0.61067 |  0:00:19s
epoch 13 | loss: 0.37795 | val_0_rmse: 0.60582 | val_1_rmse: 0.61666 |  0:00:20s
epoch 14 | loss: 0.36645 | val_0_rmse: 0.57686 | val_1_rmse: 0.58983 |  0:00:22s
epoch 15 | loss: 0.35249 | val_0_rmse: 0.58083 | val_1_rmse: 0.59358 |  0:00:23s
epoch 16 | loss: 0.3726  | val_0_rmse: 0.58886 | val_1_rmse: 0.59872 |  0:00:25s
epoch 17 | loss: 0.36053 | val_0_rmse: 0.5669  | val_1_rmse: 0.57966 |  0:00:26s
epoch 18 | loss: 0.35606 | val_0_rmse: 0.56199 | val_1_rmse: 0.57426 |  0:00:27s
epoch 19 | loss: 0.35654 | val_0_rmse: 0.59245 | val_1_rmse: 0.60282 |  0:00:29s
epoch 20 | loss: 0.36287 | val_0_rmse: 0.56404 | val_1_rmse: 0.57709 |  0:00:30s
epoch 21 | loss: 0.35246 | val_0_rmse: 0.59316 | val_1_rmse: 0.60781 |  0:00:32s
epoch 22 | loss: 0.35798 | val_0_rmse: 0.57372 | val_1_rmse: 0.59057 |  0:00:33s
epoch 23 | loss: 0.35353 | val_0_rmse: 0.56908 | val_1_rmse: 0.58221 |  0:00:35s
epoch 24 | loss: 0.34991 | val_0_rmse: 0.56404 | val_1_rmse: 0.57883 |  0:00:36s
epoch 25 | loss: 0.34738 | val_0_rmse: 0.56477 | val_1_rmse: 0.57629 |  0:00:38s
epoch 26 | loss: 0.34433 | val_0_rmse: 0.58046 | val_1_rmse: 0.59483 |  0:00:39s
epoch 27 | loss: 0.35447 | val_0_rmse: 0.57362 | val_1_rmse: 0.59077 |  0:00:41s
epoch 28 | loss: 0.34539 | val_0_rmse: 0.56046 | val_1_rmse: 0.57426 |  0:00:42s
epoch 29 | loss: 0.34176 | val_0_rmse: 0.56202 | val_1_rmse: 0.57205 |  0:00:44s
epoch 30 | loss: 0.33518 | val_0_rmse: 0.56948 | val_1_rmse: 0.58579 |  0:00:45s
epoch 31 | loss: 0.3456  | val_0_rmse: 0.56259 | val_1_rmse: 0.58361 |  0:00:47s
epoch 32 | loss: 0.33845 | val_0_rmse: 0.5617  | val_1_rmse: 0.5752  |  0:00:48s
epoch 33 | loss: 0.3405  | val_0_rmse: 0.56672 | val_1_rmse: 0.58231 |  0:00:49s
epoch 34 | loss: 0.33437 | val_0_rmse: 0.56402 | val_1_rmse: 0.57958 |  0:00:51s
epoch 35 | loss: 0.32765 | val_0_rmse: 0.55044 | val_1_rmse: 0.56698 |  0:00:52s
epoch 36 | loss: 0.32999 | val_0_rmse: 0.57012 | val_1_rmse: 0.58133 |  0:00:54s
epoch 37 | loss: 0.34009 | val_0_rmse: 0.55181 | val_1_rmse: 0.57156 |  0:00:55s
epoch 38 | loss: 0.33907 | val_0_rmse: 0.57575 | val_1_rmse: 0.59014 |  0:00:57s
epoch 39 | loss: 0.33321 | val_0_rmse: 0.54924 | val_1_rmse: 0.5628  |  0:00:58s
epoch 40 | loss: 0.33381 | val_0_rmse: 0.55621 | val_1_rmse: 0.56884 |  0:01:00s
epoch 41 | loss: 0.34264 | val_0_rmse: 0.56906 | val_1_rmse: 0.58532 |  0:01:01s
epoch 42 | loss: 0.33657 | val_0_rmse: 0.55172 | val_1_rmse: 0.56849 |  0:01:03s
epoch 43 | loss: 0.33711 | val_0_rmse: 0.5654  | val_1_rmse: 0.58256 |  0:01:04s
epoch 44 | loss: 0.33987 | val_0_rmse: 0.56346 | val_1_rmse: 0.58012 |  0:01:06s
epoch 45 | loss: 0.33434 | val_0_rmse: 0.56331 | val_1_rmse: 0.57462 |  0:01:07s
epoch 46 | loss: 0.33911 | val_0_rmse: 0.55479 | val_1_rmse: 0.57611 |  0:01:09s
epoch 47 | loss: 0.32561 | val_0_rmse: 0.55754 | val_1_rmse: 0.57559 |  0:01:10s
epoch 48 | loss: 0.33213 | val_0_rmse: 0.56729 | val_1_rmse: 0.57907 |  0:01:12s
epoch 49 | loss: 0.33209 | val_0_rmse: 0.55066 | val_1_rmse: 0.5678  |  0:01:13s
epoch 50 | loss: 0.32166 | val_0_rmse: 0.55401 | val_1_rmse: 0.57536 |  0:01:14s
epoch 51 | loss: 0.32171 | val_0_rmse: 0.54351 | val_1_rmse: 0.56198 |  0:01:16s
epoch 52 | loss: 0.31933 | val_0_rmse: 0.54298 | val_1_rmse: 0.56008 |  0:01:17s
epoch 53 | loss: 0.32323 | val_0_rmse: 0.54839 | val_1_rmse: 0.56378 |  0:01:19s
epoch 54 | loss: 0.33791 | val_0_rmse: 0.56467 | val_1_rmse: 0.58013 |  0:01:20s
epoch 55 | loss: 0.32809 | val_0_rmse: 0.55459 | val_1_rmse: 0.5752  |  0:01:22s
epoch 56 | loss: 0.32695 | val_0_rmse: 0.53917 | val_1_rmse: 0.55883 |  0:01:23s
epoch 57 | loss: 0.32986 | val_0_rmse: 0.54169 | val_1_rmse: 0.55959 |  0:01:25s
epoch 58 | loss: 0.32348 | val_0_rmse: 0.55201 | val_1_rmse: 0.57261 |  0:01:26s
epoch 59 | loss: 0.33074 | val_0_rmse: 0.55185 | val_1_rmse: 0.56589 |  0:01:28s
epoch 60 | loss: 0.32751 | val_0_rmse: 0.55283 | val_1_rmse: 0.57254 |  0:01:29s
epoch 61 | loss: 0.32428 | val_0_rmse: 0.55174 | val_1_rmse: 0.57015 |  0:01:31s
epoch 62 | loss: 0.32026 | val_0_rmse: 0.54578 | val_1_rmse: 0.56724 |  0:01:32s
epoch 63 | loss: 0.31609 | val_0_rmse: 0.55654 | val_1_rmse: 0.57692 |  0:01:33s
epoch 64 | loss: 0.32497 | val_0_rmse: 0.54903 | val_1_rmse: 0.5592  |  0:01:35s
epoch 65 | loss: 0.32501 | val_0_rmse: 0.55997 | val_1_rmse: 0.5798  |  0:01:36s
epoch 66 | loss: 0.33004 | val_0_rmse: 0.55677 | val_1_rmse: 0.57682 |  0:01:38s
epoch 67 | loss: 0.32816 | val_0_rmse: 0.54866 | val_1_rmse: 0.56728 |  0:01:39s
epoch 68 | loss: 0.31841 | val_0_rmse: 0.53906 | val_1_rmse: 0.55698 |  0:01:41s
epoch 69 | loss: 0.31792 | val_0_rmse: 0.57385 | val_1_rmse: 0.59116 |  0:01:42s
epoch 70 | loss: 0.32595 | val_0_rmse: 0.5552  | val_1_rmse: 0.57576 |  0:01:44s
epoch 71 | loss: 0.32117 | val_0_rmse: 0.55214 | val_1_rmse: 0.57328 |  0:01:45s
epoch 72 | loss: 0.32142 | val_0_rmse: 0.5399  | val_1_rmse: 0.56211 |  0:01:47s
epoch 73 | loss: 0.3188  | val_0_rmse: 0.56354 | val_1_rmse: 0.58573 |  0:01:48s
epoch 74 | loss: 0.31604 | val_0_rmse: 0.54327 | val_1_rmse: 0.56189 |  0:01:50s
epoch 75 | loss: 0.31111 | val_0_rmse: 0.53175 | val_1_rmse: 0.55108 |  0:01:51s
epoch 76 | loss: 0.30766 | val_0_rmse: 0.5323  | val_1_rmse: 0.55259 |  0:01:52s
