TabNet Logs:

Saving copy of script...
In this script only the South American datasets and its a countinuation of the latitude/longitude testHere the test done is to test the improvement that the new related to lat/lon features provideThe idea is: The new features should be reflected on the lat/lon, so does them existing provide improvements?Shouldnt the neuralnet be able to obtained them automatically?
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: ar properties.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 03:49:44
epoch 0  | loss: 0.94376 | val_0_rmse: 0.93509 | val_1_rmse: 0.9313  |  0:00:10s
epoch 12 | loss: 0.85214 | val_0_rmse: 0.92141 | val_1_rmse: 0.91519 |  0:01:39s
epoch 13 | loss: 0.85134 | val_0_rmse: 0.96533 | val_1_rmse: 0.96262 |  0:01:48s
epoch 14 | loss: 0.8527  | val_0_rmse: 0.9226  | val_1_rmse: 0.91718 |  0:01:56s
epoch 15 | loss: 0.85263 | val_0_rmse: 0.92633 | val_1_rmse: 0.92123 |  0:02:05s
epoch 16 | loss: 0.85146 | val_0_rmse: 0.92181 | val_1_rmse: 0.9166  |  0:02:13s
epoch 17 | loss: 0.85057 | val_0_rmse: 0.93037 | val_1_rmse: 0.92382 |  0:02:22s
epoch 18 | loss: 0.86106 | val_0_rmse: 0.92541 | val_1_rmse: 0.92029 |  0:02:30s
epoch 19 | loss: 0.85484 | val_0_rmse: 0.92313 | val_1_rmse: 0.91702 |  0:02:39s
epoch 20 | loss: 0.85135 | val_0_rmse: 0.92203 | val_1_rmse: 0.91677 |  0:02:48s
epoch 21 | loss: 0.85075 | val_0_rmse: 0.92155 | val_1_rmse: 0.91648 |  0:02:57s
epoch 22 | loss: 0.85013 | val_0_rmse: 0.92157 | val_1_rmse: 0.91658 |  0:03:06s
epoch 23 | loss: 0.84962 | val_0_rmse: 0.92172 | val_1_rmse: 0.91657 |  0:03:14s
epoch 24 | loss: 0.84917 | val_0_rmse: 0.92154 | val_1_rmse: 0.9165  |  0:03:23s
epoch 25 | loss: 0.84929 | val_0_rmse: 0.92153 | val_1_rmse: 0.9163  |  0:03:32s
epoch 26 | loss: 0.84974 | val_0_rmse: 0.92167 | val_1_rmse: 0.91659 |  0:03:41s
epoch 27 | loss: 0.84965 | val_0_rmse: 0.92599 | val_1_rmse: 0.91994 |  0:03:50s
epoch 28 | loss: 0.84954 | val_0_rmse: 0.92221 | val_1_rmse: 0.91709 |  0:03:59s
epoch 29 | loss: 0.84938 | val_0_rmse: 0.92091 | val_1_rmse: 0.91566 |  0:04:08s
epoch 30 | loss: 0.84927 | val_0_rmse: 0.92269 | val_1_rmse: 0.91723 |  0:04:17s
epoch 31 | loss: 0.84983 | val_0_rmse: 0.92139 | val_1_rmse: 0.91615 |  0:04:26s
epoch 32 | loss: 0.84958 | val_0_rmse: 0.92236 | val_1_rmse: 0.91657 |  0:04:35s
epoch 33 | loss: 0.84882 | val_0_rmse: 0.92284 | val_1_rmse: 0.91705 |  0:04:44s
epoch 34 | loss: 0.84889 | val_0_rmse: 0.92279 | val_1_rmse: 0.91792 |  0:04:53s
epoch 35 | loss: 0.84891 | val_0_rmse: 0.92613 | val_1_rmse: 0.91997 |  0:05:02s
epoch 36 | loss: 0.84845 | val_0_rmse: 0.91845 | val_1_rmse: 0.91343 |  0:05:11s
epoch 37 | loss: 0.83828 | val_0_rmse: 0.94407 | val_1_rmse: 0.93977 |  0:05:20s
epoch 38 | loss: 0.80407 | val_0_rmse: 0.96088 | val_1_rmse: 0.95795 |  0:05:29s
epoch 39 | loss: 0.79638 | val_0_rmse: 0.88988 | val_1_rmse: 0.88647 |  0:05:38s
epoch 40 | loss: 0.79318 | val_0_rmse: 0.9502  | val_1_rmse: 0.94691 |  0:05:47s
epoch 41 | loss: 0.79606 | val_0_rmse: 0.96731 | val_1_rmse: 0.96393 |  0:05:56s
epoch 42 | loss: 0.80092 | val_0_rmse: 0.9123  | val_1_rmse: 0.90897 |  0:06:05s
epoch 43 | loss: 0.7966  | val_0_rmse: 0.91627 | val_1_rmse: 0.91311 |  0:06:14s
epoch 44 | loss: 0.79139 | val_0_rmse: 0.88991 | val_1_rmse: 0.88654 |  0:06:24s
epoch 45 | loss: 0.78874 | val_0_rmse: 0.93417 | val_1_rmse: 0.9296  |  0:06:33s
epoch 46 | loss: 0.79144 | val_0_rmse: 0.9352  | val_1_rmse: 0.93143 |  0:06:42s
epoch 47 | loss: 0.78963 | val_0_rmse: 0.88772 | val_1_rmse: 0.88557 |  0:06:51s
epoch 48 | loss: 0.78921 | val_0_rmse: 0.91388 | val_1_rmse: 0.91043 |  0:07:00s
epoch 49 | loss: 0.78897 | val_0_rmse: 0.89272 | val_1_rmse: 0.88956 |  0:07:09s
epoch 50 | loss: 0.78904 | val_0_rmse: 0.93394 | val_1_rmse: 0.92993 |  0:07:18s
epoch 51 | loss: 0.78949 | val_0_rmse: 0.90484 | val_1_rmse: 0.90115 |  0:07:27s
epoch 52 | loss: 0.79018 | val_0_rmse: 0.93184 | val_1_rmse: 0.92703 |  0:07:36s
epoch 53 | loss: 0.78862 | val_0_rmse: 0.92602 | val_1_rmse: 0.92177 |  0:07:45s
epoch 54 | loss: 0.79139 | val_0_rmse: 0.93652 | val_1_rmse: 0.9316  |  0:07:54s
epoch 55 | loss: 0.78837 | val_0_rmse: 0.9469  | val_1_rmse: 0.94389 |  0:08:03s
epoch 56 | loss: 0.78863 | val_0_rmse: 0.90316 | val_1_rmse: 0.89955 |  0:08:12s
epoch 57 | loss: 0.78923 | val_0_rmse: 0.95263 | val_1_rmse: 0.94891 |  0:08:21s
epoch 58 | loss: 0.78706 | val_0_rmse: 0.92617 | val_1_rmse: 0.92244 |  0:08:30s
epoch 59 | loss: 0.78979 | val_0_rmse: 0.89286 | val_1_rmse: 0.88957 |  0:08:39s
epoch 60 | loss: 0.78875 | val_0_rmse: 0.94619 | val_1_rmse: 0.94316 |  0:08:48s
epoch 61 | loss: 0.78523 | val_0_rmse: 0.9267  | val_1_rmse: 0.92236 |  0:08:57s
epoch 62 | loss: 0.7834  | val_0_rmse: 0.88378 | val_1_rmse: 0.88139 |  0:09:06s
epoch 63 | loss: 0.78343 | val_0_rmse: 0.91934 | val_1_rmse: 0.9153  |  0:09:16s
epoch 64 | loss: 0.7866  | val_0_rmse: 0.92985 | val_1_rmse: 0.92509 |  0:09:25s
epoch 65 | loss: 0.78519 | val_0_rmse: 0.89285 | val_1_rmse: 0.88879 |  0:09:34s
epoch 66 | loss: 0.78376 | val_0_rmse: 0.91395 | val_1_rmse: 0.91177 |  0:09:43s
epoch 67 | loss: 0.78442 | val_0_rmse: 0.88836 | val_1_rmse: 0.88581 |  0:09:52s
epoch 68 | loss: 0.78351 | val_0_rmse: 0.92288 | val_1_rmse: 0.92107 |  0:10:01s
epoch 69 | loss: 0.78054 | val_0_rmse: 0.88192 | val_1_rmse: 0.87926 |  0:10:10s
epoch 70 | loss: 0.78107 | val_0_rmse: 1.02191 | val_1_rmse: 1.01876 |  0:10:19s
epoch 71 | loss: 0.78711 | val_0_rmse: 0.91396 | val_1_rmse: 0.91094 |  0:10:28s
epoch 72 | loss: 0.78626 | val_0_rmse: 0.92734 | val_1_rmse: 0.92276 |  0:10:37s
epoch 73 | loss: 0.7809  | val_0_rmse: 0.91686 | val_1_rmse: 0.91327 |  0:10:46s
epoch 74 | loss: 0.78158 | val_0_rmse: 0.94815 | val_1_rmse: 0.94432 |  0:10:55s
epoch 75 | loss: 0.78036 | val_0_rmse: 0.95899 | val_1_rmse: 0.95659 |  0:11:04s
epoch 76 | loss: 0.7787  | val_0_rmse: 0.89552 | val_1_rmse: 0.89273 |  0:11:13s
epoch 77 | loss: 0.77842 | val_0_rmse: 0.8849  | val_1_rmse: 0.88275 |  0:11:22s
epoch 78 | loss: 0.77661 | val_0_rmse: 0.94509 | val_1_rmse: 0.94129 |  0:11:31s
epoch 79 | loss: 0.77527 | val_0_rmse: 0.88781 | val_1_rmse: 0.88415 |  0:11:40s
epoch 80 | loss: 0.77504 | val_0_rmse: 0.91923 | val_1_rmse: 0.91483 |  0:11:49s
epoch 81 | loss: 0.77402 | val_0_rmse: 0.96101 | val_1_rmse: 0.95761 |  0:11:58s
epoch 82 | loss: 0.77659 | val_0_rmse: 0.99218 | val_1_rmse: 0.98646 |  0:12:07s
epoch 83 | loss: 0.79835 | val_0_rmse: 0.94425 | val_1_rmse: 0.9393  |  0:12:16s
epoch 84 | loss: 0.79501 | val_0_rmse: 0.90823 | val_1_rmse: 0.90375 |  0:12:26s
epoch 85 | loss: 0.78264 | val_0_rmse: 0.99653 | val_1_rmse: 0.98915 |  0:12:35s
epoch 86 | loss: 0.78095 | val_0_rmse: 0.92078 | val_1_rmse: 0.91761 |  0:12:44s
epoch 87 | loss: 0.77743 | val_0_rmse: 0.88638 | val_1_rmse: 0.88169 |  0:12:53s
epoch 88 | loss: 0.77565 | val_0_rmse: 0.95437 | val_1_rmse: 0.95085 |  0:13:01s
epoch 89 | loss: 0.77259 | val_0_rmse: 0.88817 | val_1_rmse: 0.88399 |  0:13:10s
epoch 90 | loss: 0.77471 | val_0_rmse: 0.91757 | val_1_rmse: 0.91432 |  0:13:20s
epoch 91 | loss: 0.77241 | val_0_rmse: 0.90056 | val_1_rmse: 0.89667 |  0:13:29s
epoch 92 | loss: 0.77499 | val_0_rmse: 0.93478 | val_1_rmse: 0.92866 |  0:13:38s
epoch 93 | loss: 0.77792 | val_0_rmse: 0.88275 | val_1_rmse: 0.87896 |  0:13:47s
epoch 94 | loss: 0.77328 | val_0_rmse: 0.97432 | val_1_rmse: 0.96732 |  0:13:56s
epoch 95 | loss: 0.77195 | val_0_rmse: 0.87385 | val_1_rmse: 0.86868 |  0:14:05s
epoch 96 | loss: 0.76884 | val_0_rmse: 0.97905 | val_1_rmse: 0.97565 |  0:14:14s
epoch 97 | loss: 0.76975 | val_0_rmse: 0.98904 | val_1_rmse: 0.98393 |  0:14:23s
epoch 98 | loss: 0.76802 | val_0_rmse: 0.89251 | val_1_rmse: 0.88781 |  0:14:32s
epoch 99 | loss: 0.76816 | val_0_rmse: 0.87769 | val_1_rmse: 0.87164 |  0:14:41s
epoch 100| loss: 0.76888 | val_0_rmse: 0.87644 | val_1_rmse: 0.87151 |  0:14:50s
epoch 101| loss: 0.76612 | val_0_rmse: 0.96347 | val_1_rmse: 0.96001 |  0:14:59s
epoch 102| loss: 0.76745 | val_0_rmse: 0.90901 | val_1_rmse: 0.90485 |  0:15:08s
epoch 103| loss: 0.76508 | val_0_rmse: 0.914   | val_1_rmse: 0.91059 |  0:15:17s
epoch 104| loss: 0.76556 | val_0_rmse: 0.89969 | val_1_rmse: 0.89591 |  0:15:26s
epoch 105| loss: 0.76473 | val_0_rmse: 0.89801 | val_1_rmse: 0.89307 |  0:15:35s
epoch 106| loss: 0.76232 | val_0_rmse: 0.88864 | val_1_rmse: 0.88291 |  0:15:44s
epoch 107| loss: 0.76563 | val_0_rmse: 0.91008 | val_1_rmse: 0.90545 |  0:15:53s
epoch 108| loss: 0.7623  | val_0_rmse: 0.88452 | val_1_rmse: 0.87974 |  0:16:02s
epoch 109| loss: 0.76217 | val_0_rmse: 0.88094 | val_1_rmse: 0.87859 |  0:16:11s
epoch 110| loss: 0.76469 | val_0_rmse: 0.96121 | val_1_rmse: 0.96006 |  0:16:20s
epoch 111| loss: 0.76149 | val_0_rmse: 0.94641 | val_1_rmse: 0.94663 |  0:16:30s
epoch 112| loss: 0.76286 | val_0_rmse: 0.8791  | val_1_rmse: 0.87321 |  0:16:39s
epoch 113| loss: 0.76282 | val_0_rmse: 0.91488 | val_1_rmse: 0.91118 |  0:16:48s
epoch 114| loss: 0.76222 | val_0_rmse: 0.94193 | val_1_rmse: 0.95567 |  0:16:57s
epoch 115| loss: 0.76303 | val_0_rmse: 0.917   | val_1_rmse: 0.91867 |  0:17:06s
epoch 116| loss: 0.76271 | val_0_rmse: 0.93196 | val_1_rmse: 0.9495  |  0:17:15s
epoch 117| loss: 0.76208 | val_0_rmse: 0.92137 | val_1_rmse: 0.92244 |  0:17:24s
epoch 118| loss: 0.76187 | val_0_rmse: 0.91345 | val_1_rmse: 0.91594 |  0:17:33s
epoch 119| loss: 0.76235 | val_0_rmse: 0.89927 | val_1_rmse: 0.90096 |  0:17:42s
epoch 120| loss: 0.76106 | val_0_rmse: 0.88692 | val_1_rmse: 0.88338 |  0:17:51s
epoch 121| loss: 0.76209 | val_0_rmse: 0.90557 | val_1_rmse: 0.90216 |  0:18:00s
epoch 122| loss: 0.76335 | val_0_rmse: 0.89969 | val_1_rmse: 0.89762 |  0:18:09s
epoch 123| loss: 0.76195 | val_0_rmse: 0.89837 | val_1_rmse: 0.89658 |  0:18:18s
epoch 124| loss: 0.76145 | val_0_rmse: 0.88683 | val_1_rmse: 0.88284 |  0:18:27s
epoch 125| loss: 0.75871 | val_0_rmse: 0.91245 | val_1_rmse: 0.90894 |  0:18:36s

Early stopping occured at epoch 125 with best_epoch = 95 and best_val_1_rmse = 0.86868
Best weights from best epoch are automatically used!
ended training at: 04:08:24
Feature importance:
Mean squared error is of 5178379133.731489
Mean absolute error:55620.25411268831
MAPE:0.5415027603094376
R2 score:0.23930118597377026
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: ar properties.csv
Using seed = 1
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 04:08:26
epoch 0  | loss: 0.93791 | val_0_rmse: 0.92876 | val_1_rmse: 0.93148 |  0:00:09s
epoch 1  | loss: 0.85649 | val_0_rmse: 0.9279  | val_1_rmse: 0.93051 |  0:00:18s
epoch 2  | loss: 0.85296 | val_0_rmse: 0.92664 | val_1_rmse: 0.92842 |  0:00:27s
epoch 3  | loss: 0.85199 | val_0_rmse: 0.92143 | val_1_rmse: 0.92391 |  0:00:36s
epoch 4  | loss: 0.85054 | val_0_rmse: 0.92085 | val_1_rmse: 0.92329 |  0:00:45s
epoch 5  | loss: 0.85094 | val_0_rmse: 0.92293 | val_1_rmse: 0.92523 |  0:00:54s
epoch 6  | loss: 0.85065 | val_0_rmse: 0.92047 | val_1_rmse: 0.92264 |  0:01:03s
epoch 7  | loss: 0.84824 | val_0_rmse: 0.9227  | val_1_rmse: 0.92524 |  0:01:13s
epoch 8  | loss: 0.85156 | val_0_rmse: 0.93166 | val_1_rmse: 0.93515 |  0:01:22s
epoch 9  | loss: 0.85072 | val_0_rmse: 0.93857 | val_1_rmse: 0.94086 |  0:01:31s
epoch 10 | loss: 0.85005 | val_0_rmse: 0.93214 | val_1_rmse: 0.93374 |  0:01:40s
epoch 11 | loss: 0.84919 | val_0_rmse: 0.92763 | val_1_rmse: 0.92936 |  0:01:49s
epoch 12 | loss: 0.84704 | val_0_rmse: 0.93016 | val_1_rmse: 0.93209 |  0:01:58s
epoch 13 | loss: 0.847   | val_0_rmse: 0.92614 | val_1_rmse: 0.92858 |  0:02:08s
epoch 14 | loss: 0.84788 | val_0_rmse: 0.93625 | val_1_rmse: 0.93712 |  0:02:17s
epoch 15 | loss: 0.84705 | val_0_rmse: 0.92271 | val_1_rmse: 0.92503 |  0:02:26s
epoch 16 | loss: 0.84717 | val_0_rmse: 0.92404 | val_1_rmse: 0.92623 |  0:02:35s
epoch 17 | loss: 0.84734 | val_0_rmse: 0.92914 | val_1_rmse: 0.93101 |  0:02:44s
epoch 18 | loss: 0.84906 | val_0_rmse: 0.93569 | val_1_rmse: 0.93724 |  0:02:53s
epoch 19 | loss: 0.85029 | val_0_rmse: 0.92836 | val_1_rmse: 0.92936 |  0:03:02s
epoch 20 | loss: 0.84898 | val_0_rmse: 0.92481 | val_1_rmse: 0.92697 |  0:03:12s
epoch 21 | loss: 0.8493  | val_0_rmse: 0.93377 | val_1_rmse: 0.93535 |  0:03:21s
epoch 22 | loss: 0.84803 | val_0_rmse: 0.92444 | val_1_rmse: 0.92575 |  0:03:30s
epoch 23 | loss: 0.8488  | val_0_rmse: 0.92674 | val_1_rmse: 0.92778 |  0:03:39s
epoch 24 | loss: 0.84875 | val_0_rmse: 0.93706 | val_1_rmse: 0.93814 |  0:03:48s
epoch 25 | loss: 0.84941 | val_0_rmse: 0.92897 | val_1_rmse: 0.93002 |  0:03:57s
epoch 26 | loss: 0.84843 | val_0_rmse: 0.92632 | val_1_rmse: 0.92872 |  0:04:06s
epoch 27 | loss: 0.8484  | val_0_rmse: 0.92746 | val_1_rmse: 0.92911 |  0:04:15s
epoch 28 | loss: 0.84887 | val_0_rmse: 0.93569 | val_1_rmse: 0.93708 |  0:04:25s
epoch 29 | loss: 0.84862 | val_0_rmse: 0.92549 | val_1_rmse: 0.92704 |  0:04:34s
epoch 30 | loss: 0.84708 | val_0_rmse: 0.9293  | val_1_rmse: 0.93113 |  0:04:43s
epoch 31 | loss: 0.84822 | val_0_rmse: 0.93109 | val_1_rmse: 0.93288 |  0:04:52s
epoch 32 | loss: 0.84847 | val_0_rmse: 0.93638 | val_1_rmse: 0.937   |  0:05:01s
epoch 33 | loss: 0.84762 | val_0_rmse: 0.93374 | val_1_rmse: 0.93457 |  0:05:10s
epoch 34 | loss: 0.84828 | val_0_rmse: 0.92981 | val_1_rmse: 0.93056 |  0:05:19s
epoch 35 | loss: 0.84803 | val_0_rmse: 0.9258  | val_1_rmse: 0.92779 |  0:05:29s
epoch 36 | loss: 0.84765 | val_0_rmse: 0.92317 | val_1_rmse: 0.92438 |  0:05:38s

Early stopping occured at epoch 36 with best_epoch = 6 and best_val_1_rmse = 0.92264
Best weights from best epoch are automatically used!
ended training at: 04:14:07
Feature importance:
Mean squared error is of 5755290475.595874
Mean absolute error:59340.24210807079
MAPE:0.5804342217194052
R2 score:0.15134965673780665
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: ar properties.csv
Using seed = 2
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 04:14:08
epoch 0  | loss: 0.9257  | val_0_rmse: 0.95136 | val_1_rmse: 0.95319 |  0:00:09s
epoch 1  | loss: 0.85617 | val_0_rmse: 0.93751 | val_1_rmse: 0.93961 |  0:00:18s
epoch 2  | loss: 0.85145 | val_0_rmse: 0.92547 | val_1_rmse: 0.92792 |  0:00:27s
epoch 3  | loss: 0.84905 | val_0_rmse: 0.92202 | val_1_rmse: 0.92353 |  0:00:36s
epoch 4  | loss: 0.84982 | val_0_rmse: 0.92081 | val_1_rmse: 0.92219 |  0:00:45s
epoch 5  | loss: 0.8484  | val_0_rmse: 0.92013 | val_1_rmse: 0.92244 |  0:00:54s
epoch 6  | loss: 0.84728 | val_0_rmse: 0.92085 | val_1_rmse: 0.92254 |  0:01:03s
epoch 7  | loss: 0.8479  | val_0_rmse: 0.91977 | val_1_rmse: 0.92187 |  0:01:12s
epoch 8  | loss: 0.84731 | val_0_rmse: 0.91882 | val_1_rmse: 0.92108 |  0:01:21s
epoch 9  | loss: 0.84644 | val_0_rmse: 0.92118 | val_1_rmse: 0.924   |  0:01:30s
epoch 10 | loss: 0.84617 | val_0_rmse: 0.91826 | val_1_rmse: 0.92065 |  0:01:39s
epoch 11 | loss: 0.84715 | val_0_rmse: 0.92061 | val_1_rmse: 0.92281 |  0:01:49s
epoch 12 | loss: 0.84663 | val_0_rmse: 0.91971 | val_1_rmse: 0.92225 |  0:01:58s
epoch 13 | loss: 0.84606 | val_0_rmse: 0.91992 | val_1_rmse: 0.92214 |  0:02:07s
epoch 14 | loss: 0.84604 | val_0_rmse: 0.91925 | val_1_rmse: 0.922   |  0:02:16s
epoch 15 | loss: 0.84621 | val_0_rmse: 0.91987 | val_1_rmse: 0.9222  |  0:02:25s
epoch 16 | loss: 0.8454  | val_0_rmse: 0.91933 | val_1_rmse: 0.92267 |  0:02:34s
epoch 17 | loss: 0.84657 | val_0_rmse: 0.91998 | val_1_rmse: 0.92264 |  0:02:43s
epoch 18 | loss: 0.84658 | val_0_rmse: 0.91995 | val_1_rmse: 0.92228 |  0:02:52s
epoch 19 | loss: 0.84613 | val_0_rmse: 0.9192  | val_1_rmse: 0.92179 |  0:03:02s
epoch 20 | loss: 0.84589 | val_0_rmse: 0.92021 | val_1_rmse: 0.92254 |  0:03:11s
epoch 21 | loss: 0.84661 | val_0_rmse: 0.91937 | val_1_rmse: 0.9216  |  0:03:20s
epoch 22 | loss: 0.84663 | val_0_rmse: 0.91941 | val_1_rmse: 0.92183 |  0:03:29s
epoch 23 | loss: 0.84584 | val_0_rmse: 0.91982 | val_1_rmse: 0.92206 |  0:03:38s
epoch 24 | loss: 0.84681 | val_0_rmse: 0.91948 | val_1_rmse: 0.92191 |  0:03:47s
epoch 25 | loss: 0.84664 | val_0_rmse: 0.91943 | val_1_rmse: 0.92114 |  0:03:56s
epoch 26 | loss: 0.8456  | val_0_rmse: 0.91898 | val_1_rmse: 0.92117 |  0:04:06s
epoch 27 | loss: 0.84574 | val_0_rmse: 0.9189  | val_1_rmse: 0.92106 |  0:04:15s
epoch 28 | loss: 0.84533 | val_0_rmse: 0.91884 | val_1_rmse: 0.92087 |  0:04:24s
epoch 29 | loss: 0.84632 | val_0_rmse: 0.91951 | val_1_rmse: 0.92167 |  0:04:33s
epoch 30 | loss: 0.84741 | val_0_rmse: 0.91973 | val_1_rmse: 0.92215 |  0:04:42s
epoch 31 | loss: 0.84673 | val_0_rmse: 0.91957 | val_1_rmse: 0.9218  |  0:04:51s
epoch 32 | loss: 0.85205 | val_0_rmse: 0.92215 | val_1_rmse: 0.92439 |  0:05:00s
epoch 33 | loss: 0.84865 | val_0_rmse: 0.9202  | val_1_rmse: 0.92241 |  0:05:09s
epoch 34 | loss: 0.84894 | val_0_rmse: 0.9205  | val_1_rmse: 0.92274 |  0:05:18s
epoch 35 | loss: 0.84836 | val_0_rmse: 0.92117 | val_1_rmse: 0.92311 |  0:05:27s
epoch 36 | loss: 0.8478  | val_0_rmse: 0.92024 | val_1_rmse: 0.92241 |  0:05:36s
epoch 37 | loss: 0.84823 | val_0_rmse: 0.92003 | val_1_rmse: 0.92177 |  0:05:46s
epoch 38 | loss: 0.84723 | val_0_rmse: 0.92139 | val_1_rmse: 0.92322 |  0:05:55s
epoch 39 | loss: 0.84843 | val_0_rmse: 0.92045 | val_1_rmse: 0.92239 |  0:06:04s
epoch 40 | loss: 0.84728 | val_0_rmse: 0.9204  | val_1_rmse: 0.9226  |  0:06:13s

Early stopping occured at epoch 40 with best_epoch = 10 and best_val_1_rmse = 0.92065
Best weights from best epoch are automatically used!
ended training at: 04:20:24
Feature importance:
Mean squared error is of 5772704936.748121
Mean absolute error:59115.15788645441
MAPE:0.579262526541888
R2 score:0.14820105478079126
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: ar properties.csv
Using seed = 3
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 04:20:25
epoch 0  | loss: 0.93544 | val_0_rmse: 0.97842 | val_1_rmse: 0.97985 |  0:00:09s
epoch 1  | loss: 0.85613 | val_0_rmse: 0.94044 | val_1_rmse: 0.94258 |  0:00:18s
epoch 2  | loss: 0.85295 | val_0_rmse: 0.93057 | val_1_rmse: 0.93152 |  0:00:27s
epoch 3  | loss: 0.85076 | val_0_rmse: 0.92485 | val_1_rmse: 0.92612 |  0:00:36s
