TabNet Logs:

Saving copy of script...
In this script only the Melbourne dataset is used and its a continuation of the augmentation testsHere the test done is to test the improvement that the new 5 features provide
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: Melbourne housing.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 04:44:46
epoch 0  | loss: 0.88977 | val_0_rmse: 0.85569 | val_1_rmse: 0.87344 |  0:00:05s
epoch 19 | loss: 0.26596 | val_0_rmse: 0.49299 | val_1_rmse: 0.49489 |  0:00:20s
epoch 20 | loss: 0.25875 | val_0_rmse: 0.49692 | val_1_rmse: 0.5072  |  0:00:21s
epoch 21 | loss: 0.26273 | val_0_rmse: 0.49435 | val_1_rmse: 0.49769 |  0:00:21s
epoch 22 | loss: 0.25203 | val_0_rmse: 0.48226 | val_1_rmse: 0.49451 |  0:00:22s
epoch 23 | loss: 0.24881 | val_0_rmse: 0.49778 | val_1_rmse: 0.50875 |  0:00:23s
epoch 24 | loss: 0.26364 | val_0_rmse: 0.48818 | val_1_rmse: 0.50483 |  0:00:23s
epoch 25 | loss: 0.26193 | val_0_rmse: 0.48498 | val_1_rmse: 0.49489 |  0:00:24s
epoch 26 | loss: 0.25788 | val_0_rmse: 0.49806 | val_1_rmse: 0.50087 |  0:00:25s
epoch 27 | loss: 0.26142 | val_0_rmse: 0.48241 | val_1_rmse: 0.492   |  0:00:26s
epoch 28 | loss: 0.25519 | val_0_rmse: 0.49167 | val_1_rmse: 0.50345 |  0:00:26s
epoch 29 | loss: 0.25708 | val_0_rmse: 0.48836 | val_1_rmse: 0.49401 |  0:00:27s
epoch 30 | loss: 0.24208 | val_0_rmse: 0.48022 | val_1_rmse: 0.50106 |  0:00:28s
epoch 31 | loss: 0.24454 | val_0_rmse: 0.4822  | val_1_rmse: 0.49059 |  0:00:28s
epoch 32 | loss: 0.23569 | val_0_rmse: 0.45814 | val_1_rmse: 0.48034 |  0:00:29s
epoch 33 | loss: 0.23325 | val_0_rmse: 0.47062 | val_1_rmse: 0.48384 |  0:00:30s
epoch 34 | loss: 0.23088 | val_0_rmse: 0.46195 | val_1_rmse: 0.4775  |  0:00:30s
epoch 35 | loss: 0.23722 | val_0_rmse: 0.47876 | val_1_rmse: 0.50768 |  0:00:31s
epoch 36 | loss: 0.23675 | val_0_rmse: 0.47009 | val_1_rmse: 0.48234 |  0:00:32s
epoch 37 | loss: 0.23913 | val_0_rmse: 0.49141 | val_1_rmse: 0.50991 |  0:00:32s
epoch 38 | loss: 0.22707 | val_0_rmse: 0.46193 | val_1_rmse: 0.48157 |  0:00:33s
epoch 39 | loss: 0.22396 | val_0_rmse: 0.46286 | val_1_rmse: 0.47984 |  0:00:34s
epoch 40 | loss: 0.22708 | val_0_rmse: 0.46767 | val_1_rmse: 0.484   |  0:00:34s
epoch 41 | loss: 0.22803 | val_0_rmse: 0.46861 | val_1_rmse: 0.48425 |  0:00:35s
epoch 42 | loss: 0.22697 | val_0_rmse: 0.48172 | val_1_rmse: 0.50749 |  0:00:35s
epoch 43 | loss: 0.22614 | val_0_rmse: 0.45103 | val_1_rmse: 0.46868 |  0:00:36s
epoch 44 | loss: 0.21678 | val_0_rmse: 0.45072 | val_1_rmse: 0.47477 |  0:00:37s
epoch 45 | loss: 0.22182 | val_0_rmse: 0.45924 | val_1_rmse: 0.47453 |  0:00:37s
epoch 46 | loss: 0.22826 | val_0_rmse: 0.4631  | val_1_rmse: 0.48577 |  0:00:38s
epoch 47 | loss: 0.23013 | val_0_rmse: 0.46378 | val_1_rmse: 0.48514 |  0:00:39s
epoch 48 | loss: 0.21771 | val_0_rmse: 0.44724 | val_1_rmse: 0.47638 |  0:00:39s
epoch 49 | loss: 0.22045 | val_0_rmse: 0.45884 | val_1_rmse: 0.48314 |  0:00:40s
epoch 50 | loss: 0.22571 | val_0_rmse: 0.45017 | val_1_rmse: 0.47208 |  0:00:41s
epoch 51 | loss: 0.21862 | val_0_rmse: 0.44868 | val_1_rmse: 0.46617 |  0:00:41s
epoch 52 | loss: 0.21558 | val_0_rmse: 0.43866 | val_1_rmse: 0.46783 |  0:00:42s
epoch 53 | loss: 0.21804 | val_0_rmse: 0.44515 | val_1_rmse: 0.47392 |  0:00:43s
epoch 54 | loss: 0.21617 | val_0_rmse: 0.45783 | val_1_rmse: 0.47123 |  0:00:43s
epoch 55 | loss: 0.21872 | val_0_rmse: 0.44853 | val_1_rmse: 0.46767 |  0:00:44s
epoch 56 | loss: 0.21112 | val_0_rmse: 0.45091 | val_1_rmse: 0.47411 |  0:00:45s
epoch 57 | loss: 0.20889 | val_0_rmse: 0.44881 | val_1_rmse: 0.46948 |  0:00:45s
epoch 58 | loss: 0.20534 | val_0_rmse: 0.44885 | val_1_rmse: 0.48139 |  0:00:46s
epoch 59 | loss: 0.20185 | val_0_rmse: 0.4493  | val_1_rmse: 0.4644  |  0:00:46s
epoch 60 | loss: 0.21418 | val_0_rmse: 0.45534 | val_1_rmse: 0.47709 |  0:00:47s
epoch 61 | loss: 0.2084  | val_0_rmse: 0.44056 | val_1_rmse: 0.4743  |  0:00:48s
epoch 62 | loss: 0.20877 | val_0_rmse: 0.46902 | val_1_rmse: 0.48747 |  0:00:48s
epoch 63 | loss: 0.20686 | val_0_rmse: 0.44461 | val_1_rmse: 0.47308 |  0:00:49s
epoch 64 | loss: 0.19884 | val_0_rmse: 0.46756 | val_1_rmse: 0.48662 |  0:00:50s
epoch 65 | loss: 0.20935 | val_0_rmse: 0.44221 | val_1_rmse: 0.46627 |  0:00:50s
epoch 66 | loss: 0.20481 | val_0_rmse: 0.44928 | val_1_rmse: 0.47942 |  0:00:51s
epoch 67 | loss: 0.1998  | val_0_rmse: 0.44886 | val_1_rmse: 0.47191 |  0:00:51s
epoch 68 | loss: 0.19837 | val_0_rmse: 0.4326  | val_1_rmse: 0.4619  |  0:00:52s
epoch 69 | loss: 0.19787 | val_0_rmse: 0.42473 | val_1_rmse: 0.45858 |  0:00:53s
epoch 70 | loss: 0.20914 | val_0_rmse: 0.4333  | val_1_rmse: 0.45759 |  0:00:54s
epoch 71 | loss: 0.20631 | val_0_rmse: 0.44598 | val_1_rmse: 0.47053 |  0:00:54s
epoch 72 | loss: 0.21474 | val_0_rmse: 0.45348 | val_1_rmse: 0.49122 |  0:00:55s
epoch 73 | loss: 0.20993 | val_0_rmse: 0.43247 | val_1_rmse: 0.46105 |  0:00:55s
epoch 74 | loss: 0.20693 | val_0_rmse: 0.43942 | val_1_rmse: 0.4697  |  0:00:56s
epoch 75 | loss: 0.20152 | val_0_rmse: 0.43609 | val_1_rmse: 0.46482 |  0:00:57s
epoch 76 | loss: 0.19802 | val_0_rmse: 0.46554 | val_1_rmse: 0.49194 |  0:00:57s
epoch 77 | loss: 0.20415 | val_0_rmse: 0.44913 | val_1_rmse: 0.46796 |  0:00:58s
epoch 78 | loss: 0.20082 | val_0_rmse: 0.43449 | val_1_rmse: 0.46643 |  0:00:58s
epoch 79 | loss: 0.19798 | val_0_rmse: 0.425   | val_1_rmse: 0.45794 |  0:00:59s
epoch 80 | loss: 0.19558 | val_0_rmse: 0.43055 | val_1_rmse: 0.45975 |  0:01:00s
epoch 81 | loss: 0.19734 | val_0_rmse: 0.43259 | val_1_rmse: 0.46154 |  0:01:00s
epoch 82 | loss: 0.19347 | val_0_rmse: 0.43827 | val_1_rmse: 0.46843 |  0:01:01s
epoch 83 | loss: 0.19694 | val_0_rmse: 0.44055 | val_1_rmse: 0.47965 |  0:01:02s
epoch 84 | loss: 0.19355 | val_0_rmse: 0.43784 | val_1_rmse: 0.47562 |  0:01:02s
epoch 85 | loss: 0.19123 | val_0_rmse: 0.46934 | val_1_rmse: 0.51692 |  0:01:03s
epoch 86 | loss: 0.18681 | val_0_rmse: 0.41801 | val_1_rmse: 0.45433 |  0:01:04s
epoch 87 | loss: 0.18842 | val_0_rmse: 0.42353 | val_1_rmse: 0.46167 |  0:01:04s
epoch 88 | loss: 0.18661 | val_0_rmse: 0.41656 | val_1_rmse: 0.45699 |  0:01:05s
epoch 89 | loss: 0.19123 | val_0_rmse: 0.46857 | val_1_rmse: 0.49639 |  0:01:06s
epoch 90 | loss: 0.20255 | val_0_rmse: 0.44723 | val_1_rmse: 0.4836  |  0:01:07s
epoch 91 | loss: 0.19413 | val_0_rmse: 0.45395 | val_1_rmse: 0.4907  |  0:01:07s
epoch 92 | loss: 0.20451 | val_0_rmse: 0.41891 | val_1_rmse: 0.46266 |  0:01:08s
epoch 93 | loss: 0.1976  | val_0_rmse: 0.43991 | val_1_rmse: 0.47891 |  0:01:08s
epoch 94 | loss: 0.19365 | val_0_rmse: 0.44701 | val_1_rmse: 0.49161 |  0:01:09s
epoch 95 | loss: 0.18791 | val_0_rmse: 0.41724 | val_1_rmse: 0.46191 |  0:01:10s
epoch 96 | loss: 0.18914 | val_0_rmse: 0.42938 | val_1_rmse: 0.48039 |  0:01:10s
epoch 97 | loss: 0.18183 | val_0_rmse: 0.41805 | val_1_rmse: 0.46509 |  0:01:11s
epoch 98 | loss: 0.18485 | val_0_rmse: 0.43932 | val_1_rmse: 0.48555 |  0:01:11s
epoch 99 | loss: 0.18364 | val_0_rmse: 0.44157 | val_1_rmse: 0.48148 |  0:01:12s
epoch 100| loss: 0.1843  | val_0_rmse: 0.44553 | val_1_rmse: 0.48642 |  0:01:13s
epoch 101| loss: 0.19573 | val_0_rmse: 0.44937 | val_1_rmse: 0.48957 |  0:01:13s
epoch 102| loss: 0.19025 | val_0_rmse: 0.42988 | val_1_rmse: 0.46821 |  0:01:14s
epoch 103| loss: 0.1852  | val_0_rmse: 0.42246 | val_1_rmse: 0.46431 |  0:01:14s
epoch 104| loss: 0.19035 | val_0_rmse: 0.42231 | val_1_rmse: 0.46503 |  0:01:15s
epoch 105| loss: 0.18549 | val_0_rmse: 0.40513 | val_1_rmse: 0.451   |  0:01:16s
epoch 106| loss: 0.18506 | val_0_rmse: 0.45413 | val_1_rmse: 0.49553 |  0:01:16s
epoch 107| loss: 0.17895 | val_0_rmse: 0.42046 | val_1_rmse: 0.47411 |  0:01:17s
epoch 108| loss: 0.17728 | val_0_rmse: 0.45173 | val_1_rmse: 0.49571 |  0:01:17s
epoch 109| loss: 0.18252 | val_0_rmse: 0.44105 | val_1_rmse: 0.46885 |  0:01:18s
epoch 110| loss: 0.18896 | val_0_rmse: 0.45952 | val_1_rmse: 0.50384 |  0:01:19s
epoch 111| loss: 0.19497 | val_0_rmse: 0.42931 | val_1_rmse: 0.46898 |  0:01:19s
epoch 112| loss: 0.18265 | val_0_rmse: 0.46163 | val_1_rmse: 0.51194 |  0:01:20s
epoch 113| loss: 0.19033 | val_0_rmse: 0.43802 | val_1_rmse: 0.48726 |  0:01:20s
epoch 114| loss: 0.19404 | val_0_rmse: 0.4617  | val_1_rmse: 0.50997 |  0:01:21s
epoch 115| loss: 0.19158 | val_0_rmse: 0.42766 | val_1_rmse: 0.4699  |  0:01:22s
epoch 116| loss: 0.18845 | val_0_rmse: 0.43243 | val_1_rmse: 0.47796 |  0:01:22s
epoch 117| loss: 0.18593 | val_0_rmse: 0.4325  | val_1_rmse: 0.48754 |  0:01:23s
epoch 118| loss: 0.18079 | val_0_rmse: 0.42922 | val_1_rmse: 0.47731 |  0:01:23s
epoch 119| loss: 0.18455 | val_0_rmse: 0.40667 | val_1_rmse: 0.45711 |  0:01:24s
epoch 120| loss: 0.17664 | val_0_rmse: 0.42346 | val_1_rmse: 0.46916 |  0:01:25s
epoch 121| loss: 0.17429 | val_0_rmse: 0.43608 | val_1_rmse: 0.47736 |  0:01:25s
epoch 122| loss: 0.18135 | val_0_rmse: 0.41493 | val_1_rmse: 0.46806 |  0:01:26s
epoch 123| loss: 0.17516 | val_0_rmse: 0.40461 | val_1_rmse: 0.45615 |  0:01:27s
epoch 124| loss: 0.18101 | val_0_rmse: 0.41932 | val_1_rmse: 0.48521 |  0:01:27s
epoch 125| loss: 0.18489 | val_0_rmse: 0.42127 | val_1_rmse: 0.46986 |  0:01:28s
epoch 126| loss: 0.17672 | val_0_rmse: 0.42197 | val_1_rmse: 0.45995 |  0:01:28s
epoch 127| loss: 0.16983 | val_0_rmse: 0.47095 | val_1_rmse: 0.51924 |  0:01:29s
epoch 128| loss: 0.17565 | val_0_rmse: 0.41592 | val_1_rmse: 0.47448 |  0:01:30s
epoch 129| loss: 0.17329 | val_0_rmse: 0.45131 | val_1_rmse: 0.51282 |  0:01:30s
epoch 130| loss: 0.18477 | val_0_rmse: 0.45343 | val_1_rmse: 0.49843 |  0:01:31s
epoch 131| loss: 0.20371 | val_0_rmse: 0.476   | val_1_rmse: 0.49238 |  0:01:31s
epoch 132| loss: 0.22041 | val_0_rmse: 0.47577 | val_1_rmse: 0.51404 |  0:01:32s
epoch 133| loss: 0.2073  | val_0_rmse: 0.47655 | val_1_rmse: 0.50957 |  0:01:32s
epoch 134| loss: 0.19755 | val_0_rmse: 0.45235 | val_1_rmse: 0.48567 |  0:01:33s
epoch 135| loss: 0.18944 | val_0_rmse: 0.4314  | val_1_rmse: 0.464   |  0:01:34s

Early stopping occured at epoch 135 with best_epoch = 105 and best_val_1_rmse = 0.451
Best weights from best epoch are automatically used!
ended training at: 04:46:21
Feature importance:
[('Area', 0.13374926457452624), ('Baths', 0.0030412491711360335), ('Beds', 0.14918508592264484), ('Latitude', 0.1850465853245456), ('Longitude', 0.07259191030955836), ('Month', 0.0079887488124791), ('Year', 1.244163620043297e-05), ('Distance', 0.16162772424143276), ('Postcode', 0.13840980085269455), ('Car', 0.029948761649752104), ('Landsize', 0.08751946001332427), ('Propertycount', 0.030878967491705697)]
Mean squared error is of 17778970969.32567
Mean absolute error:92359.42535120924
MAPE:0.15807980186680776
R2 score:0.7791364924959057
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: Melbourne housing.csv
Using seed = 1
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 04:46:22
epoch 0  | loss: 0.9055  | val_0_rmse: 0.87237 | val_1_rmse: 0.86825 |  0:00:00s
epoch 1  | loss: 0.55276 | val_0_rmse: 0.72761 | val_1_rmse: 0.71855 |  0:00:01s
epoch 2  | loss: 0.44768 | val_0_rmse: 0.6769  | val_1_rmse: 0.66269 |  0:00:01s
epoch 3  | loss: 0.39069 | val_0_rmse: 0.6007  | val_1_rmse: 0.59454 |  0:00:02s
epoch 4  | loss: 0.3578  | val_0_rmse: 0.602   | val_1_rmse: 0.5927  |  0:00:03s
epoch 5  | loss: 0.34562 | val_0_rmse: 0.57601 | val_1_rmse: 0.57334 |  0:00:03s
epoch 6  | loss: 0.3219  | val_0_rmse: 0.55978 | val_1_rmse: 0.55732 |  0:00:04s
epoch 7  | loss: 0.31119 | val_0_rmse: 0.54302 | val_1_rmse: 0.53459 |  0:00:04s
epoch 8  | loss: 0.30555 | val_0_rmse: 0.5375  | val_1_rmse: 0.53406 |  0:00:05s
epoch 9  | loss: 0.2999  | val_0_rmse: 0.53355 | val_1_rmse: 0.52718 |  0:00:06s
epoch 10 | loss: 0.29572 | val_0_rmse: 0.5284  | val_1_rmse: 0.5266  |  0:00:06s
epoch 11 | loss: 0.28522 | val_0_rmse: 0.52319 | val_1_rmse: 0.51458 |  0:00:07s
epoch 12 | loss: 0.27587 | val_0_rmse: 0.51595 | val_1_rmse: 0.5138  |  0:00:08s
epoch 13 | loss: 0.27771 | val_0_rmse: 0.53368 | val_1_rmse: 0.52421 |  0:00:08s
epoch 14 | loss: 0.2801  | val_0_rmse: 0.50073 | val_1_rmse: 0.49141 |  0:00:09s
epoch 15 | loss: 0.26838 | val_0_rmse: 0.50379 | val_1_rmse: 0.49217 |  0:00:09s
epoch 16 | loss: 0.27803 | val_0_rmse: 0.5021  | val_1_rmse: 0.49504 |  0:00:10s
epoch 17 | loss: 0.26369 | val_0_rmse: 0.49338 | val_1_rmse: 0.48499 |  0:00:11s
epoch 18 | loss: 0.25866 | val_0_rmse: 0.49553 | val_1_rmse: 0.48877 |  0:00:11s
epoch 19 | loss: 0.26466 | val_0_rmse: 0.50054 | val_1_rmse: 0.49559 |  0:00:12s
epoch 20 | loss: 0.26237 | val_0_rmse: 0.50227 | val_1_rmse: 0.49642 |  0:00:12s
epoch 21 | loss: 0.25673 | val_0_rmse: 0.49681 | val_1_rmse: 0.49082 |  0:00:13s
epoch 22 | loss: 0.2498  | val_0_rmse: 0.50107 | val_1_rmse: 0.49885 |  0:00:14s
epoch 23 | loss: 0.24908 | val_0_rmse: 0.4859  | val_1_rmse: 0.47881 |  0:00:14s
epoch 24 | loss: 0.24687 | val_0_rmse: 0.48453 | val_1_rmse: 0.47702 |  0:00:15s
epoch 25 | loss: 0.24457 | val_0_rmse: 0.50415 | val_1_rmse: 0.50031 |  0:00:15s
epoch 26 | loss: 0.25329 | val_0_rmse: 0.5431  | val_1_rmse: 0.53909 |  0:00:16s
epoch 27 | loss: 0.25513 | val_0_rmse: 0.50408 | val_1_rmse: 0.5044  |  0:00:17s
epoch 28 | loss: 0.24029 | val_0_rmse: 0.50928 | val_1_rmse: 0.50992 |  0:00:17s
epoch 29 | loss: 0.24008 | val_0_rmse: 0.49003 | val_1_rmse: 0.49244 |  0:00:18s
epoch 30 | loss: 0.23924 | val_0_rmse: 0.47018 | val_1_rmse: 0.46855 |  0:00:18s
epoch 31 | loss: 0.24046 | val_0_rmse: 0.49546 | val_1_rmse: 0.49514 |  0:00:19s
epoch 32 | loss: 0.24238 | val_0_rmse: 0.48266 | val_1_rmse: 0.48361 |  0:00:20s
epoch 33 | loss: 0.23758 | val_0_rmse: 0.52567 | val_1_rmse: 0.52747 |  0:00:20s
epoch 34 | loss: 0.23496 | val_0_rmse: 0.5186  | val_1_rmse: 0.52363 |  0:00:21s
epoch 35 | loss: 0.22805 | val_0_rmse: 0.48049 | val_1_rmse: 0.48102 |  0:00:21s
epoch 36 | loss: 0.22935 | val_0_rmse: 0.48317 | val_1_rmse: 0.49145 |  0:00:22s
epoch 37 | loss: 0.22192 | val_0_rmse: 0.4734  | val_1_rmse: 0.48019 |  0:00:23s
epoch 38 | loss: 0.22316 | val_0_rmse: 0.528   | val_1_rmse: 0.53066 |  0:00:23s
epoch 39 | loss: 0.22814 | val_0_rmse: 0.47861 | val_1_rmse: 0.47731 |  0:00:24s
epoch 40 | loss: 0.21706 | val_0_rmse: 0.5239  | val_1_rmse: 0.5252  |  0:00:24s
epoch 41 | loss: 0.22158 | val_0_rmse: 0.50013 | val_1_rmse: 0.50563 |  0:00:25s
epoch 42 | loss: 0.21584 | val_0_rmse: 0.50864 | val_1_rmse: 0.5086  |  0:00:26s
epoch 43 | loss: 0.21439 | val_0_rmse: 0.50675 | val_1_rmse: 0.5138  |  0:00:26s
epoch 44 | loss: 0.22799 | val_0_rmse: 0.49132 | val_1_rmse: 0.49153 |  0:00:27s
epoch 45 | loss: 0.22465 | val_0_rmse: 0.48271 | val_1_rmse: 0.48773 |  0:00:27s
epoch 46 | loss: 0.22182 | val_0_rmse: 0.49995 | val_1_rmse: 0.49822 |  0:00:28s
epoch 47 | loss: 0.22958 | val_0_rmse: 0.46293 | val_1_rmse: 0.4688  |  0:00:29s
epoch 48 | loss: 0.22468 | val_0_rmse: 0.53686 | val_1_rmse: 0.54027 |  0:00:29s
epoch 49 | loss: 0.22239 | val_0_rmse: 0.51672 | val_1_rmse: 0.51707 |  0:00:30s
epoch 50 | loss: 0.21573 | val_0_rmse: 0.52435 | val_1_rmse: 0.52549 |  0:00:30s
epoch 51 | loss: 0.21631 | val_0_rmse: 0.50842 | val_1_rmse: 0.51246 |  0:00:31s
epoch 52 | loss: 0.21641 | val_0_rmse: 0.52272 | val_1_rmse: 0.52886 |  0:00:32s
epoch 53 | loss: 0.21565 | val_0_rmse: 0.53323 | val_1_rmse: 0.54418 |  0:00:32s
epoch 54 | loss: 0.21503 | val_0_rmse: 0.52172 | val_1_rmse: 0.52534 |  0:00:33s
epoch 55 | loss: 0.21752 | val_0_rmse: 0.50938 | val_1_rmse: 0.52446 |  0:00:33s
epoch 56 | loss: 0.21643 | val_0_rmse: 0.51292 | val_1_rmse: 0.5126  |  0:00:34s
epoch 57 | loss: 0.2117  | val_0_rmse: 0.50684 | val_1_rmse: 0.51763 |  0:00:35s
epoch 58 | loss: 0.22062 | val_0_rmse: 0.46812 | val_1_rmse: 0.47503 |  0:00:35s
epoch 59 | loss: 0.21581 | val_0_rmse: 0.50019 | val_1_rmse: 0.49754 |  0:00:36s
epoch 60 | loss: 0.20906 | val_0_rmse: 0.51658 | val_1_rmse: 0.52425 |  0:00:36s

Early stopping occured at epoch 60 with best_epoch = 30 and best_val_1_rmse = 0.46855
Best weights from best epoch are automatically used!
ended training at: 04:46:59
Feature importance:
[('Area', 0.19926650598541298), ('Baths', 0.02911230432916683), ('Beds', 0.08238729707425493), ('Latitude', 0.11087393076441877), ('Longitude', 0.14856332050807183), ('Month', 0.023480855562963296), ('Year', 0.022250465625652117), ('Distance', 0.18675117272276598), ('Postcode', 0.04554124735007243), ('Car', 0.040727354149424445), ('Landsize', 0.11075921839468408), ('Propertycount', 0.00028632753311228583)]
Mean squared error is of 17546047030.000195
Mean absolute error:95945.84984831755
MAPE:0.16540715957760782
R2 score:0.7826243071957371
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: Melbourne housing.csv
Using seed = 2
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 04:46:59
epoch 0  | loss: 0.94234 | val_0_rmse: 0.85284 | val_1_rmse: 0.86312 |  0:00:00s
epoch 1  | loss: 0.56008 | val_0_rmse: 0.75455 | val_1_rmse: 0.75952 |  0:00:01s
epoch 2  | loss: 0.48716 | val_0_rmse: 0.67321 | val_1_rmse: 0.68107 |  0:00:01s
epoch 3  | loss: 0.41761 | val_0_rmse: 0.66592 | val_1_rmse: 0.6675  |  0:00:02s
epoch 4  | loss: 0.37739 | val_0_rmse: 0.62864 | val_1_rmse: 0.62885 |  0:00:03s
epoch 5  | loss: 0.36088 | val_0_rmse: 0.57609 | val_1_rmse: 0.58721 |  0:00:03s
epoch 6  | loss: 0.33741 | val_0_rmse: 0.55458 | val_1_rmse: 0.55856 |  0:00:04s
epoch 7  | loss: 0.32405 | val_0_rmse: 0.5698  | val_1_rmse: 0.56732 |  0:00:05s
epoch 8  | loss: 0.32232 | val_0_rmse: 0.56072 | val_1_rmse: 0.55404 |  0:00:05s
epoch 9  | loss: 0.32137 | val_0_rmse: 0.56263 | val_1_rmse: 0.55122 |  0:00:06s
epoch 10 | loss: 0.32706 | val_0_rmse: 0.5535  | val_1_rmse: 0.55343 |  0:00:06s
epoch 11 | loss: 0.31683 | val_0_rmse: 0.54233 | val_1_rmse: 0.55059 |  0:00:07s
epoch 12 | loss: 0.30794 | val_0_rmse: 0.54332 | val_1_rmse: 0.54405 |  0:00:08s
epoch 13 | loss: 0.31381 | val_0_rmse: 0.53941 | val_1_rmse: 0.55506 |  0:00:08s
epoch 14 | loss: 0.30445 | val_0_rmse: 0.53709 | val_1_rmse: 0.5446  |  0:00:09s
