Price,Area,Baths,Beds,Latitude,Longitude,Month,Year
296.0,40.0,,1.0,-34.911696,-56.193545,2,2020
300.0,25.0,1.0,,-34.903407,-56.155994,2,2020
510.0,75.0,1.0,2.0,-34.909952,-56.197855,2,2020
440.0,10.0,1.0,3.0,-34.853001,-56.196141,2,2020
220.0,10.0,,1.0,-34.732095,-56.222003,2,2020
290.0,10.0,,2.0,-34.721835,-56.208887,2,2020
300.0,31.0,1.0,1.0,-34.889275,-56.170735,2,2020
330.0,60.0,,2.0,-34.89005,-56.150608,2,2020
350.0,20.0,,,-34.909831,-56.200169,2,2020
360.0,20.0,,,-34.910038,-56.197667,2,2020
26220.0,10.0,1.0,,-34.850925,-55.998199,7,2019
41952.0,46.0,1.0,,-34.816199,-55.973668,7,2019
65550.0,55.0,1.0,,-34.902633,-56.146982,7,2019
95266.0,30.0,1.0,,-34.918135,-56.156573,7,2019
107502.0,35.0,1.0,,-34.917889,-56.156831,7,2019
320.0,60.0,1.0,,-34.809232,-56.221569,7,2019
540.0,32.0,1.0,,-34.91605,-56.150941,7,2019
540.0,40.0,1.0,,-34.910728,-56.152196,7,2019
1573.2,100.0,1.0,,-34.882175,-56.060399,7,2019
320.0,20.0,1.0,,-34.727946,-56.218822,7,2019
340.0,10.0,1.0,,-34.908088,-56.196871,7,2019
198.0,11.0,1.0,,-34.903003,-56.193895,7,2019
260.0,25.0,1.0,,-34.904489,-56.18224,7,2019
270.0,42.0,1.0,,-34.904528,-56.182335,7,2019
236.0,20.0,1.0,,-34.900914,-56.173549,7,2019
240.0,30.0,1.0,,-34.899131,-56.167989,7,2019
260.0,30.0,1.0,,-34.900697,-56.17831,7,2019
300.0,23.0,1.0,,-34.918373,-56.15535,7,2019
288.0,30.0,1.0,,-34.9061,-56.138635,7,2019
166060.0,10.0,1.0,1.0,-34.821378,-55.988989,7,2019
48070.0,45.0,1.0,1.0,-34.891986,-56.124494,7,2019
77786.0,48.0,,1.0,-34.900356,-56.171995,7,2019
148580.0,10.0,1.0,1.0,-34.901067,-56.176915,7,2019
69920.0,45.0,1.0,1.0,-34.902967,-56.168278,7,2019
148580.0,45.0,1.0,1.0,-34.893323,-56.106491,7,2019
125856.0,47.0,1.0,1.0,-34.896294,-56.113478,7,2019
134596.0,49.0,1.0,1.0,-34.896153,-56.113649,7,2019
122360.0,10.0,1.0,1.0,-34.908634,-56.148462,7,2019
152950.0,79.0,1.0,1.0,-34.916446,-56.152325,7,2019
170430.0,57.0,1.0,1.0,-34.866118,-56.030788,7,2019
104006.0,50.0,1.0,1.0,-34.910886,-56.195841,7,2019
174690.75,63.0,1.0,1.0,-34.836086,-54.644194,7,2019
244283.0,83.0,1.0,1.0,-34.836086,-54.643764,7,2019
74290.0,2.0,1.0,1.0,-34.888501,-56.148205,7,2019
91770.0,45.0,1.0,1.0,-34.899589,-56.156756,7,2019
131100.0,43.0,1.0,1.0,-34.923062,-56.159749,7,2019
155572.0,66.0,1.0,1.0,-34.965821,-54.950759,7,2019
208654.39,47.0,1.0,1.0,-34.942307,-54.930686,7,2019
201020.0,68.0,1.0,1.0,-34.951453,-54.936018,7,2019
128478.0,59.0,1.0,1.0,-34.931825,-54.941948,7,2019
195685.104,48.0,1.0,1.0,-34.942905,-54.931018,7,2019
149454.0,58.0,1.0,1.0,-34.931823,-54.942048,7,2019
218500.0,61.0,1.0,1.0,-34.951814,-54.936275,7,2019
113620.0,51.0,1.0,1.0,-34.920106,-54.970543,7,2019
203519.64,49.0,1.0,1.0,-34.942465,-54.930761,7,2019
216.0,28.0,1.0,1.0,-34.80355,-55.908029,7,2019
390.0,80.0,1.0,1.0,-34.825077,-55.965171,7,2019
170.0,80.0,1.0,1.0,-34.815354,-55.950322,7,2019
190.0,10.0,1.0,1.0,-34.806844,-56.250644,7,2019
500.0,40.0,1.0,1.0,-34.916961,-56.150286,7,2019
270.0,35.0,1.0,1.0,-34.89547,-56.161852,7,2019
240.0,45.0,1.0,1.0,-34.896436,-56.180066,7,2019
300.0,40.0,1.0,1.0,-34.893961,-56.189741,7,2019
290.0,50.0,1.0,1.0,-34.89618,-56.166111,7,2019
340.0,10.0,1.0,1.0,-34.897723,-56.180263,7,2019
786.6,40.0,1.0,1.0,-34.912109,-56.150962,7,2019
786.6,45.0,1.0,1.0,-34.9143,-56.152553,7,2019
264.0,10.0,1.0,1.0,-34.878749,-56.192214,7,2019
200.0,10.0,1.0,1.0,-34.849558,-56.183138,7,2019
300.0,10.0,,1.0,-34.899589,-56.138206,7,2019
874.0,40.0,1.0,1.0,-34.929149,-56.161098,7,2019
170430.0,94.0,1.0,2.0,-34.869349,-56.065507,7,2019
209760.0,56.0,1.0,2.0,-34.904569,-56.13445,7,2019
146832.0,55.0,1.0,2.0,-34.907965,-56.181486,7,2019
131100.0,50.0,1.0,2.0,-34.906373,-56.173289,7,2019
163438.0,60.0,,2.0,-34.894608,-56.097908,7,2019
129352.0,74.0,1.0,2.0,-34.909241,-56.18508,7,2019
139840.0,69.0,1.0,2.0,-34.907332,-56.158719,7,2019
209760.0,89.0,1.0,2.0,-34.903345,-56.159763,7,2019
144210.0,88.0,1.0,2.0,-34.909842,-56.160681,7,2019
122360.0,90.0,1.0,2.0,-34.907208,-54.95881,7,2019
139840.0,70.0,1.0,2.0,-34.895569,-56.081474,7,2019
100510.0,73.0,1.0,2.0,-34.909899,-56.206616,7,2019
209760.0,101.0,1.0,2.0,-34.889275,-56.154824,7,2019
132585.8,69.0,1.0,2.0,-34.881882,-56.159062,7,2019
100510.0,75.0,1.0,2.0,-34.88513,-56.14343,7,2019
227240.0,90.0,1.0,2.0,-34.903211,-56.159953,7,2019
209760.0,89.0,1.0,2.0,-34.903185,-56.159766,7,2019
76912.0,45.0,1.0,2.0,-34.889522,-56.145329,7,2019
166060.0,58.0,1.0,2.0,-34.906505,-56.146467,7,2019
420.0,80.0,,2.0,-34.872834,-56.198308,7,2019
236.0,15.0,1.0,2.0,-34.806712,-56.211762,7,2019
350.0,10.0,1.0,2.0,-34.879383,-56.198351,7,2019
310.0,35.0,1.0,2.0,-34.895893,-56.094793,7,2019
370.0,65.0,1.0,2.0,-34.850861,-56.212749,7,2019
520.0,62.0,1.0,2.0,-34.90897,-56.194526,7,2019
560.0,63.0,1.0,2.0,-34.910992,-56.196463,7,2019
250.0,10.0,1.0,2.0,-34.800131,-56.229444,7,2019
480.0,60.0,1.0,2.0,-34.906857,-56.177495,7,2019
460.0,10.0,1.0,2.0,-34.911203,-56.156917,7,2019
580.0,70.0,,2.0,-34.903191,-56.159732,7,2019
380.0,10.0,1.0,2.0,-34.880305,-56.17725,7,2019
320.0,40.0,1.0,2.0,-34.870968,-56.160028,7,2019
456.0,10.0,,2.0,-34.884734,-56.158161,7,2019
580.0,70.0,1.0,2.0,-34.903287,-56.159766,7,2019
520.0,63.0,1.0,2.0,-34.900205,-56.139225,7,2019
640.0,60.0,1.0,2.0,-34.923554,-56.153483,7,2019
460.0,65.0,1.0,2.0,-34.900539,-56.138999,7,2019
144210.0,10.0,1.0,3.0,-34.887321,-56.160221,7,2019
205390.0,65.0,1.0,3.0,-34.859407,-56.030919,7,2019
390.0,10.0,1.0,3.0,-34.855668,-56.212943,7,2019
460.0,10.0,,3.0,-34.848959,-56.126747,7,2019
166.0,72.0,1.0,3.0,-34.887374,-56.192923,7,2019
320.0,95.0,1.0,3.0,-34.869243,-56.131082,7,2019
500.0,70.0,1.0,3.0,-34.887409,-56.145244,7,2019
262200.0,20.0,,,-34.903816,-56.191599,5,2019
112746.0,74.0,,,-34.907264,-56.206224,5,2019
157320.0,50.0,,1.0,-34.920451,-56.1532,5,2019
113620.0,75.0,1.0,2.0,-34.892795,-56.129987,5,2019
85652.0,45.0,1.0,2.0,-34.897322,-56.131545,5,2019
104880.0,58.0,1.0,2.0,-34.902259,-56.184148,5,2019
214130.0,75.0,1.0,3.0,-34.909853,-56.14475,5,2019
109250.0,59.0,1.0,1.0,-34.882956,-56.154256,5,2019
138966.0,59.0,1.0,1.0,-34.892056,-56.158848,5,2019
141588.0,59.0,1.0,1.0,-34.892038,-56.158826,5,2019
138092.0,59.0,1.0,1.0,-34.891704,-56.159105,5,2019
136344.0,59.0,1.0,1.0,-34.89181,-56.158934,5,2019
520.0,30.0,1.0,,-34.915118,-56.153784,5,2019
520.0,45.0,1.0,,-34.915039,-56.153677,5,2019
270.0,10.0,1.0,,-34.726659,-56.211677,5,2019
300.0,55.0,1.0,1.0,-34.886177,-56.133571,5,2019
360.0,60.0,1.0,2.0,-34.868451,-56.193459,5,2019
260.0,34.0,1.0,,-34.9055235456,-56.1935448647,5,2019
240.0,25.0,1.0,,-34.902226,-56.176888,5,2019
380.0,55.0,1.0,1.0,-34.88704,-56.106663,5,2019
310.0,29.0,1.0,,-34.911177,-56.145814,5,2019
280.0,70.0,1.0,2.0,-34.883836,-56.157947,5,2019
20102.0,20.0,,,-34.868652,-55.136688,10,2019
244720.0,10.0,,,-34.901841,-56.131253,10,2019
56810.0,60.0,,,-34.903284,-56.199574,10,2019
36708.0,33.0,1.0,,-34.905519,-56.196764,10,2019
97888.0,10.0,,,-34.907226,-56.136532,10,2019
300.0,41.0,1.0,,-34.900715,-56.131682,10,2019
290.0,30.0,1.0,,-34.908247,-56.192236,10,2019
290.0,46.0,,,-34.901859,-56.173546,10,2019
256.0,20.0,1.0,,-34.90551,-56.181046,10,2019
120.0,40.0,,,-34.776315,-56.225613,10,2019
98762.0,58.0,1.0,1.0,-34.846846,-56.20039,10,2019
65550.0,60.0,1.0,1.0,-34.886503,-56.179887,10,2019
133722.0,100.0,1.0,1.0,-34.899237,-56.169319,10,2019
148580.0,10.0,1.0,1.0,-34.889275,-56.096663,10,2019
124982.0,10.0,1.0,1.0,-34.889064,-56.096492,10,2019
611.8,60.0,1.0,1.0,-34.8193,-55.989246,10,2019
230.0,50.0,1.0,1.0,-34.813372,-55.939851,10,2019
336.0,10.0,1.0,1.0,-34.902,-56.130288,10,2019
300.0,10.0,1.0,1.0,-34.892542,-56.129154,10,2019
370.0,50.0,1.0,1.0,-34.883819,-56.193781,10,2019
340.0,40.0,1.0,1.0,-34.903284,-56.187129,10,2019
380.0,45.0,1.0,1.0,-34.902915,-56.173761,10,2019
270.0,35.0,1.0,1.0,-34.853643,-56.161358,10,2019
510.0,70.0,1.0,1.0,-34.919895,-56.151123,10,2019
340.0,43.0,1.0,1.0,-34.90427,-56.156659,10,2019
440.0,50.0,1.0,1.0,-34.908943,-56.145307,10,2019
340.0,50.0,1.0,1.0,-34.871215,-56.171894,10,2019
200.0,30.0,1.0,1.0,-34.883572,-56.157689,10,2019
320.0,35.0,1.0,1.0,-34.887797,-56.153097,10,2019
270.0,40.0,1.0,1.0,-34.876883,-56.066022,10,2019
500.0,45.0,1.0,1.0,-34.927812,-56.160779,10,2019
111872.0,84.0,1.0,2.0,-34.895506,-56.147304,10,2019
199272.0,10.0,1.0,2.0,-34.888782,-56.096663,10,2019
109250.0,59.0,1.0,2.0,-34.88272,-56.154187,10,2019
117990.0,3.0,1.0,2.0,-34.901716,-56.148877,10,2019
148580.0,56.0,1.0,2.0,-34.899768,-56.154092,10,2019
148580.0,66.0,1.0,2.0,-34.890014,-56.157849,10,2019
200.0,10.0,1.0,2.0,-34.717294,-56.196077,10,2019
440.0,80.0,1.0,2.0,-34.87301,-56.159878,10,2019
540.0,64.0,1.0,2.0,-34.904657,-56.138914,10,2019
320.0,55.0,1.0,2.0,-34.877024,-56.182065,10,2019
444.0,69.0,1.0,2.0,-34.894027,-56.188073,10,2019
396.0,48.0,1.0,2.0,-34.895057,-56.183202,10,2019
420.0,55.0,1.0,2.0,-34.900433,-56.171014,10,2019
220.0,55.0,1.0,2.0,-34.856742,-56.13636,10,2019
360.0,70.0,1.0,2.0,-34.877587,-56.148891,10,2019
470.0,58.0,1.0,2.0,-34.908563,-56.166594,10,2019
360.0,60.0,1.0,2.0,-34.895646,-56.166573,10,2019
216.0,40.0,1.0,2.0,-34.884804,-56.106684,10,2019
418.0,55.0,1.0,2.0,-34.880791,-56.154084,10,2019
466.0,57.0,,2.0,-34.881196,-56.163225,10,2019
300.0,10.0,1.0,2.0,-34.904012,-56.144089,10,2019
250.0,50.0,1.0,2.0,-34.858415,-56.145008,10,2019
80408.0,77.0,1.0,3.0,-34.880914,-56.196527,10,2019
600.0,80.0,1.0,3.0,-34.906241,-56.161938,10,2019
320.0,49.0,1.0,3.0,-34.887242,-56.176293,10,2019
183540.0,80.0,,2.0,-34.900923,-56.135382,3,2020
56810.0,20.0,,,-34.825958,-55.986028,3,2020
699.2,37.0,1.0,2.0,-34.887104,-56.059569,3,2020
67298.0,25.0,1.0,,-34.903629,-56.18679,3,2020
126730.0,55.0,1.0,1.0,-34.896843,-56.115675,3,2020
126730.0,60.0,1.0,1.0,-34.903143,-56.15653,3,2020
131100.0,50.0,1.0,1.0,-34.903155,-56.156748,3,2020
100510.0,40.0,,,-34.906747,-56.142377,3,2020
142899.0,60.0,1.0,1.0,-34.906276,-56.141287,3,2020
87400.0,55.0,1.0,2.0,-34.905748,-56.204038,3,2020
33212.0,25.0,1.0,,-34.909197,-56.204123,3,2020
179170.0,65.0,1.0,1.0,-34.946297,-54.926618,3,2020
39330.0,91.0,1.0,1.0,-34.846776,-56.123443,3,2020
127604.0,44.0,1.0,,-34.907659,-56.14169,3,2020
60743.0,39.0,1.0,1.0,-34.881099,-56.180617,3,2020
122360.0,45.0,1.0,1.0,-34.89373,-56.119289,3,2020
56810.0,57.0,1.0,2.0,-34.856892,-56.176797,3,2020
131100.0,68.0,1.0,2.0,-34.905607,-56.170183,3,2020
146832.0,59.0,1.0,2.0,-34.907078,-56.153906,3,2020
109250.0,66.0,1.0,2.0,-34.902948,-56.149235,3,2020
471.96,60.0,1.0,2.0,-34.95443,-54.935916,3,2020
340.0,80.0,1.0,2.0,-34.873362,-56.146928,3,2020
256.0,55.0,1.0,2.0,-34.721685,-56.209359,3,2020
280.0,38.0,1.0,1.0,-34.885046,-56.183053,3,2020
480.0,10.0,1.0,2.0,-34.908247,-56.178546,3,2020
550.0,55.0,1.0,2.0,-34.906557,-56.177645,3,2020
280.0,30.0,1.0,,-34.898667,-56.167611,3,2020
400.0,34.0,1.0,,-34.906135,-56.144686,3,2020
500.0,55.0,1.0,2.0,-34.911484,-56.148398,3,2020
400.0,45.0,1.0,1.0,-34.904463,-56.152625,3,2020
440.0,60.0,1.0,1.0,-34.909408,-56.151874,3,2020
320.0,27.0,1.0,,-34.910393,-56.166315,3,2020
480.0,50.0,1.0,1.0,-34.908457,-56.207526,3,2020
500.0,56.0,1.0,2.0,-34.888325,-56.136489,3,2020
500.0,48.0,1.0,1.0,-34.917009,-56.161852,3,2020
396.0,30.0,1.0,,-34.913123,-56.148618,3,2020
540.0,60.0,1.0,2.0,-34.905967,-56.19136,3,2020
63627.2,20.0,,,-34.836657,-54.660081,8,2019
476.0,54.0,1.0,1.0,-34.907576,-56.160019,8,2019
961.4,43.0,1.0,1.0,-34.927256,-56.161297,8,2019
34960.0,49.0,1.0,2.0,-34.798528,-56.228371,8,2019
117990.0,90.0,1.0,2.0,-34.813662,-55.928907,1,2020
16606.0,9.0,,,-34.9031522662,-56.151509285,1,2020
961.4,80.0,1.0,1.0,-34.909615,-56.134985,1,2020
139840.0,53.0,1.0,2.0,-34.897054,-56.122198,1,2020
78660.0,28.0,1.0,,-34.90869,-56.189438,1,2020
126730.0,80.0,1.0,1.0,-34.908264,-56.197536,1,2020
99199.0,38.0,1.0,1.0,-34.901278,-56.199789,1,2020
65550.0,31.0,1.0,,-34.901348,-56.199832,1,2020
80408.0,59.0,1.0,2.0,-34.910587,-56.196356,1,2020
172178.0,10.0,1.0,2.0,-34.908317,-56.15654,1,2020
559.36,33.0,1.0,,-34.90632,-56.139332,1,2020
187910.0,65.0,,2.0,-34.913156,-56.153612,1,2020
149366.6,53.0,1.0,1.0,-34.905959,-56.139064,1,2020
150765.0,53.0,1.0,1.0,-34.906029,-56.139107,1,2020
161952.2,56.0,1.0,1.0,-34.905994,-56.13915,1,2020
138092.0,46.0,1.0,2.0,-34.910605,-56.147754,1,2020
199272.0,60.0,1.0,1.0,-34.878953,-56.071468,1,2020
874.0,10.0,1.0,1.0,-34.888501,-56.056581,1,2020
112746.0,40.0,1.0,1.0,-34.892021,-56.169126,1,2020
112746.0,40.0,1.0,1.0,-34.892021,-56.16904,1,2020
108376.0,36.0,1.0,1.0,-34.882059,-56.155565,1,2020
133722.0,45.0,1.0,1.0,-34.922604,-56.154213,1,2020
83030.0,36.0,1.0,,-34.8917137,-56.1580769,1,2020
113620.0,64.0,1.0,2.0,-34.88381,-56.145604,1,2020
77786.0,78.0,1.0,2.0,-34.7524471864,-55.7124007669,1,2020
122360.0,54.0,1.0,2.0,-34.905046,-56.183855,1,2020
148580.0,68.0,1.0,3.0,-34.890493,-56.145733,1,2020
104880.0,68.0,1.0,3.0,-34.890479,-56.145613,1,2020
280.0,29.0,1.0,,-34.9085331,-56.1475753,1,2020
344.0,25.0,1.0,,-34.890067,-56.056859,1,2020
296.0,29.0,1.0,,-34.901788,-56.133828,1,2020
280.0,60.0,1.0,3.0,-34.885931,-56.132519,1,2020
170.0,20.0,1.0,1.0,-34.877218,-56.253111,1,2020
400.0,70.0,1.0,3.0,-34.863191,-56.207181,1,2020
470.0,50.0,1.0,2.0,-34.872429,-56.194618,1,2020
722.6800000000001,68.0,1.0,2.0,-34.908234,-56.197999,1,2020
420.0,60.0,1.0,2.0,-34.908088,-56.19745,1,2020
480.0,70.0,1.0,2.0,-34.904997,-56.191297,1,2020
380.0,41.0,1.0,1.0,-34.908053,-56.193309,1,2020
310.0,10.0,1.0,,-34.906755,-56.182226,1,2020
360.0,48.0,1.0,1.0,-34.902422,-56.177258,1,2020
400.0,55.0,1.0,1.0,-34.915056,-56.153741,1,2020
400.0,54.0,1.0,2.0,-34.9039,-56.1605,1,2020
360.0,45.0,1.0,1.0,-34.90534,-56.140343,1,2020
310.0,27.0,1.0,,-34.906443,-56.140523,1,2020
210.0,10.0,,2.0,-34.726183,-56.225367,1,2020
340.0,45.0,,1.0,-34.912934,-56.170753,1,2020
460.0,77.0,1.0,2.0,-34.894098,-56.171572,1,2020
340.0,80.0,1.0,1.0,-34.873662,-56.161852,1,2020
330.0,40.0,1.0,1.0,-34.874329,-56.160978,1,2020
500.0,55.0,1.0,2.0,-34.918241,-56.154419,1,2020
500.0,20.0,,,-34.762401,-56.399864,1,2020
300.0,40.0,1.0,,-34.9079751,-56.1899629,1,2020
300.0,25.0,1.0,,-34.9024659462,-56.1612188816,1,2020
400.0,35.0,1.0,,-34.9032842502,-56.1411398649,1,2020
320.0,34.0,1.0,,-34.9020058,-56.1436488,1,2020
360.0,33.0,1.0,,-34.927383163,-56.1590355635,1,2020
420.0,58.0,1.0,1.0,-34.753619,-55.682187,1,2020
370.0,50.0,1.0,,-34.8985128,-56.189929,1,2020
530.0,60.0,1.0,,-34.9030378799,-56.1544704437,1,2020
430.0,68.0,1.0,,-34.8816758,-56.1842193,1,2020
520.0,75.0,1.0,3.0,-34.888622,-56.154463,1,2020
200.0,33.0,1.0,,-34.8433153123,-56.1673772335,1,2020
390.0,64.0,1.0,,-34.872861,-56.1911842,1,2020
96140.0,20.0,,,-34.821695,-54.621964,1,2020
65550.0,20.0,1.0,2.0,-34.740519,-55.764996,1,2020
14246.2,11.0,,,-34.90196,-56.180724,1,2020
400.0,70.0,,,-34.905995,-56.195244,1,2020
400.0,28.0,,,-34.905881,-56.20298,1,2020
300.0,26.0,1.0,,-34.904491,-56.178936,1,2020
98762.0,10.0,,,-34.903795,-56.173546,1,2020
82156.0,10.0,1.0,,-34.902818,-56.159695,1,2020
420.0,37.0,1.0,,-34.907244,-56.143795,1,2020
830.3,50.0,1.0,,-34.910442,-56.137723,1,2020
400.0,41.0,1.0,1.0,-34.906214,-56.190773,1,2020
120524.6,45.0,1.0,1.0,-34.905967,-56.19136,1,2020
72932.678,42.0,1.0,1.0,-34.908634,-56.189453,1,2020
590.0,60.0,1.0,1.0,-34.919595,-56.152775,1,2020
139840.0,52.0,1.0,2.0,-34.897717,-56.124157,1,2020
122360.0,52.0,1.0,2.0,-34.8977173358,-56.1241567605,1,2020
106016.2,70.0,1.0,2.0,-34.90865,-56.189532,1,2020
138966.0,59.0,1.0,2.0,-34.895408,-56.1200839,1,2020
132848.0,52.0,1.0,2.0,-34.886888,-56.106749,1,2020
187910.0,54.0,1.0,2.0,-34.908706,-56.141141,1,2020
100510.0,46.0,1.0,2.0,-34.904917,-56.150847,1,2020
148580.0,61.0,1.0,2.0,-34.900205,-56.132605,12,2019
56810.0,91.0,1.0,3.0,-34.811939,-56.205708,12,2019
174800.0,66.0,1.0,1.0,-34.851002,-56.025053,12,2019
88186.6,69.0,1.0,,-34.904305,-56.192708,12,2019
105317.0,69.0,1.0,1.0,-34.904622,-56.192708,12,2019
122010.4,69.0,1.0,1.0,-34.905114,-56.192665,12,2019
105142.2,69.0,1.0,1.0,-34.904164,-56.19288,12,2019
132848.0,69.0,1.0,2.0,-34.905044,-56.192708,12,2019
122185.2,69.0,1.0,2.0,-34.904903,-56.19215,12,2019
219374.0,43.0,1.0,1.0,-34.895682,-56.104903,12,2019
81282.0,36.0,1.0,2.0,-34.912257,-56.177462,12,2019
126730.0,75.0,1.0,3.0,-34.904806,-56.143345,12,2019
145958.0,39.0,1.0,1.0,-34.916827,-56.165327,12,2019
147706.0,39.0,1.0,1.0,-34.916923,-56.165483,12,2019
104880.0,55.0,1.0,1.0,-34.888325,-56.153247,12,2019
96140.0,40.0,1.0,1.0,-34.939352,-54.947013,12,2019
276.0,40.0,1.0,1.0,-34.842887,-56.152642,12,2019
370.0,55.0,,,-34.900532,-56.129485,12,2019
400.0,50.0,,2.0,-34.909127,-56.184297,12,2019
440.0,62.0,1.0,2.0,-34.902369,-56.152003,12,2019
500.0,39.0,1.0,1.0,-34.916699,-56.1656,12,2019
350.0,30.0,1.0,,-34.888243,-56.145844,12,2019
298.0,26.0,1.0,,-34.901595,-56.13842,12,2019
240.0,55.0,1.0,1.0,-34.904749,-56.199784,12,2019
300.0,45.0,1.0,1.0,-34.912241,-56.177366,12,2019
85652.0,78.0,,,-34.905336,-56.203512,6,2019
43525.2,39.0,,,-34.905336,-56.203512,6,2019
18354.0,34.0,1.0,,-34.906955,-56.143475,6,2019
76824.6,45.0,1.0,1.0,-34.895192,-56.181118,6,2019
126730.0,51.0,1.0,2.0,-34.888775,-56.146833,6,2019
85652.0,51.0,1.0,2.0,-34.888775,-56.146833,6,2019
240.0,57.0,1.0,1.0,-34.837101,-56.203488,6,2019
420.0,42.0,1.0,1.0,-34.923327,-56.15379,6,2019
360.0,32.0,1.0,1.0,-34.79436,-55.895141,10,2019
400.0,43.0,1.0,1.0,-34.906492,-56.178191,10,2019
39330.0,20.0,,,-34.277629,-53.801069,3,2020
99636.0,10.0,1.0,,-34.907627,-56.144145,3,2020
96140.0,10.0,1.0,,-34.918171,-56.158419,3,2020
100510.0,51.0,1.0,,-34.965828,-54.950675,3,2020
74290.0,43.0,1.0,1.0,-34.926976,-54.955659,3,2020
89404.956,52.0,1.0,1.0,-34.899342,-56.193051,3,2020
83030.0,51.0,1.0,1.0,-34.899272,-56.193008,3,2020
203642.0,10.0,1.0,1.0,-34.918206,-56.15844,3,2020
218500.0,10.0,1.0,1.0,-34.918259,-56.15844,3,2020
192280.0,10.0,,1.0,-34.918347,-56.15859,3,2020
186162.0,10.0,1.0,1.0,-34.918188,-56.15844,3,2020
197524.0,10.0,1.0,1.0,-34.918206,-56.158376,3,2020
185288.0,10.0,1.0,1.0,-34.918223,-56.158397,3,2020
194902.0,10.0,1.0,1.0,-34.918241,-56.158419,3,2020
192280.0,10.0,1.0,1.0,-34.918311,-56.158462,3,2020
166060.0,10.0,,1.0,-34.918206,-56.15844,3,2020
135470.0,45.0,1.0,1.0,-34.921419,-56.160694,3,2020
208012.0,10.0,,1.0,-34.918188,-56.15844,3,2020
183540.0,10.0,1.0,1.0,-34.918206,-56.15844,3,2020
96140.0,49.0,1.0,2.0,-34.859516,-56.154565,3,2020
84778.0,62.0,1.0,2.0,-34.836269,-56.001756,3,2020
43700.0,70.0,1.0,2.0,-34.878375,-56.100829,3,2020
74290.0,84.0,1.0,3.0,-34.882219,-56.174405,3,2020
430.0,59.0,1.0,,-34.9045305,-56.1712195,3,2020
384.0,10.0,1.0,,-34.907965,-56.144591,3,2020
380.0,37.0,1.0,1.0,-34.890991,-56.156466,3,2020
630.0,52.0,1.0,1.0,-34.923695,-56.161391,3,2020
700.0,60.0,1.0,2.0,-34.865065,-56.033249,3,2020
56810.0,43.0,1.0,,-34.8705841422,-56.2151382278,9,2019
22724.0,10.0,,,-34.712567,-56.229336,9,2019
50692.0,58.0,1.0,,-34.8702642795,-56.2149080815,9,2019
88892.792,28.0,1.0,,-34.896667,-56.171079,9,2019
30590.0,20.0,,,-34.762401,-56.399864,9,2019
111435.0,47.0,,,-34.906223,-56.136926,9,2019
113620.0,52.0,1.0,,-34.8839595419,-56.1836528778,9,2019
118427.0,42.0,1.0,,-34.919747,-56.154196,9,2019
119738.0,10.0,,,-34.899708,-56.171559,9,2019
77786.0,37.0,1.0,,-34.9103271,-56.1848927,9,2019
135470.0,33.0,1.0,,-34.8515655058,-56.0262608528,9,2019
166934.0,55.0,1.0,1.0,-34.919832,-56.15423,9,2019
131100.0,48.0,1.0,1.0,-34.920493,-56.152196,9,2019
78660.0,50.0,1.0,1.0,-34.901366,-56.137927,9,2019
86526.0,41.0,1.0,1.0,-34.900592,-56.170392,9,2019
139840.0,60.0,1.0,1.0,-34.906849,-56.14225,9,2019
146832.0,38.0,1.0,1.0,-34.91526,-56.154128,9,2019
96358.5,4.0,1.0,1.0,-34.880646,-56.154566,9,2019
143816.7,71.0,1.0,2.0,-34.907437,-56.174469,9,2019
119023.942,55.0,1.0,2.0,-34.898489,-56.170424,9,2019
257830.0,100.0,1.0,2.0,-34.920026,-56.15085,9,2019
104421.15,57.0,1.0,2.0,-34.881689,-56.154213,9,2019
205390.0,60.0,1.0,2.0,-34.916869,-56.15653,9,2019
30590.0,10.0,1.0,3.0,-34.834934,-55.995109,9,2019
56810.0,61.0,1.0,3.0,-34.880309,-56.177225,9,2019
144210.0,63.0,1.0,3.0,-34.895083,-56.182988,9,2019
126730.0,71.0,1.0,3.0,-34.8998,-56.180949,9,2019
280.0,55.0,1.0,,-34.85197051,-56.1896181107,9,2019
260.0,94.0,1.0,,-34.9031412675,-56.1508816481,9,2019
200.0,15.0,1.0,,-34.8872950507,-56.1644911766,9,2019
1092.5,65.0,,,-34.906187,-56.136999,9,2019
250.0,22.0,1.0,,-34.899808602,-56.1700701714,9,2019
250.0,21.0,1.0,,-34.9026947202,-56.1714702845,9,2019
500.0,63.0,,,-34.888258,-56.108231,9,2019
310.0,66.0,1.0,,-34.8610649708,-56.1670660973,9,2019
500.0,71.0,1.0,,-34.905725915,-56.1371460557,9,2019
550.0,60.0,1.0,,-34.9032490545,-56.1548352242,9,2019
530.0,60.0,1.0,,-34.9032490545,-56.1548352242,9,2019
280.0,32.0,1.0,,-34.9032314566,-56.158311367,9,2019
520.0,100.0,1.0,,-34.8990762745,-56.146496181,9,2019
414.0,10.0,,1.0,-34.904256,-56.166375,9,2019
400.0,100.0,1.0,1.0,-34.895787,-56.103916,9,2019
786.6,41.0,1.0,1.0,-34.912268,-56.151181,9,2019
276.0,60.0,1.0,1.0,-34.907648,-56.205145,9,2019
338.0,45.0,1.0,2.0,-34.81087,-55.92541,9,2019
420.0,55.0,1.0,2.0,-34.88356,-56.193961,9,2019
